sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id
6317,1,0.20420289039611816,7,7,1,0
6318,1,0.2525291442871094,0,0,1,0
6319,1,0.3506934642791748,1,1,1,1
6320,1,0.20032095909118652,7,7,1,0
6321,1,0.1999192237854004,1,1,1,0
6322,1,0.24369454383850098,7,7,1,0
6323,1,0.3945322036743164,3,3,1,1
6324,1,0.35166382789611816,4,5,0,1
6325,1,0.30674076080322266,9,9,1,1
6326,1,0.24531984329223633,1,1,1,0
6327,1,0.22529125213623047,5,5,1,0
6328,1,0.24485087394714355,0,0,1,0
6329,1,0.3036203384399414,2,2,1,1
6330,1,0.3129439353942871,4,3,0,1
6331,1,0.2490708827972412,8,8,1,0
6332,1,0.3698544502258301,5,3,0,1
6333,1,0.22754669189453125,9,9,1,0
6334,1,0.24425220489501953,1,1,1,0
6335,1,0.2027301788330078,0,0,1,0
6336,1,0.22673654556274414,0,0,1,0
6337,1,0.2159407138824463,4,4,1,0
6338,1,0.21207475662231445,0,0,1,0
6339,1,0.2051229476928711,2,2,1,0
6340,1,0.23092913627624512,7,7,1,0
6341,1,0.34998106956481934,6,6,1,1
6342,1,0.24740982055664062,9,9,1,0
6343,1,0.3532590866088867,9,7,0,1
6344,1,0.20212030410766602,8,8,1,0
6345,1,0.3544487953186035,3,3,1,1
6346,1,0.30664968490600586,9,0,0,1
6347,1,0.24868512153625488,9,9,1,0
6348,1,0.35081005096435547,3,5,0,1
6349,1,0.24942350387573242,3,5,0,0
6350,1,0.49733805656433105,5,5,1,2
6351,1,0.2072303295135498,3,3,1,0
6352,1,0.2304692268371582,3,3,1,0
6353,1,0.2482166290283203,9,1,0,0
6354,1,0.2276318073272705,8,8,1,0
6355,1,0.23680520057678223,8,8,1,0
6356,1,0.20092511177062988,4,4,1,0
6357,1,0.2009880542755127,8,8,1,0
6358,1,0.20162510871887207,1,1,1,0
6359,1,0.23560166358947754,9,9,1,0
6360,1,0.19329619407653809,2,2,1,0
6361,1,0.2194528579711914,3,3,1,0
6362,1,0.22166204452514648,9,9,1,0
6363,1,0.236724853515625,6,6,1,0
6364,1,0.21240854263305664,2,2,1,0
6365,1,0.38040709495544434,9,9,1,1
6366,1,0.20354700088500977,2,3,0,0
6367,1,0.24776530265808105,4,4,1,0
6368,1,0.24845433235168457,1,1,1,0
6369,1,0.24609899520874023,3,3,1,0
6370,1,0.24569296836853027,8,8,1,0
6371,1,0.1993863582611084,1,1,1,0
6372,1,0.26239943504333496,6,2,0,0
6373,1,0.3026707172393799,8,8,1,1
6374,1,0.24457740783691406,5,5,1,0
6375,1,0.2047431468963623,1,1,1,0
6376,1,0.19835305213928223,0,0,1,0
6377,1,0.20544910430908203,5,5,1,0
6378,1,0.24669098854064941,7,7,1,0
6379,1,0.20403432846069336,9,9,1,0
6380,1,0.3511996269226074,3,3,1,1
6381,1,0.20106744766235352,9,9,1,0
6382,1,0.2596909999847412,8,8,1,0
6383,1,0.3771512508392334,8,3,0,1
6384,1,0.22638225555419922,9,1,0,0
6385,1,0.23423552513122559,4,4,1,0
6386,1,0.35680389404296875,6,2,0,1
6387,1,0.2244858741760254,1,1,1,0
6388,1,0.31575894355773926,0,0,1,1
6389,1,0.3445751667022705,3,5,0,1
6390,1,0.22182440757751465,6,6,1,0
6391,1,0.22138166427612305,7,7,1,0
6392,1,0.34956955909729004,3,5,0,1
6393,1,0.2350757122039795,8,8,1,0
6394,1,0.20810937881469727,9,9,1,0
6395,1,0.24784111976623535,4,4,1,0
6396,1,0.3527212142944336,5,5,1,1
6397,1,0.20036697387695312,8,8,1,0
6398,1,0.37267613410949707,3,4,0,1
6399,1,0.5441360473632812,3,3,1,3
6400,1,0.19956707954406738,0,0,1,0
6401,1,0.26387953758239746,6,6,1,0
6402,1,0.24910831451416016,3,3,1,0
6403,1,0.20184659957885742,3,3,1,0
6404,1,0.3988990783691406,7,7,1,1
6405,1,0.19749045372009277,9,9,1,0
6406,1,0.2215738296508789,1,1,1,0
6407,1,0.20728707313537598,8,8,1,0
6408,1,0.35239624977111816,0,0,1,1
6409,1,0.3581881523132324,5,5,1,1
6410,1,0.20163941383361816,8,8,1,0
6411,1,0.31080055236816406,3,3,1,1
6412,1,0.22459793090820312,3,3,1,0
6413,1,0.23713350296020508,0,0,1,0
6414,1,0.20321273803710938,4,2,0,0
6415,1,0.2541966438293457,1,1,1,0
6416,1,0.19570541381835938,4,4,1,0
6417,1,0.3613874912261963,2,2,1,1
6418,1,0.2038590908050537,1,1,1,0
6419,1,0.221116304397583,5,6,0,0
6420,1,0.2671806812286377,7,4,0,0
6421,1,0.19881248474121094,7,3,0,0
6422,1,0.221754789352417,0,0,1,0
6423,1,0.21834421157836914,5,3,0,0
6424,1,0.24326252937316895,3,5,0,0
6425,1,0.4009521007537842,3,3,1,1
6426,1,0.2227332592010498,1,1,1,0
6427,1,0.22801470756530762,2,6,0,0
6428,1,0.31743454933166504,6,2,0,1
6429,1,0.24409794807434082,9,9,1,0
6430,1,0.20082902908325195,7,7,1,0
6431,1,0.36360740661621094,5,5,1,1
6432,1,0.21448898315429688,3,3,1,0
6433,1,0.27141571044921875,9,9,1,0
6434,1,0.19556021690368652,4,4,1,0
6435,1,0.2602708339691162,0,0,1,0
6436,1,0.4586498737335205,7,7,1,2
6437,1,0.34337401390075684,7,7,1,1
6438,1,0.20079302787780762,4,4,1,0
6439,1,0.20070481300354004,4,4,1,0
6440,1,0.252993106842041,1,1,1,0
6441,1,0.4079434871673584,3,3,1,1
6442,1,0.3105504512786865,1,8,0,1
6443,1,0.44471144676208496,9,9,1,2
6444,1,0.2054128646850586,8,8,1,0
6445,1,0.20700907707214355,1,1,1,0
6446,1,0.34115099906921387,3,6,0,1
6447,1,0.21781468391418457,0,0,1,0
6448,1,0.34262990951538086,5,3,0,1
6449,1,0.2371823787689209,9,9,1,0
6450,1,0.2080402374267578,5,5,1,0
6451,1,0.20320844650268555,9,9,1,0
6452,1,0.20937538146972656,1,1,1,0
6453,1,0.23125600814819336,0,5,0,0
6454,1,0.24900197982788086,4,4,1,0
6455,1,0.28423404693603516,6,6,1,0
6456,1,0.44437599182128906,4,6,0,2
6457,1,0.20671701431274414,7,7,1,0
6458,1,0.4454634189605713,4,2,0,2
6459,1,0.40676259994506836,3,3,1,1
6460,1,0.20395922660827637,9,1,0,0
6461,1,0.251309871673584,1,8,0,0
6462,1,0.43702268600463867,5,6,0,2
6463,1,0.246016263961792,0,0,1,0
6464,1,0.2019948959350586,8,8,1,0
6465,1,0.23351001739501953,7,7,1,0
6466,1,0.2068016529083252,7,7,1,0
6467,1,0.20734000205993652,8,8,1,0
6468,1,0.23635101318359375,1,1,1,0
6469,1,0.3543581962585449,3,3,1,1
6470,1,0.23877811431884766,1,1,1,0
6471,1,0.23610210418701172,2,2,1,0
6472,1,0.24846959114074707,4,4,1,0
6473,1,0.3556826114654541,3,5,0,1
6474,1,0.19682860374450684,4,4,1,0
6475,1,0.2532024383544922,4,4,1,0
6476,1,0.1967475414276123,7,7,1,0
6477,1,0.2459702491760254,6,6,1,0
6478,1,0.19807100296020508,5,5,1,0
6479,1,0.2543654441833496,0,7,0,0
6480,1,0.48534679412841797,2,5,0,2
6481,1,0.2493453025817871,8,8,1,0
6482,1,0.2035818099975586,6,6,1,0
6483,1,0.24762868881225586,8,8,1,0
6484,1,0.5779831409454346,0,0,1,3
6485,1,0.20651769638061523,7,7,1,0
6486,1,0.22228693962097168,7,7,1,0
6487,1,0.28911924362182617,8,8,1,0
6488,1,0.32324957847595215,6,6,1,1
6489,1,0.36636972427368164,5,5,1,1
6490,1,0.2230217456817627,6,6,1,0
6491,1,0.46681880950927734,2,2,1,2
6492,1,0.2776608467102051,3,3,1,0
6493,1,0.3345942497253418,7,7,1,1
6494,1,0.24688386917114258,9,9,1,0
6495,1,0.21461939811706543,2,2,1,0
6496,1,0.2292938232421875,9,9,1,0
6497,1,0.25414204597473145,9,9,1,0
6498,1,0.23345136642456055,1,1,1,0
6499,1,0.25504636764526367,9,9,1,0
6500,1,0.3087198734283447,3,5,0,1
6501,1,0.20729684829711914,8,8,1,0
6502,1,0.20445966720581055,4,4,1,0
6503,1,0.23306775093078613,7,7,1,0
6504,1,0.3177297115325928,0,0,1,1
6505,1,0.25170326232910156,8,8,1,0
6506,1,0.19946837425231934,1,1,1,0
6507,1,0.25894832611083984,8,8,1,0
6508,1,0.35212016105651855,3,5,0,1
6509,1,0.3644373416900635,0,9,0,1
6510,1,0.2548670768737793,5,5,1,0
6511,1,0.2543506622314453,9,1,0,0
6512,1,0.33577799797058105,4,4,1,1
6513,1,0.26007843017578125,8,8,1,0
6514,1,0.23398423194885254,4,4,1,0
6515,1,0.21184349060058594,6,6,1,0
6516,1,0.35530591011047363,3,3,1,1
6517,1,0.20851898193359375,1,1,1,0
6518,1,0.20441174507141113,8,8,1,0
6519,1,0.2531275749206543,6,6,1,0
6520,1,0.21216869354248047,6,6,1,0
6521,1,0.28213953971862793,0,0,1,0
6522,1,0.22626447677612305,1,1,1,0
6523,1,0.20227861404418945,4,4,1,0
6524,1,0.2041335105895996,1,1,1,0
6525,1,0.3683741092681885,9,9,1,1
6526,1,0.27109313011169434,0,0,1,0
6527,1,0.2161085605621338,3,3,1,0
6528,1,0.26540088653564453,1,1,1,0
6529,1,0.20978522300720215,3,3,1,0
6530,1,0.30410265922546387,2,2,1,1
6531,1,0.25330448150634766,0,3,0,0
6532,1,0.24916338920593262,6,6,1,0
6533,1,0.4022970199584961,3,3,1,1
6534,1,0.19761323928833008,6,6,1,0
6535,1,0.36020684242248535,3,3,1,1
6536,1,0.20726847648620605,1,1,1,0
6537,1,0.2541975975036621,8,8,1,0
6538,1,0.24754548072814941,8,8,1,0
6539,1,0.19944453239440918,2,2,1,0
6540,1,0.3036470413208008,2,2,1,1
6541,1,0.24985218048095703,7,7,1,0
6542,1,0.23682403564453125,3,3,1,0
6543,1,0.279940128326416,5,3,0,0
6544,1,0.2034463882446289,4,4,1,0
6545,1,0.3501625061035156,3,5,0,1
6546,1,0.2008979320526123,2,2,1,0
6547,1,0.25483250617980957,8,9,0,0
6548,1,0.3135359287261963,0,0,1,1
6549,1,0.3883793354034424,2,2,1,1
6550,1,0.25177645683288574,9,9,1,0
6551,1,0.35762572288513184,4,4,1,1
6552,1,0.33380675315856934,2,2,1,1
6553,1,0.22081232070922852,9,9,1,0
6554,1,0.4505009651184082,7,7,1,2
6555,1,0.5333304405212402,5,5,1,3
6556,1,0.30958032608032227,1,1,1,1
6557,1,0.35752129554748535,9,8,0,1
6558,1,0.2461864948272705,1,9,0,0
6559,1,0.26119351387023926,1,1,1,0
6560,1,0.26964282989501953,3,5,0,0
6561,1,0.35576629638671875,5,5,1,1
6562,1,0.2010493278503418,4,4,1,0
6563,1,0.3513362407684326,3,3,1,1
6564,1,0.20299315452575684,1,1,1,0
6565,1,0.2523829936981201,7,7,1,0
6566,1,0.2501261234283447,8,8,1,0
6567,1,0.22643351554870605,6,6,1,0
6568,1,0.26079773902893066,6,6,1,0
6569,1,0.250532865524292,9,9,1,0
6570,1,0.36992335319519043,0,0,1,1
6571,1,0.2667365074157715,4,4,1,0
6572,1,0.32996177673339844,0,0,1,1
6573,1,0.33487749099731445,8,8,1,1
6574,1,0.24805760383605957,0,0,1,0
6575,1,0.23638367652893066,5,5,1,0
6576,1,0.2108757495880127,6,6,1,0
6577,1,0.35361480712890625,3,0,0,1
6578,1,0.35624098777770996,3,3,1,1
6579,1,0.19800662994384766,1,1,1,0
6580,1,0.20128750801086426,9,9,1,0
6581,1,0.20648956298828125,9,9,1,0
6582,1,0.21239471435546875,0,2,0,0
6583,1,0.22113704681396484,7,7,1,0
6584,1,0.20158028602600098,8,8,1,0
6585,1,0.20598912239074707,7,4,0,0
6586,1,0.2880892753601074,1,1,1,0
6587,1,0.25197386741638184,4,4,1,0
6588,1,0.20075368881225586,0,0,1,0
6589,1,0.2519841194152832,0,0,1,0
6590,1,0.23916196823120117,6,6,1,0
6591,1,0.25229859352111816,1,1,1,0
6592,1,0.2474536895751953,5,5,1,0
6593,1,0.22793006896972656,6,6,1,0
6594,1,0.3225226402282715,0,0,1,1
6595,1,0.208054780960083,0,0,1,0
6596,1,0.20162606239318848,7,0,0,0
6597,1,0.21262264251708984,1,1,1,0
6598,1,0.2684192657470703,0,0,1,0
6599,1,0.35546159744262695,3,2,0,1
6600,1,0.25039076805114746,9,9,1,0
6601,1,0.23538661003112793,3,3,1,0
6602,1,0.20318937301635742,5,5,1,0
6603,1,0.30811047554016113,3,3,1,1
6604,1,0.24564599990844727,9,9,1,0
6605,1,0.2358839511871338,3,3,1,0
6606,1,0.3590974807739258,6,6,1,1
6607,1,0.20531892776489258,1,1,1,0
6608,1,0.21771955490112305,9,9,1,0
6609,1,0.26691675186157227,7,7,1,0
6610,1,0.247145414352417,2,2,1,0
6611,1,0.24123072624206543,1,0,0,0
6612,1,0.5090515613555908,2,2,1,2
6613,1,0.388688325881958,4,4,1,1
6614,1,0.20243597030639648,8,8,1,0
6615,1,0.3169271945953369,5,5,1,1
6616,1,0.20511507987976074,0,1,0,0
6617,1,0.20676493644714355,2,0,0,0
6618,1,0.3116583824157715,5,3,0,1
6619,1,0.25189995765686035,7,7,1,0
6620,1,0.3494257926940918,7,7,1,1
6621,1,0.2568035125732422,0,0,1,0
6622,1,0.3607304096221924,1,1,1,1
6623,1,0.23853445053100586,9,9,1,0
6624,1,0.5668087005615234,7,3,0,3
6625,1,0.4429783821105957,2,5,0,2
6626,1,0.21121835708618164,0,0,1,0
6627,1,0.46881771087646484,2,2,1,2
6628,1,0.44223928451538086,1,1,1,2
6629,1,0.3516242504119873,8,8,1,1
6630,1,0.35044002532958984,8,8,1,1
6631,1,0.23516368865966797,0,0,1,0
6632,1,0.24645185470581055,7,2,0,0
6633,1,0.19760918617248535,1,1,1,0
6634,1,0.22877979278564453,9,9,1,0
6635,1,0.3256857395172119,0,0,1,1
6636,1,0.2516496181488037,0,0,1,0
6637,1,0.19975018501281738,8,8,1,0
6638,1,0.2505216598510742,6,6,1,0
6639,1,0.21848297119140625,0,0,1,0
6640,1,0.22536396980285645,6,6,1,0
6641,1,0.2531721591949463,0,0,1,0
6642,1,0.22376227378845215,5,5,1,0
6643,1,0.20821523666381836,7,7,1,0
6644,1,0.3586900234222412,8,8,1,1
6645,1,0.22977614402770996,2,2,1,0
6646,1,0.20450735092163086,3,3,1,0
6647,1,0.24718022346496582,0,0,1,0
6648,1,0.4071347713470459,5,3,0,1
6649,1,0.24472427368164062,0,0,1,0
6650,1,0.20431113243103027,7,7,1,0
6651,1,0.24072861671447754,9,9,1,0
6652,1,0.2754025459289551,9,9,1,0
6653,1,0.19435763359069824,5,5,1,0
6654,1,0.2775096893310547,9,9,1,0
6655,1,0.2099745273590088,3,3,1,0
6656,1,0.2370905876159668,1,1,1,0
6657,1,0.21938490867614746,2,2,1,0
6658,1,0.3763887882232666,9,9,1,1
6659,1,0.20039987564086914,8,8,1,0
6660,1,0.23616552352905273,8,8,1,0
6661,1,0.20650553703308105,9,9,1,0
6662,1,0.4124143123626709,2,2,1,2
6663,1,0.3565652370452881,4,6,0,1
6664,1,0.20443034172058105,5,5,1,0
6665,1,0.2478632926940918,7,7,1,0
6666,1,0.24486303329467773,3,3,1,0
6667,1,0.20700335502624512,2,2,1,0
6668,1,0.24560928344726562,6,6,1,0
6669,1,0.21103906631469727,6,6,1,0
6670,1,0.33446359634399414,4,4,1,1
6671,1,0.24865341186523438,0,9,0,0
6672,1,0.47499847412109375,2,2,1,2
6673,1,0.2407543659210205,3,3,1,0
6674,1,0.20790362358093262,0,0,1,0
6675,1,0.2347419261932373,8,8,1,0
6676,1,0.2016284465789795,8,5,0,0
6677,1,0.24767136573791504,0,0,1,0
6678,1,0.20181703567504883,2,5,0,0
6679,1,0.35355234146118164,3,7,0,1
6680,1,0.24538707733154297,9,9,1,0
6681,1,0.23679661750793457,5,5,1,0
6682,1,0.20625758171081543,7,7,1,0
6683,1,0.20077180862426758,0,0,1,0
6684,1,0.23841357231140137,9,9,1,0
6685,1,0.2338099479675293,2,2,1,0
6686,1,0.19739890098571777,8,8,1,0
6687,1,0.23751401901245117,4,4,1,0
6688,1,0.19260597229003906,0,0,1,0
6689,1,0.18681836128234863,0,0,1,0
6690,1,0.23985767364501953,1,1,1,0
6691,1,0.19414043426513672,6,6,1,0
6692,1,0.1954493522644043,1,1,1,0
6693,1,0.24051618576049805,2,0,0,0
6694,1,0.372755765914917,0,0,1,1
6695,1,0.25484299659729004,5,3,0,0
6696,1,0.2939338684082031,3,3,1,1
6697,1,0.2064824104309082,3,3,1,0
6698,1,0.21110796928405762,2,2,1,0
6699,1,0.2238292694091797,1,1,1,0
6700,1,0.19768071174621582,6,6,1,0
6701,1,0.3050105571746826,5,5,1,1
6702,1,0.34607744216918945,4,3,0,1
6703,1,0.3346414566040039,4,5,0,1
6704,1,0.31446003913879395,3,3,1,1
6705,1,0.34822750091552734,8,8,1,1
6706,1,0.2417740821838379,4,4,1,0
6707,1,0.19379377365112305,2,2,1,0
6708,1,0.5208632946014404,4,2,0,3
6709,1,0.20019078254699707,8,8,1,0
6710,1,0.34241390228271484,4,2,0,1
6711,1,0.312636137008667,5,5,1,1
6712,1,0.24330973625183105,4,4,1,0
6713,1,0.24891328811645508,9,9,1,0
6714,1,0.2411653995513916,8,8,1,0
6715,1,0.20452594757080078,4,7,0,0
6716,1,0.1987929344177246,5,5,1,0
6717,1,0.25237059593200684,8,8,1,0
6718,1,0.25832509994506836,8,8,1,0
6719,1,0.23119091987609863,2,2,1,0
6720,1,0.2503042221069336,3,3,1,0
6721,1,0.21599268913269043,1,1,1,0
6722,1,0.26901769638061523,1,1,1,0
6723,1,0.444566011428833,0,0,1,2
6724,1,0.20043706893920898,1,1,1,0
6725,1,0.35466742515563965,6,6,1,1
6726,1,0.3517427444458008,8,8,1,1
6727,1,0.2052900791168213,0,0,1,0
6728,1,0.24816536903381348,4,6,0,0
6729,1,0.24819588661193848,6,6,1,0
6730,1,0.20525240898132324,9,9,1,0
6731,1,0.24648213386535645,4,7,0,0
6732,1,0.20112180709838867,9,9,1,0
6733,1,0.2071676254272461,0,0,1,0
6734,1,0.20232415199279785,5,5,1,0
6735,1,0.25550174713134766,6,6,1,0
6736,1,0.2759571075439453,1,9,0,0
6737,1,0.21328067779541016,2,2,1,0
6738,1,0.24276328086853027,8,8,1,0
6739,1,0.2058570384979248,5,5,1,0
6740,1,0.20539569854736328,1,1,1,0
6741,1,0.20326781272888184,8,8,1,0
6742,1,0.24868512153625488,2,2,1,0
6743,1,0.2515072822570801,1,1,1,0
6744,1,0.35150694847106934,3,3,1,1
6745,1,0.44463109970092773,4,4,1,2
6746,1,0.3652379512786865,5,5,1,1
6747,1,0.232574462890625,2,2,1,0
6748,1,0.20424866676330566,8,8,1,0
6749,1,0.2485346794128418,3,3,1,0
6750,1,0.2180769443511963,1,1,1,0
6751,1,0.2244720458984375,0,0,1,0
6752,1,0.24196386337280273,1,1,1,0
6753,1,0.2065601348876953,8,8,1,0
6754,1,0.22582769393920898,9,9,1,0
6755,1,0.36512184143066406,7,7,1,1
6756,1,0.2948908805847168,8,8,1,0
6757,1,0.4814891815185547,5,7,0,2
6758,1,0.4789423942565918,7,7,1,2
6759,1,0.2503211498260498,3,3,1,0
6760,1,0.3987436294555664,2,2,1,1
6761,1,0.1971604824066162,8,8,1,0
6762,1,0.2126631736755371,8,8,1,0
6763,1,0.33754396438598633,0,0,1,1
6764,1,0.20283961296081543,8,8,1,0
6765,1,0.24447321891784668,1,1,1,0
6766,1,0.2022242546081543,9,9,1,0
6767,1,0.3150625228881836,6,6,1,1
6768,1,0.2263026237487793,5,5,1,0
6769,1,0.25757622718811035,1,1,1,0
6770,1,0.2413027286529541,8,8,1,0
6771,1,0.26636290550231934,4,4,1,0
6772,1,0.469379186630249,7,1,0,2
6773,1,0.19834542274475098,9,9,1,0
6774,1,0.22128677368164062,0,0,1,0
6775,1,0.2231600284576416,6,6,1,0
6776,1,0.19856977462768555,8,8,1,0
6777,1,0.2480783462524414,3,3,1,0
6778,1,0.2993957996368408,3,3,1,1
6779,1,0.24962353706359863,2,2,1,0
6780,1,0.3925352096557617,3,3,1,1
6781,1,0.34873414039611816,5,3,0,1
6782,1,0.48739123344421387,2,2,1,2
6783,1,0.38091492652893066,3,3,1,1
6784,1,0.21025633811950684,9,9,1,0
6785,1,0.2741360664367676,7,3,0,0
6786,1,0.44968080520629883,3,8,0,2
6787,1,0.20670437812805176,5,5,1,0
6788,1,0.2443702220916748,3,3,1,0
6789,1,0.20321345329284668,4,4,1,0
6790,1,0.20129036903381348,9,9,1,0
6791,1,0.34781503677368164,5,5,1,1
6792,1,0.29145312309265137,3,3,1,0
6793,1,0.19973969459533691,0,0,1,0
6794,1,0.19944095611572266,0,0,1,0
6795,1,0.23175477981567383,2,2,1,0
6796,1,0.4073903560638428,0,0,1,2
6797,1,0.3556399345397949,3,5,0,1
6798,1,0.24739289283752441,1,1,1,0
6799,1,0.3606293201446533,3,3,1,1
6800,1,0.20257163047790527,1,9,0,0
6801,1,0.23887419700622559,7,7,1,0
6802,1,0.24835991859436035,7,7,1,0
6803,1,0.2382347583770752,8,8,1,0
6804,1,0.20659208297729492,5,5,1,0
6805,1,0.20333433151245117,0,7,0,0
6806,1,0.2877640724182129,8,8,1,0
6807,1,0.24848103523254395,1,1,1,0
6808,1,0.3517582416534424,4,7,0,1
6809,1,0.20748281478881836,9,9,1,0
6810,1,0.26985692977905273,7,7,1,0
6811,1,0.2574021816253662,6,6,1,0
6812,1,0.1930534839630127,0,0,1,0
6813,1,0.21211910247802734,8,8,1,0
6814,1,0.216156005859375,4,4,1,0
6815,1,0.24254536628723145,6,6,1,0
6816,1,0.3479344844818115,4,4,1,1
6817,1,0.20040607452392578,2,2,1,0
6818,1,0.19442105293273926,7,7,1,0
6819,1,0.2437913417816162,3,3,1,0
6820,1,0.27953267097473145,5,7,0,0
6821,1,0.19598722457885742,5,3,0,0
6822,1,0.19647884368896484,4,4,1,0
6823,1,0.29892873764038086,3,3,1,1
6824,1,0.19095921516418457,7,7,1,0
6825,1,0.23793816566467285,8,8,1,0
6826,1,0.18712997436523438,0,0,1,0
6827,1,0.21091318130493164,9,9,1,0
6828,1,0.21984553337097168,7,7,1,0
6829,1,0.29140424728393555,7,7,1,0
6830,1,0.19545745849609375,0,9,0,0
6831,1,0.40038132667541504,3,3,1,2
6832,1,0.2265491485595703,5,5,1,0
6833,1,0.21170663833618164,0,0,1,0
6834,1,0.20306944847106934,8,8,1,0
6835,1,0.24782729148864746,1,1,1,0
6836,1,0.24401259422302246,1,1,1,0
6837,1,0.2033979892730713,0,0,1,0
6838,1,0.1980915069580078,6,6,1,0
6839,1,0.21681594848632812,8,8,1,0
6840,1,0.23105716705322266,0,0,1,0
6841,1,0.3143341541290283,6,6,1,1
6842,1,0.24744057655334473,6,6,1,0
6843,1,0.203155517578125,9,9,1,0
6844,1,0.24283957481384277,2,2,1,0
6845,1,0.24224519729614258,9,9,1,0
6846,1,0.4080362319946289,7,7,1,2
6847,1,0.2763376235961914,6,6,1,0
6848,1,0.25049877166748047,9,9,1,0
6849,1,0.20808839797973633,1,1,1,0
6850,1,0.37357258796691895,6,6,1,1
6851,1,0.22137737274169922,9,9,1,0
6852,1,0.2055513858795166,4,3,0,0
6853,1,0.2572770118713379,8,0,0,0
6854,1,0.2019948959350586,7,7,1,0
6855,1,0.2534182071685791,5,5,1,0
6856,1,0.2319028377532959,4,2,0,0
6857,1,0.2042224407196045,2,2,1,0
6858,1,0.34664058685302734,3,3,1,1
6859,1,0.35906553268432617,6,6,1,1
6860,1,0.20223665237426758,5,5,1,0
6861,1,0.20444440841674805,8,8,1,0
6862,1,0.2367243766784668,1,1,1,0
6863,1,0.3642246723175049,6,2,0,1
6864,1,0.20616602897644043,4,4,1,0
6865,1,0.28498339653015137,2,2,1,0
6866,1,0.2613184452056885,9,9,1,0
6867,1,0.2087688446044922,1,1,1,0
6868,1,0.20929813385009766,0,0,1,0
6869,1,0.20719051361083984,6,6,1,0
6870,1,0.24507689476013184,0,0,1,0
6871,1,0.2331702709197998,4,7,0,0
6872,1,0.26763176918029785,7,7,1,0
6873,1,0.3547098636627197,0,0,1,1
6874,1,0.2548379898071289,1,1,1,0
6875,1,0.21116137504577637,1,1,1,0
6876,1,0.27042508125305176,6,6,1,0
6877,1,0.23453545570373535,8,8,1,0
6878,1,0.21442914009094238,9,9,1,0
6879,1,0.2040727138519287,8,8,1,0
6880,1,0.2049105167388916,7,7,1,0
6881,1,0.30542993545532227,4,4,1,1
6882,1,0.354905366897583,2,2,1,1
6883,1,0.20540738105773926,7,7,1,0
6884,1,0.2543210983276367,8,8,1,0
6885,1,0.6463668346405029,2,2,1,3
6886,1,0.36286067962646484,6,6,1,1
6887,1,0.21562457084655762,5,5,1,0
6888,1,0.3250393867492676,3,3,1,1
6889,1,0.2504000663757324,0,0,1,0
6890,1,0.22253632545471191,8,8,1,0
6891,1,0.3742992877960205,0,0,1,1
6892,1,0.2252204418182373,3,3,1,0
6893,1,0.3573305606842041,7,7,1,1
6894,1,0.20327448844909668,3,5,0,0
6895,1,0.20804834365844727,2,2,1,0
6896,1,0.3531363010406494,3,3,1,1
6897,1,0.24608898162841797,0,0,1,0
6898,1,0.24460411071777344,2,2,1,0
6899,1,0.5626883506774902,5,3,0,3
6900,1,0.21801066398620605,5,5,1,0
6901,1,0.4496326446533203,6,6,1,2
6902,1,0.22339868545532227,6,6,1,0
6903,1,0.49253034591674805,5,5,1,2
6904,1,0.22178292274475098,0,0,1,0
6905,1,0.25200390815734863,5,5,1,0
6906,1,0.2682328224182129,1,1,1,0
6907,1,0.2079758644104004,4,4,1,0
6908,1,0.34671664237976074,0,9,0,1
6909,1,0.2534651756286621,7,7,1,0
6910,1,0.3410196304321289,4,4,1,1
6911,1,0.2247912883758545,0,0,1,0
6912,1,0.35301923751831055,1,9,0,1
6913,1,0.3590404987335205,3,5,0,1
6914,1,0.25022196769714355,1,1,1,0
6915,1,0.546095609664917,2,5,0,3
6916,1,0.20493793487548828,3,3,1,0
6917,1,0.21127009391784668,7,7,1,0
6918,1,0.38779139518737793,5,5,1,1
6919,1,0.24741148948669434,7,7,1,0
6920,1,0.3537015914916992,4,4,1,1
6921,1,0.4501957893371582,0,0,1,2
6922,1,0.2505948543548584,8,8,1,0
6923,1,0.34166932106018066,1,1,1,1
6924,1,0.2067699432373047,8,8,1,0
6925,1,0.25148582458496094,7,7,1,0
6926,1,0.30561017990112305,3,5,0,1
6927,1,0.35701608657836914,0,0,1,1
6928,1,0.36896204948425293,4,7,0,1
6929,1,0.3352081775665283,3,3,1,1
6930,1,0.272585391998291,6,6,1,0
6931,1,0.2589681148529053,0,0,1,0
6932,1,0.190887451171875,7,2,0,0
6933,1,0.22357511520385742,8,8,1,0
6934,1,0.22189879417419434,4,4,1,0
6935,1,0.25066447257995605,5,5,1,0
6936,1,0.20496749877929688,0,0,1,0
6937,1,0.2459120750427246,6,6,1,0
6938,1,0.394686222076416,3,7,0,1
6939,1,0.2499997615814209,8,8,1,0
6940,1,0.23991894721984863,7,7,1,0
6941,1,0.3462343215942383,3,3,1,1
6942,1,0.21941232681274414,4,4,1,0
6943,1,0.41872620582580566,2,2,1,2
6944,1,0.19985008239746094,2,2,1,0
6945,1,0.24898028373718262,2,2,1,0
6946,1,0.24720168113708496,5,4,0,0
6947,1,0.24490952491760254,2,2,1,0
6948,1,0.19871020317077637,6,6,1,0
6949,1,0.19933676719665527,5,5,1,0
6950,1,0.3021101951599121,2,2,1,1
6951,1,0.20322299003601074,4,4,1,0
