sample_index,batch_size,inference_time_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
1284,1,0.3241240978240967,6,4,0,0,0.7921793460845947,0.23879194259643555,0.08533215522766113,0.2632700123209327,worker1,0.23879194259643555,0.0,0.0
1285,1,0.5092298984527588,3,3,1,1,0.8328667283058167,0.42395734786987305,0.08527255058288574,0.16745393552495125,worker1,0.42395734786987305,0.0,0.0
1286,1,0.3349037170410156,2,3,0,0,0.5871955752372742,0.24973225593566895,0.08517146110534668,0.2543162609775267,worker1,0.24973225593566895,0.0,0.0
1287,1,1.007524013519287,2,6,0,3,0.582675039768219,0.8298060894012451,0.177717924118042,0.1763907576726358,worker1->worker2->worker3,0.43646883964538574,0.19389700889587402,0.19944024085998535
1288,1,0.33621835708618164,0,8,0,0,0.9958209991455078,0.25026917457580566,0.08594918251037598,0.25563500831795727,worker1,0.25026917457580566,0.0,0.0
1289,1,0.7523939609527588,7,7,1,2,0.954889178276062,0.6120858192443848,0.14030814170837402,0.18648228054715033,worker1->worker2,0.4107780456542969,0.2013077735900879,0.0
1290,1,0.3329195976257324,8,8,1,0,0.9419275522232056,0.24844646453857422,0.0844731330871582,0.25373433612677476,worker1,0.24844646453857422,0.0,0.0
1291,1,0.33048319816589355,6,4,0,0,0.501530647277832,0.24550318717956543,0.08498001098632812,0.2571386728824576,worker1,0.24550318717956543,0.0,0.0
1292,1,0.33500099182128906,9,9,1,0,0.8353943228721619,0.250011682510376,0.08498930931091309,0.25369867966316895,worker1,0.250011682510376,0.0,0.0
1293,1,0.34686923027038574,9,9,1,0,0.7036933302879333,0.2598531246185303,0.08701610565185547,0.25086141421084285,worker1,0.2598531246185303,0.0,0.0
1294,1,0.9805004596710205,7,2,0,3,0.4517814815044403,0.8036637306213379,0.17683672904968262,0.1803535401798947,worker1->worker2->worker3,0.4171409606933594,0.2254929542541504,0.16102981567382812
1295,1,0.3178985118865967,4,4,1,0,0.9793924689292908,0.2334578037261963,0.08444070816040039,0.2656215899196243,worker1,0.2334578037261963,0.0,0.0
1296,1,0.333315372467041,8,0,0,0,0.5129932165145874,0.24821758270263672,0.0850977897644043,0.2553071259046684,worker1,0.24821758270263672,0.0,0.0
1297,1,0.9732701778411865,2,2,1,3,0.8281927704811096,0.7948949337005615,0.178375244140625,0.18327412901552131,worker1->worker2->worker3,0.4103107452392578,0.19578027725219727,0.18880391120910645
1298,1,0.3223612308502197,2,2,1,0,0.8459604382514954,0.23810434341430664,0.08425688743591309,0.2613741336502769,worker1,0.23810434341430664,0.0,0.0
1299,1,0.4954206943511963,9,9,1,1,0.9978571534156799,0.4110107421875,0.08440995216369629,0.17038035174174485,worker1,0.4110107421875,0.0,0.0
1300,1,0.3285984992980957,2,2,1,0,0.803775429725647,0.244490385055542,0.08410811424255371,0.2559601289178533,worker1,0.244490385055542,0.0,0.0
1301,1,0.5016083717346191,5,5,1,1,0.6684579253196716,0.4163625240325928,0.08524584770202637,0.16994502585201374,worker1,0.4163625240325928,0.0,0.0
1302,1,0.3330821990966797,8,8,1,0,0.9762260317802429,0.2481245994567871,0.08495759963989258,0.25506496555594366,worker1,0.2481245994567871,0.0,0.0
1303,1,0.5039496421813965,8,8,1,1,0.9852022528648376,0.41857075691223145,0.08537888526916504,0.1694194779057566,worker1,0.41857075691223145,0.0,0.0
1304,1,0.7971851825714111,8,8,1,2,0.5664805769920349,0.6511783599853516,0.14600682258605957,0.1831529558980236,worker1->worker2,0.4249691963195801,0.22620916366577148,0.0
1305,1,0.32347679138183594,9,9,1,0,0.7115132808685303,0.23845767974853516,0.08501911163330078,0.2628290928388219,worker1,0.23845767974853516,0.0,0.0
1306,1,0.3274524211883545,8,8,1,0,0.9743682146072388,0.24190402030944824,0.08554840087890625,0.26125444596941244,worker1,0.24190402030944824,0.0,0.0
1307,1,0.4898083209991455,6,6,1,1,0.8111456632614136,0.40461230278015137,0.08519601821899414,0.17393746607898639,worker1,0.40461230278015137,0.0,0.0
1308,1,0.333817720413208,3,3,1,0,0.6472758650779724,0.24919486045837402,0.08462285995483398,0.2535002031949822,worker1,0.24919486045837402,0.0,0.0
1309,1,0.5219504833221436,9,9,1,1,0.9921368360519409,0.4362986087799072,0.08565187454223633,0.1640996172607674,worker1,0.4362986087799072,0.0,0.0
1310,1,0.3351273536682129,7,7,1,0,0.9608857035636902,0.2498011589050293,0.0853261947631836,0.25460826706392736,worker1,0.2498011589050293,0.0,0.0
1311,1,0.33866143226623535,1,9,0,0,0.9449666738510132,0.25310730934143066,0.08555412292480469,0.2526243462454477,worker1,0.25310730934143066,0.0,0.0
1312,1,0.5584149360656738,7,7,1,1,0.9887598752975464,0.4730851650238037,0.08532977104187012,0.15280710727951355,worker1,0.4730851650238037,0.0,0.0
1313,1,0.5141170024871826,8,8,1,1,0.9895009398460388,0.4284846782684326,0.08563232421875,0.16656193785554657,worker1,0.4284846782684326,0.0,0.0
1314,1,0.3255727291107178,0,0,1,0,0.953930675983429,0.23986601829528809,0.08570671081542969,0.2632490474541046,worker1,0.23986601829528809,0.0,0.0
1315,1,0.5123682022094727,5,5,1,1,0.9880870580673218,0.42748141288757324,0.08488678932189941,0.16567536579327957,worker1,0.42748141288757324,0.0,0.0
1316,1,0.3384850025177002,7,7,1,0,0.9785438179969788,0.2535581588745117,0.08492684364318848,0.2509028258607926,worker1,0.2535581588745117,0.0,0.0
1317,1,0.3409273624420166,6,6,1,0,0.804830014705658,0.25542497634887695,0.08550238609313965,0.25079355755049293,worker1,0.25542497634887695,0.0,0.0
1318,1,0.5133638381958008,6,6,1,1,0.9831031560897827,0.42731523513793945,0.08604860305786133,0.1676171881530965,worker1,0.42731523513793945,0.0,0.0
1319,1,0.32906055450439453,0,2,0,0,0.6409749984741211,0.24416065216064453,0.08489990234375,0.25800692663275804,worker1,0.24416065216064453,0.0,0.0
1320,1,0.3421933650970459,1,1,1,0,0.9368046522140503,0.2568192481994629,0.08537411689758301,0.24949085986331426,worker1,0.2568192481994629,0.0,0.0
1321,1,0.354067325592041,0,0,1,0,0.7651378512382507,0.2682828903198242,0.0857844352722168,0.24228283456762192,worker1,0.2682828903198242,0.0,0.0
1322,1,0.33011364936828613,8,8,1,0,0.9979872703552246,0.24494075775146484,0.08517289161682129,0.2580108146991507,worker1,0.24494075775146484,0.0,0.0
1323,1,0.33217883110046387,0,0,1,0,0.990145742893219,0.24724125862121582,0.08493757247924805,0.25569833031762224,worker1,0.24724125862121582,0.0,0.0
1324,1,0.33443522453308105,8,8,1,0,0.9395003318786621,0.24938106536865234,0.08505415916442871,0.2543217727234814,worker1,0.24938106536865234,0.0,0.0
1325,1,0.34452033042907715,6,6,1,0,0.8144943118095398,0.2591681480407715,0.08535218238830566,0.24774207746174282,worker1,0.2591681480407715,0.0,0.0
1326,1,0.5257129669189453,7,7,1,1,0.9952810406684875,0.44000697135925293,0.08570599555969238,0.1630281179138322,worker1,0.44000697135925293,0.0,0.0
1327,1,0.3446176052093506,9,9,1,0,0.9581901431083679,0.2593271732330322,0.08529043197631836,0.2474929623067445,worker1,0.2593271732330322,0.0,0.0
1328,1,0.34208226203918457,8,8,1,0,0.943149983882904,0.2558872699737549,0.08619499206542969,0.25197153325522703,worker1,0.2558872699737549,0.0,0.0
1329,1,0.34699130058288574,8,8,1,0,0.9993956089019775,0.2614247798919678,0.08556652069091797,0.2465955790452986,worker1,0.2614247798919678,0.0,0.0
1330,1,0.33788275718688965,8,8,1,0,0.9471482634544373,0.25275564193725586,0.08512711524963379,0.25194276250844105,worker1,0.25275564193725586,0.0,0.0
1331,1,0.3351786136627197,0,0,1,0,0.9795300364494324,0.24984478950500488,0.08533382415771484,0.25459209113975195,worker1,0.24984478950500488,0.0,0.0
1332,1,0.5070950984954834,5,5,1,1,0.9529818296432495,0.4213380813598633,0.08575701713562012,0.16911426947342884,worker1,0.4213380813598633,0.0,0.0
1333,1,0.33736419677734375,4,4,1,0,0.9995311498641968,0.25246739387512207,0.08489680290222168,0.25164734050973564,worker1,0.25246739387512207,0.0,0.0
1334,1,0.3423149585723877,3,2,0,0,0.7946435213088989,0.25720643997192383,0.08510851860046387,0.24862634970848455,worker1,0.25720643997192383,0.0,0.0
1335,1,0.344515323638916,7,5,0,0,0.6821193099021912,0.2532529830932617,0.0912623405456543,0.2649006714177558,worker1,0.2532529830932617,0.0,0.0
1336,1,0.33384013175964355,5,7,0,0,0.5299491286277771,0.2482311725616455,0.08560895919799805,0.2564369920020111,worker1,0.2482311725616455,0.0,0.0
1337,1,0.3490269184112549,7,7,1,0,0.9532886147499084,0.25815868377685547,0.09086823463439941,0.2603473538603412,worker1,0.25815868377685547,0.0,0.0
1338,1,0.34235215187072754,3,3,1,0,0.8864932060241699,0.2571747303009033,0.08517742156982422,0.24880060225818965,worker1,0.2571747303009033,0.0,0.0
1339,1,1.0023462772369385,3,3,1,3,0.4474084675312042,0.819056510925293,0.1832897663116455,0.18286072435655765,worker1->worker2->worker3,0.42857813835144043,0.2119450569152832,0.17853331565856934
1340,1,0.49829816818237305,6,6,1,1,0.9898523688316345,0.41301560401916504,0.08528256416320801,0.17114765738411322,worker1,0.41301560401916504,0.0,0.0
1341,1,0.5145161151885986,7,7,1,1,0.9938012957572937,0.42897868156433105,0.08553743362426758,0.16624830806886073,worker1,0.42897868156433105,0.0,0.0
1342,1,0.5054652690887451,4,2,0,1,0.7747668623924255,0.419008731842041,0.0864565372467041,0.17104347723547517,worker1,0.419008731842041,0.0,0.0
1343,1,0.32990217208862305,4,4,1,0,0.9950319528579712,0.24461865425109863,0.08528351783752441,0.2585115378222315,worker1,0.24461865425109863,0.0,0.0
1344,1,0.3453211784362793,1,1,1,0,0.9913396239280701,0.2600719928741455,0.08524918556213379,0.24686926515242527,worker1,0.2600719928741455,0.0,0.0
1345,1,0.344573974609375,8,8,1,0,0.991306483745575,0.2522315979003906,0.09234237670898438,0.26798999202904966,worker1,0.2522315979003906,0.0,0.0
1346,1,0.5209610462188721,0,0,1,1,0.9376990795135498,0.43444013595581055,0.08652091026306152,0.1660794235788435,worker1,0.43444013595581055,0.0,0.0
1347,1,0.5196213722229004,8,8,1,1,0.8535887002944946,0.4341766834259033,0.08544468879699707,0.164436440386336,worker1,0.4341766834259033,0.0,0.0
1348,1,0.3303558826446533,0,0,1,0,0.9638887643814087,0.2451944351196289,0.08516144752502441,0.2577869866983061,worker1,0.2451944351196289,0.0,0.0
1349,1,0.5076179504394531,8,8,1,1,0.7735788226127625,0.4223341941833496,0.08528375625610352,0.16800776288992927,worker1,0.4223341941833496,0.0,0.0
1350,1,0.3355998992919922,9,9,1,0,0.9997228980064392,0.25033020973205566,0.08526968955993652,0.25408139197844853,worker1,0.25033020973205566,0.0,0.0
1351,1,0.344576358795166,1,1,1,0,0.9547629356384277,0.2590758800506592,0.08550047874450684,0.24813216740540445,worker1,0.2590758800506592,0.0,0.0
1352,1,0.3372526168823242,6,6,1,0,0.9180291295051575,0.25077319145202637,0.08647942543029785,0.2564232895499597,worker1,0.25077319145202637,0.0,0.0
1353,1,0.5689043998718262,7,7,1,1,0.9585278034210205,0.4836432933807373,0.08526110649108887,0.149868952516975,worker1,0.4836432933807373,0.0,0.0
1354,1,0.33680272102355957,1,9,0,0,0.6439434885978699,0.25133252143859863,0.08547019958496094,0.2537693262251947,worker1,0.25133252143859863,0.0,0.0
1355,1,0.3371124267578125,8,8,1,0,0.9870589971542358,0.2512705326080322,0.08584189414978027,0.2546387713302856,worker1,0.2512705326080322,0.0,0.0
1356,1,0.5291604995727539,4,4,1,1,0.6727431416511536,0.4422872066497803,0.08687329292297363,0.16417191569120418,worker1,0.4422872066497803,0.0,0.0
1357,1,0.337493896484375,5,5,1,0,0.6157145500183105,0.25098395347595215,0.08650994300842285,0.2563303926666064,worker1,0.25098395347595215,0.0,0.0
1358,1,0.5198578834533691,0,0,1,1,0.9808736443519592,0.4337937831878662,0.08606410026550293,0.1655531309706931,worker1,0.4337937831878662,0.0,0.0
1359,1,0.3351559638977051,3,3,1,0,0.7928239107131958,0.24950671195983887,0.08564925193786621,0.25555043371988967,worker1,0.24950671195983887,0.0,0.0
1360,1,0.8442275524139404,0,0,1,2,0.893028736114502,0.6979231834411621,0.14630436897277832,0.17329968508424443,worker1->worker2,0.47301268577575684,0.22491049766540527,0.0
1361,1,0.49686431884765625,0,0,1,1,0.9941695928573608,0.4118959903717041,0.08496832847595215,0.17100911708253358,worker1,0.4118959903717041,0.0,0.0
1362,1,0.9731881618499756,0,0,1,3,0.3816167712211609,0.7937853336334229,0.17940282821655273,0.18434546909769034,worker1->worker2->worker3,0.41318559646606445,0.18146252632141113,0.19913721084594727
1363,1,0.4899563789367676,0,0,1,1,0.9260151386260986,0.4047815799713135,0.0851747989654541,0.17384159616472006,worker1,0.4047815799713135,0.0,0.0
1364,1,0.32731151580810547,9,9,1,0,0.5142924785614014,0.2426145076751709,0.08469700813293457,0.2587657446876703,worker1,0.2426145076751709,0.0,0.0
1365,1,0.3402693271636963,7,7,1,0,0.7551994919776917,0.2553067207336426,0.08496260643005371,0.24969222803082694,worker1,0.2553067207336426,0.0,0.0
1366,1,0.3385758399963379,9,9,1,0,0.9834783673286438,0.25344038009643555,0.08513545989990234,0.25145166855621826,worker1,0.25344038009643555,0.0,0.0
1367,1,0.537813663482666,1,1,1,1,0.9363085031509399,0.45215630531311035,0.08565735816955566,0.1592695834740845,worker1,0.45215630531311035,0.0,0.0
1368,1,0.33281660079956055,3,3,1,0,0.5889000296592712,0.24759459495544434,0.08522200584411621,0.256062965727606,worker1,0.24759459495544434,0.0,0.0
1369,1,0.33123278617858887,3,3,1,0,0.8039070963859558,0.24521136283874512,0.08602142333984375,0.25970081142107737,worker1,0.24521136283874512,0.0,0.0
1370,1,0.5109782218933105,5,5,1,1,0.9962573051452637,0.42389965057373047,0.08707857131958008,0.17041542591958372,worker1,0.42389965057373047,0.0,0.0
1371,1,0.8018431663513184,3,3,1,2,0.973121702671051,0.6466610431671143,0.1551821231842041,0.1935317649339582,worker1->worker2,0.432283878326416,0.21437716484069824,0.0
1372,1,0.3304173946380615,5,3,0,0,0.6048800945281982,0.24534368515014648,0.08507370948791504,0.2574734589294386,worker1,0.24534368515014648,0.0,0.0
1373,1,0.33981943130493164,8,8,1,0,0.9631803035736084,0.25454068183898926,0.08527874946594238,0.25095312866149444,worker1,0.25454068183898926,0.0,0.0
1374,1,0.5153145790100098,8,8,1,1,0.649177610874176,0.4297804832458496,0.08553409576416016,0.1659842341904685,worker1,0.4297804832458496,0.0,0.0
1375,1,0.3290746212005615,8,0,0,0,0.6967970132827759,0.24384236335754395,0.08523225784301758,0.25900586782434054,worker1,0.24384236335754395,0.0,0.0
1376,1,0.33849334716796875,4,4,1,0,0.884782612323761,0.25319671630859375,0.085296630859375,0.25198909099105193,worker1,0.25319671630859375,0.0,0.0
1377,1,0.5558292865753174,4,4,1,1,0.9921680092811584,0.47000622749328613,0.08582305908203125,0.15440542834801102,worker1,0.47000622749328613,0.0,0.0
1378,1,0.5123319625854492,4,7,0,1,0.7183252573013306,0.42686033248901367,0.08547163009643555,0.16682861179518968,worker1,0.42686033248901367,0.0,0.0
1379,1,0.33592820167541504,0,0,1,0,0.9279844164848328,0.25008058547973633,0.08584761619567871,0.2555534657927515,worker1,0.25008058547973633,0.0,0.0
1380,1,0.5705137252807617,7,7,1,1,0.5794918537139893,0.4857194423675537,0.08479428291320801,0.1486279455791865,worker1,0.4857194423675537,0.0,0.0
1381,1,0.3326854705810547,9,9,1,0,0.8513444066047668,0.24844813346862793,0.08423733711242676,0.2532041359224414,worker1,0.24844813346862793,0.0,0.0
1382,1,0.8085956573486328,1,1,1,2,0.9529206156730652,0.6646971702575684,0.14389848709106445,0.17796099420432754,worker1->worker2,0.4317648410797119,0.23293232917785645,0.0
1383,1,0.3294060230255127,3,5,0,0,0.700056791305542,0.24438142776489258,0.08502459526062012,0.25811487743815453,worker1,0.24438142776489258,0.0,0.0
1384,1,0.5037937164306641,1,1,1,1,0.8889773488044739,0.41843175888061523,0.08536195755004883,0.16943831327399453,worker1,0.41843175888061523,0.0,0.0
1385,1,0.33566951751708984,4,4,1,0,0.950074315071106,0.2496483325958252,0.08602118492126465,0.2562674905888202,worker1,0.2496483325958252,0.0,0.0
1386,1,0.33762502670288086,2,2,1,0,0.9731190204620361,0.2522904872894287,0.08533453941345215,0.2527494488391373,worker1,0.2522904872894287,0.0,0.0
1387,1,0.3381080627441406,9,9,1,0,0.98968505859375,0.2512845993041992,0.0868234634399414,0.2567920526214841,worker1,0.2512845993041992,0.0,0.0
1388,1,0.516228437423706,7,7,1,1,0.9988805651664734,0.4309239387512207,0.08530449867248535,0.16524564027934358,worker1,0.4309239387512207,0.0,0.0
1389,1,0.33591651916503906,9,9,1,0,0.844869077205658,0.2504618167877197,0.08545470237731934,0.25439267645939917,worker1,0.2504618167877197,0.0,0.0
1390,1,0.34015345573425293,6,6,1,0,0.9996182918548584,0.2543976306915283,0.08575582504272461,0.2521092277531406,worker1,0.2543976306915283,0.0,0.0
1391,1,0.33573222160339355,3,6,0,0,0.8624590635299683,0.25048232078552246,0.0852499008178711,0.2539223087100002,worker1,0.25048232078552246,0.0,0.0
1392,1,0.39201855659484863,1,1,1,0,0.9976848363876343,0.30526137351989746,0.08675718307495117,0.2213088682039477,worker1,0.30526137351989746,0.0,0.0
1393,1,0.3610079288482666,8,8,1,0,0.8006384968757629,0.27451324462890625,0.08649468421936035,0.23959220091178243,worker1,0.27451324462890625,0.0,0.0
1394,1,0.3432450294494629,1,1,1,0,0.9408296346664429,0.25795698165893555,0.08528804779052734,0.24847569658130939,worker1,0.25795698165893555,0.0,0.0
1395,1,0.3430626392364502,9,9,1,0,0.9976413249969482,0.25676679611206055,0.08629584312438965,0.251545441720081,worker1,0.25676679611206055,0.0,0.0
1396,1,0.33635878562927246,5,5,1,0,0.984683096408844,0.2509119510650635,0.08544683456420898,0.2540347932471925,worker1,0.2509119510650635,0.0,0.0
1397,1,1.0158894062042236,6,2,0,3,0.47130584716796875,0.8314638137817383,0.18442559242248535,0.18154101351600313,worker1->worker2->worker3,0.4302096366882324,0.22141456604003906,0.1798396110534668
1398,1,0.3205382823944092,2,2,1,0,0.988396942615509,0.2354412078857422,0.08509707450866699,0.26548178231004105,worker1,0.2354412078857422,0.0,0.0
1399,1,0.33390116691589355,7,7,1,0,0.9798845052719116,0.24767279624938965,0.0862283706665039,0.25824519112334815,worker1,0.24767279624938965,0.0,0.0
1400,1,0.33502793312072754,4,5,0,0,0.8413169980049133,0.2497422695159912,0.08528566360473633,0.2545628443882725,worker1,0.2497422695159912,0.0,0.0
1401,1,0.34073376655578613,2,2,1,0,0.8260186314582825,0.24970459938049316,0.09102916717529297,0.2671562847892545,worker1,0.24970459938049316,0.0,0.0
1402,1,0.5596024990081787,9,9,1,1,0.7814947962760925,0.4743831157684326,0.0852193832397461,0.15228556589862655,worker1,0.4743831157684326,0.0,0.0
1403,1,0.32079124450683594,9,9,1,0,0.6255167126655579,0.2346048355102539,0.08618640899658203,0.2686682086011404,worker1,0.2346048355102539,0.0,0.0
1404,1,0.34351658821105957,9,9,1,0,0.9943331480026245,0.2584967613220215,0.08501982688903809,0.247498460938373,worker1,0.2584967613220215,0.0,0.0
1405,1,0.33437418937683105,9,9,1,0,0.9995429515838623,0.24801087379455566,0.08636331558227539,0.2582834391112233,worker1,0.24801087379455566,0.0,0.0
1406,1,0.3322315216064453,8,8,1,0,0.9047440886497498,0.24390697479248047,0.08832454681396484,0.2658523983121394,worker1,0.24390697479248047,0.0,0.0
1407,1,0.3290863037109375,8,8,1,0,0.9877324104309082,0.24319958686828613,0.08588671684265137,0.2609853885565911,worker1,0.24319958686828613,0.0,0.0
1408,1,0.3411989212036133,7,7,1,0,0.9014183282852173,0.25606322288513184,0.08513569831848145,0.24951924823840815,worker1,0.25606322288513184,0.0,0.0
