model_instance_id,sample_index,batch_size,inference_time_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_0,1771,1,0.36366868019104004,9,9,1,1,0.9350406527519226,0.27312803268432617,0.09054064750671387,0.24896465502377507,worker1,worker1,worker1,0,0.27312803268432617,0.0,0.0
model_0,1772,1,0.31116318702697754,4,4,1,0,0.9656751155853271,0.1847076416015625,0.12645554542541504,0.4063962277595886,worker1,worker1,worker1,0,0.1847076416015625,0.0,0.0
model_0,1773,1,0.26499009132385254,4,4,1,0,0.8509267568588257,0.18219709396362305,0.08279299736022949,0.31243808757756764,worker1,worker1,worker1,0,0.18219709396362305,0.0,0.0
model_0,1774,1,0.26975440979003906,4,6,0,0,0.8154835104942322,0.1819305419921875,0.08782386779785156,0.32556972049579647,worker1,worker1,worker1,0,0.1819305419921875,0.0,0.0
model_0,1775,1,0.36980199813842773,5,5,1,1,0.8096495270729065,0.27875494956970215,0.09104704856872559,0.2462048583486669,worker1,worker1,worker1,0,0.27875494956970215,0.0,0.0
model_0,1776,1,0.3338649272918701,9,9,1,0,0.7854437232017517,0.18269014358520508,0.15117478370666504,0.45280223032982914,worker1,worker1,worker1,0,0.18269014358520508,0.0,0.0
model_0,1777,1,0.26688456535339355,2,2,1,0,0.8383921980857849,0.18352699279785156,0.08335757255554199,0.31233568132786016,worker1,worker1,worker1,0,0.18352699279785156,0.0,0.0
model_0,1778,1,0.2691466808319092,2,2,1,0,0.7931398749351501,0.18571996688842773,0.08342671394348145,0.3099674634129489,worker1,worker1,worker1,0,0.18571996688842773,0.0,0.0
model_0,1779,1,0.2659616470336914,8,8,1,0,0.777251124382019,0.18274450302124023,0.08321714401245117,0.31289152003901305,worker1,worker1,worker1,0,0.18274450302124023,0.0,0.0
model_0,1780,1,0.3765087127685547,9,0,0,1,0.9664583206176758,0.28991031646728516,0.08659839630126953,0.2300036980937087,worker1,worker1,worker1,0,0.28991031646728516,0.0,0.0
model_0,1781,1,0.36724328994750977,0,7,0,1,0.8979027271270752,0.28025174140930176,0.08699154853820801,0.23687716268591796,worker1,worker1,worker1,0,0.28025174140930176,0.0,0.0
model_0,1782,1,0.3972511291503906,6,6,1,1,0.9884461164474487,0.2899448871612549,0.10730624198913574,0.2701219307258707,worker1,worker1,worker1,0,0.2899448871612549,0.0,0.0
model_0,1783,1,0.3323347568511963,5,5,1,0,0.872840404510498,0.18740057945251465,0.14493417739868164,0.4361089967594821,worker1,worker1,worker1,0,0.18740057945251465,0.0,0.0
model_0,1784,1,0.269181489944458,7,7,1,0,0.9904283285140991,0.18441987037658691,0.0847616195678711,0.31488650867249646,worker1,worker1,worker1,0,0.18441987037658691,0.0,0.0
model_0,1785,1,0.26783204078674316,9,9,1,0,0.9981614947319031,0.18412303924560547,0.0837090015411377,0.31254289552230835,worker1,worker1,worker1,0,0.18412303924560547,0.0,0.0
model_0,1786,1,0.3637983798980713,3,3,1,1,0.9091637134552002,0.2801361083984375,0.08366227149963379,0.22996878524603165,worker1,worker1,worker1,0,0.2801361083984375,0.0,0.0
model_0,1787,1,0.278397798538208,7,7,1,0,0.9981822967529297,0.1934490203857422,0.08494877815246582,0.30513451829902755,worker1,worker1,worker1,0,0.1934490203857422,0.0,0.0
model_0,1788,1,0.29810070991516113,9,9,1,0,0.7641035318374634,0.18758487701416016,0.11051583290100098,0.370733209365565,worker1,worker1,worker1,0,0.18758487701416016,0.0,0.0
model_0,1789,1,0.42011213302612305,5,5,1,1,0.6042753458023071,0.27845311164855957,0.14165902137756348,0.3371933592043031,worker1,worker1,worker1,0,0.27845311164855957,0.0,0.0
model_0,1790,1,0.3651421070098877,3,3,1,1,0.8218107223510742,0.2803792953491211,0.0847628116607666,0.23213650256575669,worker1,worker1,worker1,0,0.2803792953491211,0.0,0.0
model_0,1791,1,0.3005509376525879,9,1,0,0,0.8026208877563477,0.18622970581054688,0.11432123184204102,0.38037223485287186,worker1,worker1,worker1,0,0.18622970581054688,0.0,0.0
model_0,1792,1,0.2680699825286865,1,1,1,0,0.9951743483543396,0.18420791625976562,0.0838620662689209,0.31283646709659746,worker1,worker1,worker1,0,0.18420791625976562,0.0,0.0
model_0,1793,1,0.3594934940338135,6,6,1,1,0.8942139148712158,0.27520227432250977,0.08429121971130371,0.23447217017890007,worker1,worker1,worker1,0,0.27520227432250977,0.0,0.0
model_0,1794,1,0.270540714263916,9,1,0,0,0.8270379900932312,0.18586301803588867,0.08467769622802734,0.3129942805777586,worker1,worker1,worker1,0,0.18586301803588867,0.0,0.0
model_0,1795,1,0.3607358932495117,1,5,0,1,0.7788957357406616,0.2781076431274414,0.08262825012207031,0.22905469532780448,worker1,worker1,worker1,0,0.2781076431274414,0.0,0.0
model_0,1796,1,0.27683258056640625,7,5,0,0,0.8738328218460083,0.19248509407043457,0.08434748649597168,0.3046877153093565,worker1,worker1,worker1,0,0.19248509407043457,0.0,0.0
model_0,1797,1,0.28649020195007324,9,9,1,0,0.9095849394798279,0.18343710899353027,0.10305309295654297,0.3597089612666826,worker1,worker1,worker1,0,0.18343710899353027,0.0,0.0
model_0,1798,1,0.3281416893005371,2,4,0,0,0.5764104127883911,0.18535184860229492,0.1427898406982422,0.43514690560230646,worker1,worker1,worker1,0,0.18535184860229492,0.0,0.0
model_0,1799,1,0.3903007507324219,0,0,1,1,0.9931643605232239,0.2791249752044678,0.1111757755279541,0.2848464301422079,worker1,worker1,worker1,0,0.2791249752044678,0.0,0.0
model_0,1800,1,0.5421140193939209,2,2,1,2,0.9686177968978882,0.39886951446533203,0.14324450492858887,0.26423316830790516,worker1->worker3,worker1,worker3,0,0.283205509185791,0.0,0.11566400527954102
model_0,1801,1,0.29299044609069824,0,8,0,0,0.762383222579956,0.20750832557678223,0.08548212051391602,0.2917573649737853,worker1,worker1,worker1,0,0.20750832557678223,0.0,0.0
model_0,1802,1,0.36875081062316895,2,3,0,1,0.871083676815033,0.2850930690765381,0.08365774154663086,0.22686795292803233,worker1,worker1,worker1,0,0.2850930690765381,0.0,0.0
model_0,1803,1,0.27255678176879883,8,8,1,0,0.9203459024429321,0.18870878219604492,0.0838479995727539,0.3076349780350704,worker1,worker1,worker1,0,0.18870878219604492,0.0,0.0
model_0,1804,1,0.35552549362182617,9,8,0,1,0.9773889780044556,0.27296876907348633,0.08255672454833984,0.23221042099488862,worker1,worker1,worker1,0,0.27296876907348633,0.0,0.0
model_0,1805,1,0.26921606063842773,1,1,1,0,0.5372281670570374,0.18556880950927734,0.08364725112915039,0.3107067644136333,worker1,worker1,worker1,0,0.18556880950927734,0.0,0.0
model_0,1806,1,0.2750544548034668,9,9,1,0,0.7825467586517334,0.19188213348388672,0.08317232131958008,0.3023849273010639,worker1,worker1,worker1,0,0.19188213348388672,0.0,0.0
model_0,1807,1,0.2691805362701416,7,7,1,0,0.9789589047431946,0.18381237983703613,0.08536815643310547,0.3171408959057594,worker1,worker1,worker1,0,0.18381237983703613,0.0,0.0
model_0,1808,1,0.3649940490722656,4,4,1,1,0.6180145144462585,0.28051090240478516,0.08448314666748047,0.23146444957724105,worker1,worker1,worker1,0,0.28051090240478516,0.0,0.0
model_0,1809,1,0.30056047439575195,9,1,0,0,0.8598670363426208,0.1876366138458252,0.11292386054992676,0.3757109472792434,worker1,worker1,worker1,0,0.1876366138458252,0.0,0.0
model_0,1810,1,0.28006887435913086,0,1,0,0,0.8404912948608398,0.19643568992614746,0.0836331844329834,0.29861649076270075,worker1,worker1,worker1,0,0.19643568992614746,0.0,0.0
model_0,1811,1,0.5054161548614502,6,2,0,2,0.47634804248809814,0.36597728729248047,0.13943886756896973,0.2758892176827908,worker1->worker3,worker1,worker3,0,0.28127098083496094,0.0,0.08470630645751953
model_0,1812,1,0.6113264560699463,2,2,1,2,0.9623250961303711,0.47112083435058594,0.14020562171936035,0.22934656324331956,worker1->worker3,worker1,worker3,0,0.38872671127319336,0.0,0.08239412307739258
model_0,1813,1,0.29959940910339355,8,7,0,0,0.9089151620864868,0.21132993698120117,0.08826947212219238,0.2946249873668144,worker1,worker1,worker1,0,0.21132993698120117,0.0,0.0
model_0,1814,1,0.35960888862609863,5,5,1,1,0.9871505498886108,0.2741541862487793,0.08545470237731934,0.23763234191402424,worker1,worker1,worker1,0,0.2741541862487793,0.0,0.0
model_0,1815,1,0.26711583137512207,3,0,0,0,0.7581560611724854,0.18324065208435059,0.08387517929077148,0.3140030257996278,worker1,worker1,worker1,0,0.18324065208435059,0.0,0.0
model_0,1816,1,0.5624740123748779,2,2,1,2,0.9785838723182678,0.3633873462677002,0.19908666610717773,0.35394820334293126,worker1->worker3,worker1,worker3,0,0.27971601486206055,0.0,0.08367133140563965
model_0,1817,1,0.4872140884399414,4,4,1,1,0.779823362827301,0.40225696563720703,0.08495712280273438,0.17437328849575537,worker1,worker1,worker1,0,0.40225696563720703,0.0,0.0
model_0,1818,1,0.4223906993865967,4,7,0,1,0.8773158192634583,0.28900885581970215,0.13338184356689453,0.31577836292464306,worker1,worker1,worker1,0,0.28900885581970215,0.0,0.0
model_0,1819,1,0.30239152908325195,9,0,0,0,0.9562166929244995,0.19070029258728027,0.11169123649597168,0.36935967364754374,worker1,worker1,worker1,0,0.19070029258728027,0.0,0.0
model_0,1820,1,0.36556100845336914,3,7,0,1,0.9912800192832947,0.27815747261047363,0.08740353584289551,0.23909425190800862,worker1,worker1,worker1,0,0.27815747261047363,0.0,0.0
model_0,1821,1,0.27649903297424316,7,7,1,0,0.978585958480835,0.19242000579833984,0.08407902717590332,0.3040843444242193,worker1,worker1,worker1,0,0.19242000579833984,0.0,0.0
model_0,1822,1,0.2758474349975586,7,7,1,0,0.9341738224029541,0.19283628463745117,0.08301115036010742,0.3009313839037224,worker1,worker1,worker1,0,0.19283628463745117,0.0,0.0
model_0,1823,1,0.3796215057373047,2,2,1,1,0.9163262844085693,0.28804969787597656,0.09157180786132812,0.2412187046239028,worker1,worker1,worker1,0,0.28804969787597656,0.0,0.0
model_0,1824,1,0.36856865882873535,8,0,0,1,0.9838500022888184,0.2760145664215088,0.09255409240722656,0.2511176416935498,worker1,worker1,worker1,0,0.2760145664215088,0.0,0.0
model_0,1825,1,0.37136125564575195,8,7,0,1,0.5749566555023193,0.28264570236206055,0.0887155532836914,0.23889286223309933,worker1,worker1,worker1,0,0.28264570236206055,0.0,0.0
model_0,1826,1,0.3735029697418213,4,4,1,1,0.9015055298805237,0.28090381622314453,0.09259915351867676,0.24792079587127414,worker1,worker1,worker1,0,0.28090381622314453,0.0,0.0
model_0,1827,1,0.3751232624053955,8,8,1,1,0.6706438064575195,0.28408169746398926,0.09104156494140625,0.24269773182719254,worker1,worker1,worker1,0,0.28408169746398926,0.0,0.0
model_0,1828,1,0.3579375743865967,4,4,1,1,0.7386084794998169,0.27316784858703613,0.08476972579956055,0.23682824007742628,worker1,worker1,worker1,0,0.27316784858703613,0.0,0.0
model_0,1829,1,0.28107619285583496,1,1,1,0,0.9712844491004944,0.19376611709594727,0.0873100757598877,0.31062778698112425,worker1,worker1,worker1,0,0.19376611709594727,0.0,0.0
model_0,1830,1,0.26938343048095703,9,9,1,0,0.9819586873054504,0.18669724464416504,0.08268618583679199,0.3069460719583388,worker1,worker1,worker1,0,0.18669724464416504,0.0,0.0
model_0,1831,1,0.2707381248474121,7,7,1,0,0.8793894648551941,0.18662023544311523,0.08411788940429688,0.3106983527041331,worker1,worker1,worker1,0,0.18662023544311523,0.0,0.0
model_0,1832,1,0.29546618461608887,3,5,0,0,0.7577511072158813,0.1983640193939209,0.09710216522216797,0.3286405357971395,worker1,worker1,worker1,0,0.1983640193939209,0.0,0.0
model_0,1833,1,0.292844295501709,8,8,1,0,0.9881356954574585,0.18981552124023438,0.10302877426147461,0.35182100469112043,worker1,worker1,worker1,0,0.18981552124023438,0.0,0.0
model_0,1834,1,0.31623411178588867,9,9,1,0,0.9646190404891968,0.190840482711792,0.12539362907409668,0.3965215149180251,worker1,worker1,worker1,0,0.190840482711792,0.0,0.0
model_0,1835,1,0.3498070240020752,8,8,1,0,0.8501671552658081,0.19556307792663574,0.15424394607543945,0.4409401055209355,worker1,worker1,worker1,0,0.19556307792663574,0.0,0.0
model_0,1836,1,0.384594202041626,7,0,0,1,0.6376529932022095,0.29216837882995605,0.09242582321166992,0.24032037592097227,worker1,worker1,worker1,0,0.29216837882995605,0.0,0.0
model_0,1837,1,0.5573372840881348,4,3,0,2,0.505366861820221,0.41069722175598145,0.14664006233215332,0.26310829459771856,worker1->worker3,worker1,worker3,0,0.2942478656768799,0.0,0.11644935607910156
model_0,1838,1,0.27809619903564453,6,6,1,0,0.8945530652999878,0.19088006019592285,0.08721613883972168,0.31361859364551364,worker1,worker1,worker1,0,0.19088006019592285,0.0,0.0
model_0,1839,1,0.2986140251159668,4,4,1,0,0.908889651298523,0.20246386528015137,0.09615015983581543,0.32198809080878066,worker1,worker1,worker1,0,0.20246386528015137,0.0,0.0
model_0,1840,1,0.7173357009887695,0,1,0,3,0.8678345084190369,0.52805495262146,0.18928074836730957,0.2638663433402333,worker1->worker3->worker2,worker1,worker2,0,0.2864868640899658,0.15595149993896484,0.0856165885925293
model_0,1841,1,0.2932603359222412,9,9,1,0,0.9991193413734436,0.20072197914123535,0.09253835678100586,0.315550197028836,worker1,worker1,worker1,0,0.20072197914123535,0.0,0.0
model_0,1842,1,0.26962828636169434,8,8,1,0,0.9041509032249451,0.18409371376037598,0.08553457260131836,0.31723145132694847,worker1,worker1,worker1,0,0.18409371376037598,0.0,0.0
model_0,1843,1,0.3834681510925293,3,2,0,1,0.7447296380996704,0.28877687454223633,0.09469127655029297,0.2469338751614977,worker1,worker1,worker1,0,0.28877687454223633,0.0,0.0
model_0,1844,1,0.2745492458343506,1,1,1,0,0.8332268595695496,0.19025254249572754,0.08429670333862305,0.30703673245375984,worker1,worker1,worker1,0,0.19025254249572754,0.0,0.0
model_0,1845,1,0.2919461727142334,7,5,0,0,0.9554699063301086,0.19476795196533203,0.09717822074890137,0.3328634859139689,worker1,worker1,worker1,0,0.19476795196533203,0.0,0.0
model_0,1846,1,0.3746762275695801,0,6,0,1,0.7407485842704773,0.28537464141845703,0.08930158615112305,0.23834334708235286,worker1,worker1,worker1,0,0.28537464141845703,0.0,0.0
model_0,1847,1,0.2959015369415283,7,5,0,0,0.8686537146568298,0.18758487701416016,0.10831665992736816,0.3660564289288301,worker1,worker1,worker1,0,0.18758487701416016,0.0,0.0
model_0,1848,1,0.2694997787475586,0,0,1,0,0.9994598031044006,0.1855921745300293,0.0839076042175293,0.3113457258016002,worker1,worker1,worker1,0,0.1855921745300293,0.0,0.0
model_0,1849,1,0.36118102073669434,3,4,0,1,0.8628587126731873,0.27742815017700195,0.08375287055969238,0.23188613396369273,worker1,worker1,worker1,0,0.27742815017700195,0.0,0.0
model_0,1850,1,0.37764525413513184,8,8,1,1,0.9521461129188538,0.2939157485961914,0.08372950553894043,0.2217147034740167,worker1,worker1,worker1,0,0.2939157485961914,0.0,0.0
model_0,1851,1,0.3815486431121826,4,4,1,1,0.949604868888855,0.2969655990600586,0.08458304405212402,0.22168351422299512,worker1,worker1,worker1,0,0.2969655990600586,0.0,0.0
model_0,1852,1,0.2761399745941162,5,7,0,0,0.8148683905601501,0.18689823150634766,0.08924174308776855,0.3231757488894549,worker1,worker1,worker1,0,0.18689823150634766,0.0,0.0
model_0,1853,1,0.27868151664733887,4,4,1,0,0.8034778237342834,0.18944716453552246,0.0892343521118164,0.3202019035397284,worker1,worker1,worker1,0,0.18944716453552246,0.0,0.0
model_0,1854,1,0.2837789058685303,6,6,1,0,0.9125378131866455,0.19305062294006348,0.0907282829284668,0.3197146829880992,worker1,worker1,worker1,0,0.19305062294006348,0.0,0.0
model_0,1855,1,0.39434075355529785,8,0,0,1,0.8091598749160767,0.28911685943603516,0.1052238941192627,0.2668349471125796,worker1,worker1,worker1,0,0.28911685943603516,0.0,0.0
model_0,1856,1,0.2699851989746094,8,8,1,0,0.9333752989768982,0.18641996383666992,0.08356523513793945,0.30951783821971035,worker1,worker1,worker1,0,0.18641996383666992,0.0,0.0
model_0,1857,1,0.26663661003112793,8,8,1,0,0.9780875444412231,0.18299579620361328,0.08364081382751465,0.31368840842129736,worker1,worker1,worker1,0,0.18299579620361328,0.0,0.0
model_0,1858,1,0.5607616901397705,6,6,1,2,0.9911932349205017,0.40072035789489746,0.16004133224487305,0.2853999034865997,worker1->worker3,worker1,worker3,0,0.28592419624328613,0.0,0.11479616165161133
model_0,1859,1,0.3639552593231201,8,8,1,0,0.9996668100357056,0.27809953689575195,0.08585572242736816,0.23589636425928195,worker1,worker1,worker1,0,0.27809953689575195,0.0,0.0
model_0,1860,1,0.3063657283782959,0,0,1,0,0.9241041541099548,0.1910555362701416,0.1153101921081543,0.37638084624717216,worker1,worker1,worker1,0,0.1910555362701416,0.0,0.0
model_0,1861,1,0.40522074699401855,3,3,1,1,0.7918968796730042,0.285400390625,0.11982035636901855,0.29569156381518447,worker1,worker1,worker1,0,0.285400390625,0.0,0.0
model_0,1862,1,0.2719309329986572,2,2,1,0,0.9236757755279541,0.1882472038269043,0.08368372917175293,0.3077389109394412,worker1,worker1,worker1,0,0.1882472038269043,0.0,0.0
model_0,1863,1,0.5154469013214111,4,2,0,2,0.6090767979621887,0.3712954521179199,0.1441514492034912,0.2796630435335654,worker1->worker3,worker1,worker3,0,0.2882273197174072,0.0,0.0830681324005127
model_0,1864,1,0.2708771228790283,5,5,1,0,0.8822457790374756,0.18698501586914062,0.0838921070098877,0.3097053974814746,worker1,worker1,worker1,0,0.18698501586914062,0.0,0.0
model_0,1865,1,0.37437009811401367,9,8,0,1,0.9778384566307068,0.2898435592651367,0.08452653884887695,0.22578336056939718,worker1,worker1,worker1,0,0.2898435592651367,0.0,0.0
model_0,1866,1,0.3673255443572998,3,5,0,1,0.8914012312889099,0.28263425827026367,0.08469128608703613,0.23056192902461584,worker1,worker1,worker1,0,0.28263425827026367,0.0,0.0
model_0,1867,1,0.27143001556396484,4,4,1,0,0.9351617693901062,0.18769502639770508,0.08373498916625977,0.308495687156334,worker1,worker1,worker1,0,0.18769502639770508,0.0,0.0
model_0,1868,1,0.2738943099975586,6,6,1,0,0.9846115708351135,0.19106268882751465,0.08283162117004395,0.30242183990891336,worker1,worker1,worker1,0,0.19106268882751465,0.0,0.0
model_0,1869,1,0.2697145938873291,3,3,1,0,0.9896590113639832,0.18602204322814941,0.08369255065917969,0.3103004159060874,worker1,worker1,worker1,0,0.18602204322814941,0.0,0.0
model_0,1870,1,0.2778487205505371,7,7,1,0,0.9533516764640808,0.1938002109527588,0.08404850959777832,0.3024973785419716,worker1,worker1,worker1,0,0.1938002109527588,0.0,0.0
model_0,1871,1,0.3055717945098877,7,7,1,0,0.9320605397224426,0.19458794593811035,0.11098384857177734,0.3632005655161544,worker1,worker1,worker1,0,0.19458794593811035,0.0,0.0
model_0,1872,1,0.27848267555236816,5,5,1,0,0.9836902022361755,0.1910691261291504,0.08741354942321777,0.3138922349472322,worker1,worker1,worker1,0,0.1910691261291504,0.0,0.0
model_0,1873,1,0.2787747383117676,5,5,1,0,0.8373181223869324,0.18991780281066895,0.08885693550109863,0.3187409879360214,worker1,worker1,worker1,0,0.18991780281066895,0.0,0.0
model_0,1874,1,0.37427639961242676,5,5,1,1,0.9896788597106934,0.2904965877532959,0.08377981185913086,0.2238447627098238,worker1,worker1,worker1,0,0.2904965877532959,0.0,0.0
model_0,1875,1,0.3682389259338379,4,4,1,1,0.9986246824264526,0.2833547592163086,0.0848841667175293,0.23051383419682409,worker1,worker1,worker1,0,0.2833547592163086,0.0,0.0
model_0,1876,1,0.269528865814209,8,8,1,0,0.9952515363693237,0.18521857261657715,0.08431029319763184,0.31280617362797947,worker1,worker1,worker1,0,0.18521857261657715,0.0,0.0
model_0,1877,1,0.36777710914611816,9,1,0,1,0.8570106625556946,0.28318071365356445,0.08459639549255371,0.23002082888998807,worker1,worker1,worker1,0,0.28318071365356445,0.0,0.0
model_0,1878,1,0.8414361476898193,4,4,1,3,0.6591348052024841,0.6458282470703125,0.19560790061950684,0.23246909602891727,worker1->worker3->worker2,worker1,worker2,0,0.2819654941558838,0.2546215057373047,0.10924124717712402
