model_instance_id,sample_index,batch_size,inference_time_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_1,156,1,1.014002799987793,8,8,1,2,0.6980690956115723,0.8346960544586182,0.1793067455291748,0.17683062170176786,worker2->worker1,worker2,worker1,0,0.4596569538116455,0.37503910064697266,0.0
model_1,157,1,0.3782014846801758,4,4,1,0,0.6966842412948608,0.2214822769165039,0.15671920776367188,0.41438020238392426,worker2,worker2,worker2,0,0.0,0.2214822769165039,0.0
model_1,158,1,0.5123007297515869,2,2,1,1,0.8612517714500427,0.42455339431762695,0.08774733543395996,0.1712809104849575,worker2,worker2,worker2,0,0.0,0.42455339431762695,0.0
model_1,159,1,0.334148645401001,3,5,0,0,0.6838850378990173,0.24816250801086426,0.08598613739013672,0.2573290018487058,worker2,worker2,worker2,0,0.0,0.24816250801086426,0.0
model_1,160,1,0.3006930351257324,7,2,0,0,0.7442318797111511,0.2194831371307373,0.08120989799499512,0.2700757533710012,worker2,worker2,worker2,0,0.0,0.2194831371307373,0.0
model_1,161,1,0.3032212257385254,3,3,1,0,0.9374461770057678,0.22102737426757812,0.08219385147094727,0.2710689242507875,worker2,worker2,worker2,0,0.0,0.22102737426757812,0.0
model_1,162,1,0.3023204803466797,2,2,1,0,0.5063552260398865,0.22095012664794922,0.08137035369873047,0.2691526343349968,worker2,worker2,worker2,0,0.0,0.22095012664794922,0.0
model_1,163,1,0.30125927925109863,0,1,0,0,0.7600352168083191,0.22054481506347656,0.08071446418762207,0.267923578613978,worker2,worker2,worker2,0,0.0,0.22054481506347656,0.0
model_1,164,1,0.45052337646484375,5,5,1,1,0.7871954441070557,0.36905550956726074,0.08146786689758301,0.18082938900272646,worker2,worker2,worker2,0,0.0,0.36905550956726074,0.0
model_1,165,1,0.30405569076538086,8,8,1,0,0.9631803035736084,0.22186279296875,0.08219289779663086,0.27032185317673774,worker2,worker2,worker2,0,0.0,0.22186279296875,0.0
model_1,166,1,0.29825758934020996,9,9,1,0,0.9812319874763489,0.21697139739990234,0.08128619194030762,0.27253687699992724,worker2,worker2,worker2,0,0.0,0.21697139739990234,0.0
model_1,167,1,0.3035154342651367,6,6,1,0,0.9486963152885437,0.2229013442993164,0.08061408996582031,0.2656012870020958,worker2,worker2,worker2,0,0.0,0.2229013442993164,0.0
model_1,168,1,0.4505338668823242,4,4,1,1,0.9963776469230652,0.36861133575439453,0.08192253112792969,0.18183434620538125,worker2,worker2,worker2,0,0.0,0.36861133575439453,0.0
model_1,169,1,0.4513118267059326,8,8,1,1,0.8965573906898499,0.36835479736328125,0.08295702934265137,0.18381310755391483,worker2,worker2,worker2,0,0.0,0.36835479736328125,0.0
model_1,170,1,0.3012504577636719,0,0,1,0,0.8400407433509827,0.21929526329040527,0.0819551944732666,0.2720500246926087,worker2,worker2,worker2,0,0.0,0.21929526329040527,0.0
model_1,171,1,0.45258378982543945,7,7,1,1,0.9969885945320129,0.3705120086669922,0.08207178115844727,0.18134052302249307,worker2,worker2,worker2,0,0.0,0.3705120086669922,0.0
model_1,172,1,0.8965046405792236,3,4,0,2,0.7815988659858704,0.7552061080932617,0.14129853248596191,0.15761048642723166,worker2->worker1,worker2,worker1,0,0.38692712783813477,0.36827898025512695,0.0
model_1,173,1,0.30716586112976074,4,7,0,0,0.7380459308624268,0.22307515144348145,0.0840907096862793,0.2737632019944937,worker2,worker2,worker2,0,0.0,0.22307515144348145,0.0
model_1,174,1,0.3027641773223877,9,9,1,0,0.7886509299278259,0.21874666213989258,0.08401751518249512,0.27750150604188567,worker2,worker2,worker2,0,0.0,0.21874666213989258,0.0
model_1,175,1,0.4570326805114746,6,6,1,1,0.9971233010292053,0.3746030330657959,0.08242964744567871,0.18035832219575634,worker2,worker2,worker2,0,0.0,0.3746030330657959,0.0
model_1,176,1,0.38346314430236816,0,0,1,0,0.9237616062164307,0.23226428031921387,0.1511988639831543,0.3942982949723352,worker2,worker2,worker2,0,0.0,0.23226428031921387,0.0
model_1,177,1,0.5079598426818848,8,8,1,1,0.715535044670105,0.42103099822998047,0.0869288444519043,0.1711333006029463,worker2,worker2,worker2,0,0.0,0.42103099822998047,0.0
model_1,178,1,0.30634069442749023,8,8,1,0,0.994877278804779,0.22121191024780273,0.0851287841796875,0.2778892446489416,worker2,worker2,worker2,0,0.0,0.22121191024780273,0.0
model_1,179,1,0.9431953430175781,4,3,0,2,0.6877105832099915,0.7985653877258301,0.14462995529174805,0.1533404043631422,worker2->worker1,worker2,worker1,0,0.4228034019470215,0.3757619857788086,0.0
model_1,180,1,0.3343625068664551,6,6,1,0,0.8728607296943665,0.2218170166015625,0.11254549026489258,0.3365972199444103,worker2,worker2,worker2,0,0.0,0.2218170166015625,0.0
model_1,181,1,0.46053576469421387,5,5,1,1,0.9944097399711609,0.3755669593811035,0.08496880531311035,0.18449990603775987,worker2,worker2,worker2,0,0.0,0.3755669593811035,0.0
model_1,182,1,0.45619845390319824,0,0,1,1,0.7598389387130737,0.3720254898071289,0.08417296409606934,0.1845095339010732,worker2,worker2,worker2,0,0.0,0.3720254898071289,0.0
model_1,183,1,0.971355676651001,5,5,1,2,0.6516733765602112,0.8254120349884033,0.14594364166259766,0.15024737608553024,worker2->worker1,worker2,worker1,0,0.45514607429504395,0.3702659606933594,0.0
model_1,184,1,0.4206717014312744,8,8,1,0,0.9978577494621277,0.26372313499450684,0.15694856643676758,0.37309038355271545,worker2,worker2,worker2,0,0.0,0.26372313499450684,0.0
model_1,185,1,0.32263970375061035,9,9,1,0,0.906624436378479,0.231093168258667,0.09154653549194336,0.2837423120209215,worker2,worker2,worker2,0,0.0,0.231093168258667,0.0
model_1,186,1,0.30256080627441406,5,5,1,0,0.9605194330215454,0.2220299243927002,0.08053088188171387,0.26616428900138056,worker2,worker2,worker2,0,0.0,0.2220299243927002,0.0
model_1,187,1,0.3036937713623047,2,2,1,0,0.9691025614738464,0.22086143493652344,0.08283233642578125,0.2727495399533987,worker2,worker2,worker2,0,0.0,0.22086143493652344,0.0
model_1,188,1,0.30594921112060547,5,5,1,0,0.8742801547050476,0.22409653663635254,0.08185267448425293,0.2675368051594241,worker2,worker2,worker2,0,0.0,0.22409653663635254,0.0
model_1,189,1,0.30114173889160156,0,0,1,0,0.8356835246086121,0.2178492546081543,0.08329248428344727,0.2765889729866675,worker2,worker2,worker2,0,0.0,0.2178492546081543,0.0
model_1,190,1,0.4558582305908203,8,8,1,1,0.9282232522964478,0.37344956398010254,0.08240866661071777,0.18077696327630427,worker2,worker2,worker2,0,0.0,0.37344956398010254,0.0
model_1,191,1,0.4638986587524414,4,4,1,1,0.9940584897994995,0.38193178176879883,0.08196687698364258,0.17669134289819977,worker2,worker2,worker2,0,0.0,0.38193178176879883,0.0
model_1,192,1,0.4544556140899658,3,3,1,1,0.9997081160545349,0.37146973609924316,0.08298587799072266,0.1826050232802151,worker2,worker2,worker2,0,0.0,0.37146973609924316,0.0
model_1,193,1,0.40254759788513184,8,8,1,0,0.9978596568107605,0.24991607666015625,0.15263152122497559,0.3791639101235662,worker2,worker2,worker2,0,0.0,0.24991607666015625,0.0
model_1,194,1,0.31256532669067383,0,0,1,0,0.9743451476097107,0.2236013412475586,0.08896398544311523,0.28462525381504417,worker2,worker2,worker2,0,0.0,0.2236013412475586,0.0
model_1,195,1,0.37032008171081543,0,8,0,0,0.616113007068634,0.22025346755981445,0.15006661415100098,0.40523488074888864,worker2,worker2,worker2,0,0.0,0.22025346755981445,0.0
model_1,196,1,0.4669027328491211,9,9,1,1,0.9981174468994141,0.37914586067199707,0.08775687217712402,0.18795536201216137,worker2,worker2,worker2,0,0.0,0.37914586067199707,0.0
model_1,197,1,0.30797696113586426,9,9,1,0,0.9643723368644714,0.22371482849121094,0.08426213264465332,0.27359881834628863,worker2,worker2,worker2,0,0.0,0.22371482849121094,0.0
model_1,198,1,0.3034169673919678,9,9,1,0,0.992234468460083,0.22013592720031738,0.08328104019165039,0.27447720181074836,worker2,worker2,worker2,0,0.0,0.22013592720031738,0.0
model_1,199,1,0.30553412437438965,0,0,1,0,0.9578691720962524,0.22206735610961914,0.08346676826477051,0.2731831294971608,worker2,worker2,worker2,0,0.0,0.22206735610961914,0.0
model_1,200,1,0.3018977642059326,9,9,1,0,0.95606529712677,0.21981334686279297,0.08208441734313965,0.2718947507247773,worker2,worker2,worker2,0,0.0,0.21981334686279297,0.0
model_1,201,1,0.3022761344909668,4,4,1,0,0.9390154480934143,0.21918582916259766,0.08309030532836914,0.27488212216387264,worker2,worker2,worker2,0,0.0,0.21918582916259766,0.0
model_1,202,1,0.4533350467681885,4,2,0,1,0.7210465669631958,0.3705310821533203,0.08280396461486816,0.1826551139277121,worker2,worker2,worker2,0,0.0,0.3705310821533203,0.0
model_1,203,1,0.3034968376159668,7,5,0,0,0.9452025890350342,0.2219555377960205,0.08154129981994629,0.26867265062947876,worker2,worker2,worker2,0,0.0,0.2219555377960205,0.0
model_1,204,1,0.45145511627197266,5,7,0,1,0.85052490234375,0.3684554100036621,0.08299970626831055,0.18384929813999176,worker2,worker2,worker2,0,0.0,0.3684554100036621,0.0
model_1,205,1,0.37586498260498047,8,9,0,0,0.6141811609268188,0.22083210945129395,0.15503287315368652,0.4124695843683317,worker2,worker2,worker2,0,0.0,0.22083210945129395,0.0
model_1,206,1,0.4309380054473877,9,9,1,0,0.9970916509628296,0.27752161026000977,0.15341639518737793,0.3560057206560497,worker2,worker2,worker2,0,0.0,0.27752161026000977,0.0
model_1,207,1,0.3254659175872803,9,9,1,0,0.8299560546875,0.23341751098632812,0.09204840660095215,0.2828204172139392,worker2,worker2,worker2,0,0.0,0.23341751098632812,0.0
model_1,208,1,0.30700063705444336,8,8,1,0,0.9738562703132629,0.22603344917297363,0.08096718788146973,0.2637362210655968,worker2,worker2,worker2,0,0.0,0.22603344917297363,0.0
model_1,209,1,0.3084409236907959,5,5,1,0,0.9931557774543762,0.2267160415649414,0.08172488212585449,0.264961215742505,worker2,worker2,worker2,0,0.0,0.2267160415649414,0.0
model_1,210,1,0.45804905891418457,5,6,0,1,0.8052950501441956,0.37604212760925293,0.08200693130493164,0.1790352577065236,worker2,worker2,worker2,0,0.0,0.37604212760925293,0.0
model_1,211,1,0.3048675060272217,0,0,1,0,0.8715053200721741,0.22128915786743164,0.08357834815979004,0.2741464620120168,worker2,worker2,worker2,0,0.0,0.22128915786743164,0.0
model_1,212,1,0.30891966819763184,9,1,0,0,0.7570852637290955,0.22616887092590332,0.08275079727172852,0.26787157242053156,worker2,worker2,worker2,0,0.0,0.22616887092590332,0.0
model_1,213,1,0.30626702308654785,9,9,1,0,0.9733384847640991,0.22424697875976562,0.08202004432678223,0.2678056667681268,worker2,worker2,worker2,0,0.0,0.22424697875976562,0.0
model_1,214,1,0.3133690357208252,8,8,1,0,0.8579279780387878,0.22999286651611328,0.08337616920471191,0.26606384071395695,worker2,worker2,worker2,0,0.0,0.22999286651611328,0.0
model_1,215,1,0.46642613410949707,4,7,0,1,0.8835273385047913,0.3836090564727783,0.08281707763671875,0.17755668385699164,worker2,worker2,worker2,0,0.0,0.3836090564727783,0.0
model_1,216,1,0.42535877227783203,4,4,1,0,0.950074315071106,0.27254724502563477,0.15281152725219727,0.3592532638597734,worker2,worker2,worker2,0,0.0,0.27254724502563477,0.0
model_1,217,1,0.3182199001312256,3,3,1,0,0.9676355719566345,0.23031353950500488,0.0879063606262207,0.2762440708138316,worker2,worker2,worker2,0,0.0,0.23031353950500488,0.0
model_1,218,1,0.2995314598083496,3,3,1,0,0.9555822014808655,0.21649408340454102,0.0830373764038086,0.2772242236489574,worker2,worker2,worker2,0,0.0,0.21649408340454102,0.0
model_1,219,1,0.3038778305053711,3,3,1,0,0.7567881941795349,0.2197113037109375,0.0841665267944336,0.27697488380267327,worker2,worker2,worker2,0,0.0,0.2197113037109375,0.0
model_1,220,1,0.3019111156463623,3,3,1,0,0.756432294845581,0.21788311004638672,0.08402800559997559,0.2783203441187643,worker2,worker2,worker2,0,0.0,0.21788311004638672,0.0
model_1,221,1,0.4538273811340332,6,6,1,1,0.9748654365539551,0.3711659908294678,0.08266139030456543,0.1821428008552711,worker2,worker2,worker2,0,0.0,0.3711659908294678,0.0
model_1,222,1,0.3843357563018799,7,7,1,0,0.9876775145530701,0.22954630851745605,0.15478944778442383,0.402745373664487,worker2,worker2,worker2,0,0.0,0.22954630851745605,0.0
model_1,223,1,0.4153926372528076,9,9,1,0,0.9998544454574585,0.2612118721008301,0.15418076515197754,0.37116874813104417,worker2,worker2,worker2,0,0.0,0.2612118721008301,0.0
model_1,224,1,0.32272887229919434,3,3,1,0,0.9867458939552307,0.23538565635681152,0.08734321594238281,0.2706396094038,worker2,worker2,worker2,0,0.0,0.23538565635681152,0.0
model_1,225,1,0.3125760555267334,7,7,1,0,0.8858051300048828,0.22852540016174316,0.08405065536499023,0.2688966537227344,worker2,worker2,worker2,0,0.0,0.22852540016174316,0.0
model_1,226,1,0.3086254596710205,2,6,0,0,0.9392583966255188,0.2251269817352295,0.08349847793579102,0.27054954579831575,worker2,worker2,worker2,0,0.0,0.2251269817352295,0.0
model_1,227,1,0.3131728172302246,7,7,1,0,0.8107945919036865,0.2291405200958252,0.08403229713439941,0.26832564166201006,worker2,worker2,worker2,0,0.0,0.2291405200958252,0.0
model_1,228,1,0.31230902671813965,4,4,1,0,0.9257400035858154,0.2293224334716797,0.08298659324645996,0.26571948341844037,worker2,worker2,worker2,0,0.0,0.2293224334716797,0.0
model_1,229,1,0.46564579010009766,5,5,1,1,0.9529818296432495,0.3816192150115967,0.08402657508850098,0.18045170143262368,worker2,worker2,worker2,0,0.0,0.3816192150115967,0.0
model_1,230,1,0.4644153118133545,7,7,1,1,0.9547255039215088,0.380324125289917,0.0840911865234375,0.18106893632575405,worker2,worker2,worker2,0,0.0,0.380324125289917,0.0
model_1,231,1,0.32913637161254883,0,0,1,0,0.9761949181556702,0.2385566234588623,0.09057974815368652,0.27520431032859155,worker2,worker2,worker2,0,0.0,0.2385566234588623,0.0
model_1,232,1,0.3090629577636719,8,8,1,0,0.8258506059646606,0.22588062286376953,0.08318233489990234,0.26914365766054876,worker2,worker2,worker2,0,0.0,0.22588062286376953,0.0
model_1,233,1,0.37419819831848145,6,6,1,0,0.9695591330528259,0.22412586212158203,0.15007233619689941,0.4010503975467362,worker2,worker2,worker2,0,0.0,0.22412586212158203,0.0
model_1,234,1,0.47104978561401367,3,3,1,1,0.6291170120239258,0.3854942321777344,0.0855555534362793,0.18162741189820855,worker2,worker2,worker2,0,0.0,0.3854942321777344,0.0
model_1,235,1,0.31518006324768066,4,4,1,0,0.9950319528579712,0.22714757919311523,0.08803248405456543,0.27930854238513847,worker2,worker2,worker2,0,0.0,0.22714757919311523,0.0
model_1,236,1,0.39244580268859863,1,1,1,0,0.9955185651779175,0.24082255363464355,0.15162324905395508,0.38635462021813605,worker2,worker2,worker2,0,0.0,0.24082255363464355,0.0
model_1,237,1,0.30977344512939453,1,1,1,0,0.7296779155731201,0.22371935844421387,0.08605408668518066,0.2777968481101899,worker2,worker2,worker2,0,0.0,0.22371935844421387,0.0
model_1,238,1,0.9475419521331787,1,1,1,2,0.7556972503662109,0.8077635765075684,0.13977837562561035,0.14751682003201083,worker2->worker1,worker2,worker1,0,0.42669081687927246,0.3810727596282959,0.0
model_1,239,1,0.4073915481567383,9,1,0,0,0.508845865726471,0.251741886138916,0.15564966201782227,0.3820640431105316,worker2,worker2,worker2,0,0.0,0.251741886138916,0.0
model_1,240,1,0.30631375312805176,2,2,1,0,0.8424801826477051,0.22091364860534668,0.08540010452270508,0.2787994455051593,worker2,worker2,worker2,0,0.0,0.22091364860534668,0.0
model_1,241,1,0.3059108257293701,7,5,0,0,0.6821193099021912,0.22383594512939453,0.08207488059997559,0.2682967508727027,worker2,worker2,worker2,0,0.0,0.22383594512939453,0.0
model_1,242,1,0.4555227756500244,1,1,1,1,0.9993010759353638,0.37256884574890137,0.08295392990112305,0.18210709614409287,worker2,worker2,worker2,0,0.0,0.37256884574890137,0.0
model_1,243,1,0.38433003425598145,6,6,1,0,0.9415361881256104,0.2291877269744873,0.15514230728149414,0.40366948573725636,worker2,worker2,worker2,0,0.0,0.2291877269744873,0.0
model_1,244,1,0.309185266494751,5,5,1,0,0.8337600827217102,0.22471380233764648,0.08447146415710449,0.2732066282289637,worker2,worker2,worker2,0,0.0,0.22471380233764648,0.0
model_1,245,1,0.4496145248413086,1,1,1,1,0.8889773488044739,0.3677198886871338,0.0818946361541748,0.1821441070727853,worker2,worker2,worker2,0,0.0,0.3677198886871338,0.0
model_1,246,1,0.3035738468170166,8,8,1,0,0.9363492727279663,0.22098731994628906,0.08258652687072754,0.27204756844718486,worker2,worker2,worker2,0,0.0,0.22098731994628906,0.0
model_1,247,1,0.30704164505004883,2,2,1,0,0.988396942615509,0.2239818572998047,0.08305978775024414,0.27051635857639156,worker2,worker2,worker2,0,0.0,0.2239818572998047,0.0
model_1,248,1,0.39449596405029297,7,7,1,0,0.9709063768386841,0.23819875717163086,0.1562972068786621,0.3961946917630222,worker2,worker2,worker2,0,0.0,0.23819875717163086,0.0
model_1,249,1,0.40949177742004395,0,8,0,0,0.6236111521720886,0.25170183181762695,0.157789945602417,0.385331169765006,worker2,worker2,worker2,0,0.0,0.25170183181762695,0.0
model_1,250,1,0.30924510955810547,5,5,1,0,0.9311992526054382,0.22206401824951172,0.08718109130859375,0.2819158286227091,worker2,worker2,worker2,0,0.0,0.22206401824951172,0.0
model_1,251,1,0.4580862522125244,4,4,1,1,0.9294971823692322,0.37430524826049805,0.08378100395202637,0.18289351306084828,worker2,worker2,worker2,0,0.0,0.37430524826049805,0.0
model_1,252,1,0.45160436630249023,0,8,0,1,0.9529512524604797,0.3677198886871338,0.08388447761535645,0.18574771165779558,worker2,worker2,worker2,0,0.0,0.3677198886871338,0.0
model_1,253,1,0.30344271659851074,8,8,1,0,0.904955267906189,0.22023415565490723,0.08320856094360352,0.2742150540844845,worker2,worker2,worker2,0,0.0,0.22023415565490723,0.0
model_1,254,1,0.45711708068847656,6,6,1,1,0.970943033695221,0.3742034435272217,0.08291363716125488,0.18138380879659186,worker2,worker2,worker2,0,0.0,0.3742034435272217,0.0
model_1,255,1,0.3711121082305908,3,3,1,0,0.9362042546272278,0.22047948837280273,0.15063261985778809,0.405895190474875,worker2,worker2,worker2,0,0.0,0.22047948837280273,0.0
model_1,256,1,0.4810357093811035,4,4,1,1,0.9279181957244873,0.3916623592376709,0.08937335014343262,0.18579358746239363,worker2,worker2,worker2,0,0.0,0.3916623592376709,0.0
model_1,257,1,0.3103022575378418,8,8,1,0,0.9822497367858887,0.22177386283874512,0.08852839469909668,0.28529729497150214,worker2,worker2,worker2,0,0.0,0.22177386283874512,0.0
model_1,258,1,0.31090426445007324,2,2,1,0,0.9714004397392273,0.22867894172668457,0.08222532272338867,0.2644715178443391,worker2,worker2,worker2,0,0.0,0.22867894172668457,0.0
model_1,259,1,0.3731498718261719,3,3,1,0,0.9210924506187439,0.22303342819213867,0.1501164436340332,0.4022953107269549,worker2,worker2,worker2,0,0.0,0.22303342819213867,0.0
model_1,260,1,0.4829118251800537,5,5,1,1,0.9952795505523682,0.39444565773010254,0.08846616744995117,0.18319321009993192,worker2,worker2,worker2,0,0.0,0.39444565773010254,0.0
model_1,261,1,0.32267189025878906,0,0,1,0,0.974122941493988,0.23813390731811523,0.08453798294067383,0.2619936396469886,worker2,worker2,worker2,0,0.0,0.23813390731811523,0.0
model_1,262,1,0.4590122699737549,2,2,1,1,0.9632914662361145,0.3757896423339844,0.08322262763977051,0.18130806752623183,worker2,worker2,worker2,0,0.0,0.3757896423339844,0.0
model_1,263,1,0.31166768074035645,6,6,1,0,0.8714603781700134,0.22053098678588867,0.09113669395446777,0.2924162484155416,worker2,worker2,worker2,0,0.0,0.22053098678588867,0.0
model_1,264,1,0.374561071395874,5,5,1,0,0.9982000589370728,0.2256178855895996,0.14894318580627441,0.3976472655078888,worker2,worker2,worker2,0,0.0,0.2256178855895996,0.0
model_1,265,1,0.5030665397644043,5,5,1,1,0.9751561284065247,0.4182620048522949,0.08480453491210938,0.1685751848092003,worker2,worker2,worker2,0,0.0,0.4182620048522949,0.0
