sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id
5189,1,0.41072535514831543,7,7,1,
5190,1,0.4056525230407715,9,9,1,
5191,1,0.4693596363067627,1,8,0,
5192,1,0.4136331081390381,4,4,1,
5193,1,0.4158213138580322,1,1,1,
5194,1,0.45802998542785645,4,4,1,
5195,1,0.45281386375427246,5,5,1,
5196,1,0.42581868171691895,8,8,1,
5197,1,0.4270484447479248,2,2,1,
5198,1,0.41587281227111816,8,8,1,
5199,1,0.4868018627166748,3,6,0,
5200,1,0.41805171966552734,6,6,1,
5201,1,0.4592750072479248,5,5,1,
5202,1,0.45407724380493164,2,2,1,
5203,1,0.45222043991088867,4,4,1,
5204,1,0.4175574779510498,2,2,1,
5205,1,0.41374826431274414,6,6,1,
5206,1,0.42435598373413086,9,9,1,
5207,1,0.46407246589660645,7,7,1,
5208,1,0.4235243797302246,6,6,1,
5209,1,0.415891170501709,3,3,1,
5210,1,0.4685201644897461,3,6,0,
5211,1,0.4928724765777588,8,8,1,
5212,1,0.4420461654663086,4,4,1,
5213,1,0.4297494888305664,4,4,1,
5214,1,0.4202592372894287,1,1,1,
5215,1,0.41954970359802246,9,9,1,
5216,1,0.4941418170928955,8,8,1,
5217,1,0.4569389820098877,6,6,1,
5218,1,0.42055296897888184,7,7,1,
5219,1,0.3764162063598633,0,0,1,
5220,1,0.4666106700897217,5,5,1,
5221,1,0.41689324378967285,2,2,1,
5222,1,0.4732208251953125,4,4,1,
5223,1,0.4550008773803711,3,5,0,
5224,1,0.45972275733947754,8,8,1,
5225,1,0.46103882789611816,0,0,1,
5226,1,0.4167032241821289,3,3,1,
5227,1,0.5066914558410645,1,1,1,
5228,1,0.4167368412017822,1,1,1,
5229,1,0.5173265933990479,0,0,1,
5230,1,0.44568634033203125,1,1,1,
5231,1,0.42813968658447266,5,5,1,
5232,1,0.41484713554382324,6,6,1,
5233,1,0.4233884811401367,6,6,1,
5234,1,0.44156932830810547,4,4,1,
5235,1,0.5014092922210693,3,3,1,
5236,1,0.4263272285461426,4,4,1,
5237,1,0.424609899520874,1,9,0,
5238,1,0.4674098491668701,7,7,1,
5239,1,0.41327500343322754,4,5,0,
5240,1,0.41665172576904297,3,3,1,
5241,1,0.4715735912322998,3,3,1,
5242,1,0.4181959629058838,7,7,1,
5243,1,0.42192745208740234,4,4,1,
5244,1,0.46652698516845703,0,0,1,
5245,1,0.42026567459106445,4,4,1,
5246,1,0.48930788040161133,9,9,1,
5247,1,0.37132811546325684,0,0,1,
5248,1,0.46757960319519043,2,2,1,
5249,1,0.41983675956726074,9,9,1,
5250,1,0.459514856338501,8,8,1,
5251,1,0.42495203018188477,0,0,1,
5252,1,0.4483189582824707,5,5,1,
5253,1,0.49802637100219727,8,8,1,
5254,1,0.4345278739929199,9,9,1,
5255,1,0.41773509979248047,6,2,0,
5256,1,0.4928145408630371,0,0,1,
5257,1,0.42934274673461914,4,4,1,
5258,1,0.43556880950927734,0,0,1,
5259,1,0.46720457077026367,8,8,1,
5260,1,0.4487309455871582,9,9,1,
5261,1,0.41071295738220215,0,0,1,
5262,1,0.4116220474243164,3,3,1,
5263,1,0.4538455009460449,6,6,1,
5264,1,0.46729445457458496,0,0,1,
5265,1,0.4616396427154541,2,2,1,
5266,1,0.42845988273620605,5,5,1,
5267,1,0.41551876068115234,0,1,0,
5268,1,0.41965603828430176,6,6,1,
5269,1,0.5116729736328125,6,6,1,
5270,1,0.508873701095581,7,7,1,
5271,1,0.4130747318267822,3,3,1,
5272,1,0.46541929244995117,2,2,1,
5273,1,0.4509146213531494,9,1,0,
5274,1,0.4279749393463135,8,8,1,
5275,1,0.4592158794403076,9,9,1,
5276,1,0.4578373432159424,6,6,1,
5277,1,0.40738940238952637,7,5,0,
5278,1,0.46842527389526367,5,5,1,
5279,1,0.4599897861480713,7,7,1,
5280,1,0.42394161224365234,7,7,1,
5281,1,0.5049853324890137,0,9,0,
5282,1,0.4802849292755127,0,0,1,
5283,1,0.42779541015625,3,3,1,
5284,1,0.44321465492248535,6,6,1,
5285,1,0.4215352535247803,7,7,1,
5286,1,0.49072909355163574,0,0,1,
5287,1,0.3965451717376709,2,2,1,
5288,1,0.5048725605010986,4,4,1,
5289,1,0.4270949363708496,2,2,1,
5290,1,0.42400217056274414,2,2,1,
5291,1,0.48401689529418945,5,5,1,
5292,1,0.45469021797180176,6,4,0,
5293,1,0.4222724437713623,5,5,1,
5294,1,0.4908788204193115,8,8,1,
5295,1,0.4304647445678711,8,8,1,
5296,1,0.4448361396789551,4,4,1,
5297,1,0.42002201080322266,0,0,1,
5298,1,0.5088262557983398,8,8,1,
5299,1,0.41584110260009766,6,6,1,
5300,1,0.3721754550933838,7,7,1,
5301,1,0.5086467266082764,4,4,1,
5302,1,0.4568178653717041,6,6,1,
5303,1,0.45969080924987793,9,9,1,
5304,1,0.5172159671783447,1,1,1,
5305,1,0.4107179641723633,5,5,1,
5306,1,0.47300219535827637,4,2,0,
5307,1,0.4212174415588379,8,8,1,
5308,1,0.45905399322509766,6,6,1,
5309,1,0.4660186767578125,9,9,1,
5310,1,0.45903611183166504,4,4,1,
5311,1,0.41857194900512695,4,4,1,
5312,1,0.5048427581787109,8,8,1,
5313,1,0.43488550186157227,2,2,1,
5314,1,0.48798155784606934,0,0,1,
5315,1,0.4460897445678711,3,3,1,
5316,1,0.4329195022583008,1,1,1,
5317,1,0.418499231338501,9,9,1,
5318,1,0.4657735824584961,2,2,1,
5319,1,0.4219958782196045,4,4,1,
5320,1,0.4580361843109131,1,1,1,
5321,1,0.4240138530731201,7,7,1,
5322,1,0.46488189697265625,1,1,1,
5323,1,0.4686276912689209,7,7,1,
5324,1,0.4602162837982178,4,4,1,
5325,1,0.48822546005249023,4,4,1,
5326,1,0.44632530212402344,3,3,1,
5327,1,0.4221973419189453,8,8,1,
5328,1,0.4671366214752197,7,7,1,
5329,1,0.37395691871643066,3,3,1,
5330,1,0.46637988090515137,2,2,1,
5331,1,0.4278721809387207,4,4,1,
5332,1,0.4865694046020508,0,0,1,
5333,1,0.44121360778808594,0,0,1,
5334,1,0.4363694190979004,0,0,1,
5335,1,0.5033793449401855,7,7,1,
5336,1,0.37085556983947754,5,5,1,
5337,1,0.4559168815612793,6,6,1,
5338,1,0.5120956897735596,6,6,1,
5339,1,0.42192673683166504,2,2,1,
5340,1,0.506366491317749,2,2,1,
5341,1,0.3827180862426758,7,7,1,
5342,1,0.49512577056884766,6,6,1,
5343,1,0.4188659191131592,6,6,1,
5344,1,0.4652535915374756,7,7,1,
5345,1,0.4203929901123047,2,2,1,
5346,1,0.460568904876709,2,2,1,
5347,1,0.458080530166626,9,1,0,
5348,1,0.46057653427124023,7,7,1,
5349,1,0.40761470794677734,5,5,1,
5350,1,0.45989513397216797,5,5,1,
5351,1,0.41651058197021484,5,5,1,
5352,1,0.459308385848999,0,0,1,
5353,1,0.4505343437194824,5,5,1,
5354,1,0.4250061511993408,5,5,1,
5355,1,0.45585179328918457,6,6,1,
5356,1,0.419391393661499,4,4,1,
5357,1,0.49313783645629883,0,0,1,
5358,1,0.4302661418914795,4,4,1,
5359,1,0.3649606704711914,7,7,1,
5360,1,0.46620774269104004,4,4,1,
5361,1,0.4657764434814453,4,4,1,
5362,1,0.46097230911254883,7,7,1,
5363,1,0.4576282501220703,8,8,1,
5364,1,0.41893720626831055,9,9,1,
5365,1,0.46772098541259766,4,4,1,
5366,1,0.40548062324523926,9,9,1,
5367,1,0.4694786071777344,9,9,1,
5368,1,0.46410155296325684,0,0,1,
5369,1,0.418154239654541,4,5,0,
5370,1,0.4403238296508789,0,0,1,
5371,1,0.4966285228729248,6,6,1,
5372,1,0.43767523765563965,4,4,1,
5373,1,0.5034441947937012,6,6,1,
5374,1,0.365947961807251,4,7,0,
5375,1,0.412691593170166,8,8,1,
5376,1,0.45699167251586914,0,0,1,
5377,1,0.4217841625213623,4,4,1,
5378,1,0.41651225090026855,9,9,1,
5379,1,0.46155738830566406,8,8,1,
5380,1,0.45861363410949707,0,8,0,
5381,1,0.4243505001068115,3,5,0,
5382,1,0.4502263069152832,6,6,1,
5383,1,0.4173862934112549,5,5,1,
5384,1,0.4805762767791748,4,4,1,
5385,1,0.4352445602416992,0,0,1,
5386,1,0.41667866706848145,3,3,1,
5387,1,0.4157407283782959,0,8,0,
5388,1,0.49336838722229004,7,7,1,
5389,1,0.4146108627319336,5,5,1,
5390,1,0.46195101737976074,5,5,1,
5391,1,0.4224252700805664,4,4,1,
5392,1,0.4210171699523926,7,7,1,
5393,1,0.46384191513061523,9,9,1,
5394,1,0.41743946075439453,8,8,1,
5395,1,0.46688175201416016,2,2,1,
5396,1,0.47088122367858887,3,3,1,
5397,1,0.45584845542907715,4,4,1,
5398,1,0.5117232799530029,1,1,1,
5399,1,0.4214589595794678,3,3,1,
5400,1,0.4389519691467285,7,7,1,
5401,1,0.485886812210083,6,6,1,
5402,1,0.4634053707122803,1,1,1,
5403,1,0.428452730178833,9,9,1,
5404,1,0.4940664768218994,7,7,1,
5405,1,0.41501855850219727,1,1,1,
5406,1,0.4702632427215576,5,5,1,
5407,1,0.4711039066314697,9,9,1,
5408,1,0.4181520938873291,1,1,1,
5409,1,0.46218419075012207,5,5,1,
5410,1,0.4725687503814697,8,8,1,
5411,1,0.4129447937011719,1,1,1,
5412,1,0.4411444664001465,0,0,1,
5413,1,0.4744539260864258,2,2,1,
5414,1,0.46887779235839844,3,3,1,
5415,1,0.40223217010498047,6,6,1,
5416,1,0.5040757656097412,8,8,1,
5417,1,0.4546327590942383,1,1,1,
5418,1,0.4607365131378174,6,6,1,
5419,1,0.41643309593200684,5,5,1,
5420,1,0.3688771724700928,1,1,1,
5421,1,0.4659857749938965,3,3,1,
5422,1,0.46497392654418945,2,2,1,
5423,1,0.43242835998535156,7,7,1,
5424,1,0.49021220207214355,6,6,1,
5425,1,0.44826650619506836,8,8,1,
5426,1,0.421828031539917,7,7,1,
5427,1,0.5021424293518066,1,1,1,
5428,1,0.41256284713745117,3,3,1,
5429,1,0.46267056465148926,0,0,1,
5430,1,0.4674508571624756,0,0,1,
5431,1,0.5114257335662842,0,0,1,
5432,1,0.4124464988708496,4,4,1,
5433,1,0.46847987174987793,5,5,1,
5434,1,0.4270930290222168,6,6,1,
5435,1,0.43619728088378906,9,9,1,
5436,1,0.46015286445617676,8,8,1,
5437,1,0.4300801753997803,6,6,1,
5438,1,0.43826889991760254,2,2,1,
5439,1,0.4597282409667969,8,8,1,
5440,1,0.47133660316467285,7,7,1,
5441,1,0.4151890277862549,5,5,1,
5442,1,0.5317912101745605,3,5,0,
5443,1,0.41849327087402344,1,1,1,
5444,1,0.42028307914733887,9,9,1,
5445,1,0.45879077911376953,8,8,1,
5446,1,0.4663870334625244,7,7,1,
5447,1,0.4430696964263916,2,2,1,
5448,1,0.5200543403625488,2,2,1,
5449,1,0.42902350425720215,4,4,1,
5450,1,0.4346001148223877,0,0,1,
5451,1,0.4427297115325928,6,6,1,
5452,1,0.4624502658843994,1,1,1,
5453,1,0.47181200981140137,0,0,1,
5454,1,0.41417765617370605,9,9,1,
5455,1,0.37192440032958984,4,4,1,
5456,1,0.5494744777679443,3,3,1,
5457,1,0.3687582015991211,4,4,1,
5458,1,0.45528221130371094,3,3,1,
5459,1,0.461773157119751,8,0,0,
5460,1,0.4669797420501709,1,1,1,
5461,1,0.5018420219421387,8,8,1,
5462,1,0.5053765773773193,7,7,1,
5463,1,0.4119741916656494,5,3,0,
5464,1,0.4617116451263428,0,0,1,
5465,1,0.47057390213012695,6,6,1,
5466,1,0.42418766021728516,6,6,1,
5467,1,0.4222831726074219,7,7,1,
5468,1,0.4697844982147217,3,3,1,
5469,1,0.4118926525115967,7,7,1,
5470,1,0.45990705490112305,4,4,1,
5471,1,0.493818998336792,3,3,1,
5472,1,0.42447948455810547,8,8,1,
5473,1,0.49823498725891113,0,0,1,
5474,1,0.43312978744506836,7,7,1,
5475,1,0.4450037479400635,7,7,1,
5476,1,0.413529634475708,4,4,1,
5477,1,0.42679286003112793,1,1,1,
5478,1,0.4197690486907959,9,9,1,
5479,1,0.46350932121276855,7,7,1,
5480,1,0.4663424491882324,5,5,1,
5481,1,0.46025609970092773,8,8,1,
5482,1,0.41352009773254395,0,0,1,
5483,1,0.4189760684967041,8,8,1,
5484,1,0.4664747714996338,9,9,1,
5485,1,0.5042650699615479,4,4,1,
5486,1,0.4537839889526367,7,7,1,
5487,1,0.4161646366119385,4,4,1,
5488,1,0.5126471519470215,1,1,1,
5489,1,0.41644835472106934,7,7,1,
5490,1,0.4201998710632324,0,0,1,
5491,1,0.4690711498260498,5,5,1,
5492,1,0.4201223850250244,2,2,1,
5493,1,0.4141514301300049,1,1,1,
5494,1,0.5036118030548096,3,3,1,
5495,1,0.45647549629211426,8,8,1,
5496,1,0.42145395278930664,6,6,1,
5497,1,0.48787498474121094,1,1,1,
5498,1,0.4810466766357422,0,0,1,
5499,1,0.42342710494995117,0,0,1,
5500,1,0.4136641025543213,1,1,1,
5501,1,0.4662203788757324,1,1,1,
5502,1,0.4213283061981201,3,3,1,
5503,1,0.4752805233001709,5,5,1,
5504,1,0.43285703659057617,8,8,1,
5505,1,0.4633059501647949,8,8,1,
5506,1,0.4176187515258789,8,8,1,
5507,1,0.4514882564544678,0,0,1,
5508,1,0.4079320430755615,7,7,1,
5509,1,0.45517706871032715,1,9,0,
5510,1,0.4224259853363037,5,5,1,
5511,1,0.41814112663269043,0,0,1,
5512,1,0.41595959663391113,0,0,1,
5513,1,0.45469117164611816,6,6,1,
5514,1,0.4721040725708008,0,0,1,
5515,1,0.4111509323120117,4,4,1,
5516,1,0.41941118240356445,8,3,0,
5517,1,0.5482876300811768,8,8,1,
5518,1,0.4282660484313965,0,0,1,
5519,1,0.4220890998840332,6,6,1,
5520,1,0.4643080234527588,5,5,1,
5521,1,0.4501943588256836,7,7,1,
5522,1,0.5091226100921631,2,2,1,
5523,1,0.41312479972839355,1,1,1,
5524,1,0.46372008323669434,7,7,1,
5525,1,0.46551942825317383,9,0,0,
5526,1,0.4604060649871826,1,1,1,
5527,1,0.4429655075073242,9,9,1,
5528,1,0.4273848533630371,1,1,1,
5529,1,0.4131956100463867,1,1,1,
5530,1,0.46459221839904785,4,4,1,
5531,1,0.371323823928833,4,4,1,
5532,1,0.4591233730316162,4,4,1,
5533,1,0.4218580722808838,8,8,1,
5534,1,0.46883511543273926,0,0,1,
5535,1,0.40625619888305664,4,6,0,
5536,1,0.4669456481933594,5,3,0,
5537,1,0.5073199272155762,8,8,1,
5538,1,0.4721226692199707,1,1,1,
5539,1,0.44231700897216797,0,0,1,
5540,1,0.41928958892822266,5,5,1,
5541,1,0.4187657833099365,0,0,1,
5542,1,0.4284088611602783,0,0,1,
5543,1,0.4751431941986084,5,5,1,
5544,1,0.41855669021606445,1,1,1,
5545,1,0.4407632350921631,6,6,1,
5546,1,0.4374847412109375,5,5,1,
5547,1,0.41265177726745605,4,3,0,
5548,1,0.4682338237762451,8,8,1,
5549,1,0.39180517196655273,5,5,1,
5550,1,0.46626877784729004,2,2,1,
5551,1,0.47829103469848633,9,9,1,
5552,1,0.4732346534729004,4,2,0,
5553,1,0.5126657485961914,9,9,1,
5554,1,0.4216959476470947,5,3,0,
5555,1,0.489971399307251,5,5,1,
5556,1,0.4577815532684326,5,5,1,
5557,1,0.4138808250427246,6,6,1,
5558,1,0.37192273139953613,7,7,1,
5559,1,0.4653663635253906,9,9,1,
5560,1,0.4638221263885498,0,0,1,
5561,1,0.4702036380767822,3,3,1,
5562,1,0.4236764907836914,5,5,1,
5563,1,0.4621772766113281,8,8,1,
5564,1,0.41678333282470703,9,9,1,
5565,1,0.49591851234436035,7,7,1,
5566,1,0.4705057144165039,2,2,1,
5567,1,0.4932739734649658,3,3,1,
5568,1,0.445300817489624,6,6,1,
5569,1,0.46591973304748535,8,8,1,
5570,1,0.4704890251159668,1,1,1,
5571,1,0.4639873504638672,5,5,1,
5572,1,0.4991488456726074,0,0,1,
5573,1,0.4214942455291748,1,1,1,
5574,1,0.44623565673828125,3,3,1,
5575,1,0.48699355125427246,1,1,1,
5576,1,0.46877622604370117,4,3,0,
5577,1,0.4133875370025635,9,1,0,
5578,1,0.4606602191925049,5,5,1,
5579,1,0.4173426628112793,5,5,1,
5580,1,0.41890406608581543,1,1,1,
5581,1,0.4302711486816406,4,4,1,
5582,1,0.436420202255249,0,0,1,
5583,1,0.46796679496765137,2,2,1,
5584,1,0.4210174083709717,4,4,1,
5585,1,0.4669837951660156,4,4,1,
5586,1,0.4137294292449951,7,7,1,
5587,1,0.5082192420959473,4,4,1,
5588,1,0.4574553966522217,7,7,1,
5589,1,0.4064347743988037,7,4,0,
5590,1,0.4526021480560303,4,4,1,
5591,1,0.46539807319641113,9,9,1,
5592,1,0.4589385986328125,2,2,1,
5593,1,0.46382689476013184,1,1,1,
5594,1,0.4918980598449707,4,4,1,
5595,1,0.4267585277557373,6,7,0,
5596,1,0.4821794033050537,3,3,1,
5597,1,0.4316709041595459,0,0,1,
5598,1,0.4217345714569092,9,9,1,
5599,1,0.4298696517944336,9,9,1,
5600,1,0.4370243549346924,8,8,1,
5601,1,0.4423990249633789,9,1,0,
5602,1,0.421262264251709,1,1,1,
5603,1,0.4150214195251465,5,5,1,
5604,1,0.4471721649169922,7,7,1,
5605,1,0.4670524597167969,2,2,1,
5606,1,0.4212353229522705,4,4,1,
5607,1,0.38237762451171875,3,3,1,
5608,1,0.4465172290802002,7,7,1,
5609,1,0.4092559814453125,6,6,1,
5610,1,0.42687058448791504,2,3,0,
5611,1,0.5012552738189697,1,1,1,
5612,1,0.4335017204284668,7,7,1,
5613,1,0.4345223903656006,4,4,1,
5614,1,0.41434788703918457,4,4,1,
5615,1,0.40924525260925293,4,4,1,
5616,1,0.4562082290649414,0,0,1,
5617,1,0.46391725540161133,6,6,1,
5618,1,0.46448397636413574,8,8,1,
5619,1,0.448880672454834,1,1,1,
5620,1,0.4192051887512207,4,7,0,
5621,1,0.46452808380126953,0,8,0,
5622,1,0.41734862327575684,5,5,1,
5623,1,0.44329237937927246,8,8,1,
5624,1,0.44152283668518066,6,6,1,
5625,1,0.41698694229125977,8,4,0,
5626,1,0.3699333667755127,9,9,1,
5627,1,0.4180874824523926,6,6,1,
5628,1,0.4696164131164551,9,9,1,
5629,1,0.48933839797973633,7,7,1,
5630,1,0.4401402473449707,0,0,1,
5631,1,0.4113924503326416,4,4,1,
5632,1,0.4356045722961426,5,5,1,
5633,1,0.4347078800201416,6,6,1,
5634,1,0.4693782329559326,2,2,1,
5635,1,0.4187281131744385,1,1,1,
5636,1,0.41679859161376953,2,3,0,
5637,1,0.4641609191894531,4,4,1,
5638,1,0.4220461845397949,7,7,1,
5639,1,0.48018360137939453,2,2,1,
5640,1,0.39650988578796387,9,9,1,
5641,1,0.46259236335754395,6,6,1,
5642,1,0.5171163082122803,4,4,1,
5643,1,0.42202162742614746,3,5,0,
5644,1,0.42066073417663574,7,4,0,
5645,1,0.46782350540161133,2,2,1,
5646,1,0.4213871955871582,3,3,1,
5647,1,0.41405272483825684,5,3,0,
5648,1,0.4194657802581787,1,1,1,
5649,1,0.41173672676086426,8,2,0,
5650,1,0.48568296432495117,3,3,1,
5651,1,0.4263641834259033,6,6,1,
5652,1,0.448361873626709,0,0,1,
5653,1,0.37206315994262695,8,8,1,
5654,1,0.4695465564727783,7,7,1,
5655,1,0.46491026878356934,0,0,1,
5656,1,0.45191383361816406,7,7,1,
5657,1,0.4794430732727051,8,8,1,
5658,1,0.4183766841888428,1,8,0,
5659,1,0.41336989402770996,6,6,1,
5660,1,0.4665031433105469,0,0,1,
5661,1,0.4608793258666992,8,8,1,
5662,1,0.46608400344848633,1,1,1,
5663,1,0.4741933345794678,8,8,1,
5664,1,0.40142035484313965,9,9,1,
5665,1,0.41893649101257324,9,9,1,
5666,1,0.41485166549682617,3,3,1,
5667,1,0.46529698371887207,5,5,1,
5668,1,0.46093320846557617,8,8,1,
5669,1,0.4570174217224121,1,1,1,
5670,1,0.4179542064666748,4,4,1,
5671,1,0.41501879692077637,0,0,1,
5672,1,0.46488308906555176,7,7,1,
5673,1,0.44962286949157715,5,5,1,
5674,1,0.43477892875671387,0,0,1,
5675,1,0.46749377250671387,6,6,1,
5676,1,0.3963336944580078,1,1,1,
5677,1,0.4808804988861084,4,4,1,
5678,1,0.46755385398864746,4,4,1,
5679,1,0.4195981025695801,9,9,1,
5680,1,0.5123085975646973,6,6,1,
5681,1,0.41626715660095215,9,9,1,
5682,1,0.4615046977996826,4,4,1,
5683,1,0.46105527877807617,4,4,1,
5684,1,0.37302088737487793,7,4,0,
5685,1,0.4619441032409668,3,3,1,
5686,1,0.516366720199585,1,1,1,
5687,1,0.43233704566955566,2,2,1,
5688,1,0.4482760429382324,6,6,1,
5689,1,0.41352415084838867,6,6,1,
5690,1,0.45993685722351074,1,1,1,
5691,1,0.4164714813232422,2,6,0,
5692,1,0.46497058868408203,5,5,1,
5693,1,0.4188268184661865,5,5,1,
5694,1,0.46896934509277344,7,7,1,
5695,1,0.45554280281066895,0,0,1,
5696,1,0.430159330368042,6,6,1,
5697,1,0.46361541748046875,1,1,1,
5698,1,0.4637641906738281,1,1,1,
5699,1,0.4103858470916748,2,2,1,
5700,1,0.4505586624145508,8,8,1,
5701,1,0.4246666431427002,4,4,1,
5702,1,0.4189121723175049,1,9,0,
5703,1,0.5138959884643555,6,6,1,
5704,1,0.44799208641052246,0,0,1,
5705,1,0.42948412895202637,9,9,1,
5706,1,0.42142748832702637,2,3,0,
5707,1,0.44196534156799316,6,6,1,
5708,1,0.4950382709503174,6,6,1,
5709,1,0.48140954971313477,6,6,1,
5710,1,0.4669189453125,0,0,1,
5711,1,0.4484119415283203,4,4,1,
5712,1,0.45993638038635254,6,4,0,
5713,1,0.4132511615753174,1,1,1,
5714,1,0.44712114334106445,9,9,1,
5715,1,0.43050169944763184,5,5,1,
5716,1,0.4636979103088379,6,6,1,
5717,1,0.4164860248565674,3,3,1,
5718,1,0.41538524627685547,6,6,1,
5719,1,0.5046381950378418,0,0,1,
5720,1,0.4158439636230469,6,6,1,
5721,1,0.4641730785369873,2,2,1,
5722,1,0.41829824447631836,8,3,0,
5723,1,0.4034271240234375,8,8,1,
5724,1,0.47599339485168457,0,8,0,
5725,1,0.4138503074645996,9,9,1,
5726,1,0.4213879108428955,9,9,1,
5727,1,0.49774622917175293,8,8,1,
5728,1,0.4336838722229004,4,4,1,
5729,1,0.4387178421020508,2,2,1,
5730,1,0.43191981315612793,6,6,1,
5731,1,0.4763791561126709,8,8,1,
5732,1,0.43106508255004883,1,1,1,
5733,1,0.4204096794128418,6,6,1,
5734,1,0.45967578887939453,9,9,1,
5735,1,0.41944241523742676,1,1,1,
5736,1,0.5012931823730469,9,9,1,
5737,1,0.47531986236572266,7,7,1,
5738,1,0.4204216003417969,2,2,1,
5739,1,0.44785642623901367,4,4,1,
5740,1,0.4609992504119873,5,5,1,
5741,1,0.4666755199432373,6,3,0,
5742,1,0.4563887119293213,1,1,1,
5743,1,0.4179568290710449,1,1,1,
5744,1,0.4614584445953369,1,1,1,
5745,1,0.46790599822998047,3,3,1,
5746,1,0.41844964027404785,8,8,1,
5747,1,0.41896581649780273,5,5,1,
5748,1,0.4610903263092041,3,3,1,
5749,1,0.4459350109100342,4,4,1,
5750,1,0.44083595275878906,6,6,1,
5751,1,0.43443870544433594,0,0,1,
5752,1,0.5168604850769043,1,1,1,
5753,1,0.5262656211853027,0,0,1,
5754,1,0.4275202751159668,1,1,1,
5755,1,0.3714761734008789,3,3,1,
5756,1,0.4648454189300537,5,5,1,
5757,1,0.454113245010376,5,5,1,
5758,1,0.41867876052856445,4,5,0,
5759,1,0.42400479316711426,9,9,1,
5760,1,0.42258214950561523,9,1,0,
5761,1,0.5277326107025146,4,4,1,
5762,1,0.41175413131713867,7,7,1,
5763,1,0.4547882080078125,5,5,1,
5764,1,0.4699876308441162,7,7,1,
5765,1,0.44184422492980957,9,9,1,
5766,1,0.43875670433044434,6,6,1,
5767,1,0.41394710540771484,2,2,1,
5768,1,0.46475696563720703,2,4,0,
5769,1,0.45768070220947266,9,9,1,
5770,1,0.41330504417419434,8,8,1,
5771,1,0.46076059341430664,5,5,1,
5772,1,0.4180619716644287,4,4,1,
5773,1,0.4602820873260498,0,0,1,
5774,1,0.4201798439025879,0,0,1,
5775,1,0.5047311782836914,1,6,0,
5776,1,0.4624452590942383,9,9,1,
5777,1,0.4162101745605469,4,4,1,
5778,1,0.46801304817199707,8,8,1,
5779,1,0.448028564453125,3,3,1,
5780,1,0.3766660690307617,5,5,1,
5781,1,0.4122955799102783,8,8,1,
5782,1,0.46435022354125977,1,1,1,
5783,1,0.46722888946533203,6,6,1,
5784,1,0.42195868492126465,9,9,1,
5785,1,0.4118509292602539,7,4,0,
5786,1,0.4659996032714844,4,4,1,
5787,1,0.475827693939209,7,7,1,
5788,1,0.4918839931488037,9,9,1,
5789,1,0.4235236644744873,2,2,1,
5790,1,0.4763758182525635,6,6,1,
5791,1,0.3992502689361572,9,9,1,
5792,1,0.4610285758972168,6,6,1,
5793,1,0.5053834915161133,4,4,1,
5794,1,0.4989645481109619,9,9,1,
5795,1,0.4973435401916504,8,8,1,
5796,1,0.4280109405517578,7,7,1,
5797,1,0.46587181091308594,0,0,1,
5798,1,0.37232422828674316,5,5,1,
5799,1,0.45061683654785156,1,1,1,
5800,1,0.459836483001709,8,8,1,
5801,1,0.4730663299560547,4,4,1,
5802,1,0.42113184928894043,5,5,1,
5803,1,0.4195525646209717,3,3,1,
5804,1,0.5611786842346191,5,5,1,
5805,1,0.4503626823425293,9,9,1,
5806,1,0.4816005229949951,5,5,1,
5807,1,0.42795848846435547,2,2,1,
5808,1,0.44579458236694336,5,2,0,
5809,1,0.438539981842041,3,3,1,
5810,1,0.43843746185302734,2,2,1,
5811,1,0.4189889430999756,4,4,1,
5812,1,0.44623231887817383,3,3,1,
5813,1,0.4951603412628174,5,5,1,
5814,1,0.47619152069091797,0,0,1,
5815,1,0.47484517097473145,7,7,1,
5816,1,0.41582441329956055,0,0,1,
5817,1,0.42791199684143066,0,0,1,
5818,1,0.4691300392150879,2,2,1,
5819,1,0.4645676612854004,1,1,1,
5820,1,0.48375487327575684,1,1,1,
5821,1,0.420147180557251,8,8,1,
5822,1,0.4715445041656494,0,0,1,
5823,1,0.44927430152893066,5,2,0,
5824,1,0.42027711868286133,7,7,1,
5825,1,0.4129042625427246,6,6,1,
5826,1,0.4999661445617676,7,7,1,
5827,1,0.46744251251220703,6,6,1,
5828,1,0.4680297374725342,7,7,1,
5829,1,0.5318794250488281,6,6,1,
5830,1,0.4769580364227295,3,3,1,
5831,1,0.47434520721435547,9,9,1,
5832,1,0.46292662620544434,2,2,1,
5833,1,0.41698360443115234,1,1,1,
5834,1,0.48566412925720215,6,6,1,
5835,1,0.44305992126464844,1,1,1,
5836,1,0.41807079315185547,6,6,1,
5837,1,0.5120482444763184,3,3,1,
5838,1,0.42153096199035645,2,2,1,
5839,1,0.5069966316223145,5,3,0,
5840,1,0.42955756187438965,1,1,1,
5841,1,0.5259292125701904,5,5,1,
5842,1,0.4408395290374756,0,0,1,
5843,1,0.425400972366333,0,0,1,
5844,1,0.4719061851501465,4,4,1,
5845,1,0.4660961627960205,1,1,1,
5846,1,0.4563789367675781,1,1,1,
5847,1,0.46543431282043457,8,8,1,
5848,1,0.4445359706878662,3,3,1,
5849,1,0.4338233470916748,4,4,1,
5850,1,0.512977123260498,6,6,1,
5851,1,0.44309115409851074,8,8,1,
5852,1,0.43400144577026367,2,2,1,
5853,1,0.4533867835998535,1,1,1,
5854,1,0.4566521644592285,2,3,0,
