sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id
6300,1,0.3518202304840088,9,9,1,0
6301,1,0.39867186546325684,3,3,1,0
6302,1,0.31447315216064453,2,2,1,0
6303,1,0.5470449924468994,4,4,1,1
6304,1,0.6052885055541992,6,6,1,1
6305,1,0.38813114166259766,3,3,1,0
6306,1,0.5496530532836914,4,4,1,1
6307,1,0.5679845809936523,2,2,1,1
6308,1,0.6191737651824951,4,4,1,1
6309,1,0.31104350090026855,3,3,1,0
6310,1,0.3757309913635254,3,4,0,0
6311,1,0.2990882396697998,1,1,1,0
6312,1,0.2666494846343994,0,0,1,0
6313,1,0.9213438034057617,3,3,1,2
6314,1,0.34616589546203613,7,7,1,0
6315,1,0.3808107376098633,7,7,1,0
6316,1,0.3111751079559326,7,7,1,0
6317,1,0.9717807769775391,7,7,1,2
6318,1,0.31624293327331543,4,4,1,0
6319,1,0.4337341785430908,6,6,1,0
6320,1,0.39158177375793457,6,6,1,0
6321,1,0.3046700954437256,1,1,1,0
6322,1,0.3714640140533447,3,5,0,0
6323,1,0.2989225387573242,0,0,1,0
6324,1,0.35201382637023926,4,4,1,0
6325,1,0.4006326198577881,1,1,1,0
6326,1,0.334139347076416,4,4,1,0
6327,1,0.30999207496643066,0,0,1,0
6328,1,0.30859971046447754,3,3,1,0
6329,1,0.3752756118774414,7,7,1,0
6330,1,0.2693605422973633,1,1,1,0
6331,1,0.34709882736206055,0,2,0,0
6332,1,0.3701205253601074,5,5,1,0
6333,1,0.5533814430236816,3,3,1,1
6334,1,0.33313632011413574,4,4,1,0
6335,1,0.30550098419189453,9,9,1,0
6336,1,0.35523009300231934,7,7,1,0
6337,1,1.130324125289917,5,3,0,3
6338,1,0.32535314559936523,1,1,1,0
6339,1,0.32164692878723145,5,5,1,0
6340,1,0.5861318111419678,2,2,1,1
6341,1,0.35837483406066895,1,1,1,0
6342,1,0.3761758804321289,0,0,1,0
6343,1,0.8462896347045898,5,5,1,2
6344,1,0.3831918239593506,4,4,1,0
6345,1,0.3197774887084961,8,8,1,0
6346,1,0.38265490531921387,8,8,1,0
6347,1,0.38068318367004395,2,2,1,0
6348,1,0.3750159740447998,4,4,1,0
6349,1,0.34840989112854004,4,4,1,0
6350,1,0.31044912338256836,9,9,1,0
6351,1,0.31020236015319824,3,3,1,0
6352,1,0.30743908882141113,5,5,1,0
6353,1,0.39256739616394043,4,4,1,0
6354,1,0.604205846786499,8,8,1,1
6355,1,0.3129560947418213,4,4,1,0
6356,1,0.36948633193969727,5,5,1,0
6357,1,0.3229248523712158,0,0,1,0
6358,1,0.8984308242797852,6,6,1,2
6359,1,0.32898616790771484,5,5,1,0
6360,1,0.672499418258667,0,0,1,1
6361,1,0.3114457130432129,4,4,1,0
6362,1,0.35019803047180176,5,5,1,0
6363,1,0.3345766067504883,1,1,1,0
6364,1,0.3508286476135254,0,0,1,0
6365,1,0.3541433811187744,7,7,1,0
6366,1,0.34662675857543945,8,8,1,0
6367,1,0.308459997177124,7,3,0,0
6368,1,0.3097574710845947,9,9,1,0
6369,1,0.3222980499267578,9,9,1,0
6370,1,0.30394530296325684,0,0,1,0
6371,1,0.3588850498199463,4,4,1,0
6372,1,0.39478206634521484,0,0,1,0
6373,1,0.35213494300842285,3,3,1,0
6374,1,0.35533905029296875,0,0,1,0
6375,1,0.30205464363098145,3,7,0,0
6376,1,0.31528139114379883,3,3,1,0
6377,1,0.33451008796691895,0,0,1,0
6378,1,0.3552231788635254,6,6,1,0
6379,1,0.3733386993408203,1,1,1,0
6380,1,0.6508369445800781,0,7,0,1
6381,1,0.32486915588378906,4,7,0,0
6382,1,0.34545350074768066,5,5,1,0
6383,1,0.3277289867401123,4,6,0,0
6384,1,0.3692152500152588,2,2,1,0
6385,1,0.3485903739929199,1,1,1,0
6386,1,0.28197693824768066,7,7,1,0
6387,1,0.5572590827941895,0,0,1,1
6388,1,0.29851508140563965,7,7,1,0
6389,1,1.1987543106079102,2,2,1,3
6390,1,0.3104534149169922,5,5,1,0
6391,1,0.34420061111450195,8,8,1,0
6392,1,0.34754061698913574,2,2,1,0
6393,1,0.30516767501831055,7,7,1,0
6394,1,0.34000158309936523,9,9,1,0
6395,1,0.27512645721435547,1,1,1,0
6396,1,0.3855559825897217,1,1,1,0
6397,1,0.28935694694519043,8,8,1,0
6398,1,0.383042573928833,4,4,1,0
6399,1,0.347883939743042,6,6,1,0
6400,1,0.3009059429168701,1,1,1,0
6401,1,0.3446991443634033,4,4,1,0
6402,1,0.34664011001586914,1,1,1,0
6403,1,0.344066858291626,0,0,1,0
6404,1,0.3056759834289551,1,1,1,0
6405,1,0.34816718101501465,9,9,1,0
6406,1,0.5881972312927246,6,6,1,1
6407,1,0.3303549289703369,3,2,0,0
6408,1,0.3156876564025879,5,5,1,0
6409,1,0.3118422031402588,8,8,1,0
6410,1,0.3099174499511719,7,7,1,0
6411,1,0.6395478248596191,6,6,1,1
6412,1,0.37464284896850586,8,8,1,0
6413,1,0.3978846073150635,3,5,0,0
6414,1,0.29851841926574707,6,6,1,0
6415,1,0.4270212650299072,4,4,1,0
6416,1,0.3494880199432373,9,9,1,0
6417,1,0.3157923221588135,0,0,1,0
6418,1,0.65972900390625,3,5,0,1
6419,1,0.5351409912109375,0,8,0,1
6420,1,0.3803529739379883,9,9,1,0
6421,1,0.31746363639831543,9,9,1,0
6422,1,0.31647706031799316,9,1,0,0
6423,1,0.31023716926574707,9,9,1,0
6424,1,0.3477768898010254,7,7,1,0
6425,1,0.3294847011566162,9,9,1,0
6426,1,0.3760840892791748,4,4,1,0
6427,1,0.30551862716674805,9,9,1,0
6428,1,0.33991074562072754,1,1,1,0
6429,1,0.5836412906646729,4,4,1,1
6430,1,1.121201515197754,6,6,1,3
6431,1,0.3800933361053467,2,2,1,0
6432,1,0.30062341690063477,3,3,1,0
6433,1,0.3869800567626953,8,8,1,0
6434,1,0.3794722557067871,9,9,1,0
6435,1,0.3731973171234131,1,1,1,0
6436,1,0.32308506965637207,0,0,1,0
6437,1,0.6694846153259277,1,1,1,1
6438,1,0.26335906982421875,7,7,1,0
6439,1,0.2930021286010742,7,7,1,0
6440,1,0.3168296813964844,0,0,1,0
6441,1,0.37931227684020996,7,7,1,0
6442,1,0.38313889503479004,4,4,1,0
6443,1,0.3500657081604004,4,4,1,0
6444,1,0.9592318534851074,7,7,1,2
6445,1,0.3673133850097656,1,1,1,0
6446,1,0.329256534576416,0,0,1,0
6447,1,0.6212191581726074,6,6,1,1
6448,1,0.37294602394104004,7,7,1,0
6449,1,0.639972448348999,4,2,0,1
6450,1,0.3120095729827881,1,1,1,0
6451,1,0.30806970596313477,7,7,1,0
6452,1,0.35426831245422363,9,9,1,0
6453,1,0.2661867141723633,8,8,1,0
6454,1,0.34938883781433105,9,9,1,0
6455,1,0.30672740936279297,1,1,1,0
6456,1,1.0508863925933838,7,7,1,2
6457,1,0.5923233032226562,0,9,0,1
6458,1,0.2678565979003906,9,9,1,0
6459,1,0.5586683750152588,4,4,1,1
6460,1,0.3750290870666504,4,4,1,0
6461,1,0.40818190574645996,7,7,1,0
6462,1,0.382565975189209,3,3,1,0
6463,1,0.36729860305786133,7,7,1,0
6464,1,0.6490311622619629,7,7,1,1
6465,1,1.1008634567260742,6,6,1,3
6466,1,0.5742223262786865,4,4,1,1
6467,1,0.27528882026672363,0,0,1,0
6468,1,0.3511621952056885,3,3,1,0
6469,1,0.30916428565979004,3,3,1,0
6470,1,0.26252031326293945,4,7,0,0
6471,1,0.34798502922058105,8,8,1,0
6472,1,0.9743258953094482,2,2,1,2
6473,1,0.6190361976623535,3,3,1,1
6474,1,0.3763742446899414,9,9,1,0
6475,1,0.6356077194213867,7,3,0,1
6476,1,0.32296013832092285,8,8,1,0
6477,1,0.375199556350708,8,8,1,0
6478,1,0.3260059356689453,0,0,1,0
6479,1,0.3302292823791504,2,2,1,0
6480,1,0.3076796531677246,8,8,1,0
6481,1,0.36821699142456055,4,2,0,0
6482,1,0.3096768856048584,9,9,1,0
6483,1,0.3609588146209717,7,7,1,0
6484,1,0.35544800758361816,9,9,1,0
6485,1,0.3101797103881836,0,0,1,0
6486,1,0.3459334373474121,0,0,1,0
6487,1,1.0440130233764648,6,6,1,2
6488,1,0.2740211486816406,6,6,1,0
6489,1,0.3601839542388916,1,1,1,0
6490,1,0.33395910263061523,8,8,1,0
6491,1,0.33798837661743164,3,3,1,0
6492,1,0.30766844749450684,1,1,1,0
6493,1,0.6154005527496338,2,2,1,1
6494,1,0.6338975429534912,5,5,1,1
6495,1,0.3064439296722412,5,5,1,0
6496,1,0.34398984909057617,6,6,1,0
6497,1,0.2986183166503906,9,9,1,0
6498,1,0.3080770969390869,8,8,1,0
6499,1,0.34137940406799316,1,1,1,0
6500,1,0.3048577308654785,2,2,1,0
6501,1,0.32991623878479004,5,5,1,0
6502,1,0.35282230377197266,4,4,1,0
6503,1,0.32743287086486816,3,2,0,0
6504,1,0.37341833114624023,8,8,1,0
6505,1,0.36949944496154785,0,0,1,0
6506,1,0.34734511375427246,8,8,1,0
6507,1,0.30356574058532715,1,1,1,0
6508,1,0.34153199195861816,5,5,1,0
6509,1,0.9128692150115967,5,5,1,2
6510,1,0.30438828468322754,2,2,1,0
6511,1,0.6147880554199219,5,3,0,1
6512,1,0.5342738628387451,0,0,1,1
6513,1,0.31885266304016113,3,3,1,0
6514,1,0.3050045967102051,7,7,1,0
6515,1,0.3178071975708008,7,7,1,0
6516,1,0.2632579803466797,0,0,1,0
6517,1,0.3443458080291748,9,9,1,0
6518,1,0.33357787132263184,3,3,1,0
6519,1,0.3412933349609375,0,0,1,0
6520,1,0.9848079681396484,9,9,1,2
6521,1,0.3567805290222168,1,1,1,0
6522,1,0.3195805549621582,0,0,1,0
6523,1,0.32063889503479004,6,6,1,0
6524,1,0.34632420539855957,2,2,1,0
6525,1,0.3103775978088379,5,5,1,0
6526,1,0.5460476875305176,4,4,1,1
6527,1,0.3525075912475586,1,1,1,0
6528,1,0.33052492141723633,1,1,1,0
6529,1,0.3189413547515869,7,7,1,0
6530,1,0.34403228759765625,7,7,1,0
6531,1,0.2596621513366699,0,0,1,0
6532,1,0.3476262092590332,1,1,1,0
6533,1,0.337571382522583,2,2,1,0
6534,1,0.3579888343811035,4,0,0,0
6535,1,0.3279733657836914,8,8,1,0
6536,1,0.36678314208984375,1,1,1,0
6537,1,0.32557225227355957,0,0,1,0
6538,1,0.35123109817504883,9,9,1,0
6539,1,0.5703878402709961,9,9,1,1
6540,1,0.35872888565063477,2,2,1,0
6541,1,0.35309386253356934,4,4,1,0
6542,1,0.3453829288482666,6,6,1,0
6543,1,0.5859794616699219,6,6,1,1
6544,1,0.37512850761413574,0,0,1,0
6545,1,0.3031432628631592,6,6,1,0
6546,1,1.0963773727416992,3,5,0,3
6547,1,0.35369062423706055,2,2,1,0
6548,1,0.34354519844055176,5,5,1,0
6549,1,0.5506794452667236,4,3,0,1
6550,1,0.37471437454223633,2,2,1,0
6551,1,0.30811595916748047,4,4,1,0
6552,1,0.35004353523254395,4,4,1,0
6553,1,0.3452155590057373,8,8,1,0
6554,1,0.2913835048675537,0,9,0,0
6555,1,0.32070493698120117,6,3,0,0
6556,1,0.372042179107666,4,4,1,0
6557,1,0.3805263042449951,1,1,1,0
6558,1,0.3387281894683838,2,2,1,0
6559,1,0.35482072830200195,9,9,1,0
6560,1,0.3013794422149658,4,5,0,0
6561,1,0.6248908042907715,7,7,1,1
6562,1,0.33693456649780273,7,7,1,0
6563,1,0.603262186050415,9,9,1,1
6564,1,0.32263660430908203,2,2,1,0
6565,1,0.3580474853515625,1,1,1,0
6566,1,0.32945799827575684,2,2,1,0
6567,1,0.3534119129180908,3,3,1,0
6568,1,0.37857508659362793,8,8,1,0
6569,1,0.31105971336364746,6,6,1,0
6570,1,0.6271965503692627,9,9,1,1
6571,1,0.5600605010986328,7,7,1,1
6572,1,0.35226964950561523,6,6,1,0
6573,1,0.3466219902038574,4,4,1,0
6574,1,0.8930463790893555,5,5,1,2
6575,1,0.349475622177124,0,0,1,0
6576,1,0.3353102207183838,7,7,1,0
6577,1,0.30712008476257324,2,2,1,0
6578,1,0.3771979808807373,1,1,1,0
6579,1,0.35853004455566406,1,1,1,0
6580,1,0.3506767749786377,1,1,1,0
6581,1,0.6006641387939453,4,4,1,1
6582,1,0.38481616973876953,1,1,1,0
6583,1,0.3053295612335205,5,5,1,0
6584,1,0.3580045700073242,0,7,0,0
6585,1,0.3947441577911377,8,8,1,0
6586,1,0.3045766353607178,8,8,1,0
6587,1,0.327298641204834,5,5,1,0
6588,1,0.37505650520324707,5,5,1,0
6589,1,0.8997011184692383,5,5,1,2
6590,1,0.37378406524658203,4,4,1,0
6591,1,0.3046109676361084,1,1,1,0
6592,1,0.3387315273284912,9,9,1,0
6593,1,0.34471702575683594,5,5,1,0
6594,1,0.5390579700469971,2,2,1,1
6595,1,0.3273921012878418,5,5,1,0
6596,1,0.39281511306762695,4,4,1,0
6597,1,0.3492112159729004,5,5,1,0
6598,1,0.2634766101837158,8,8,1,0
6599,1,0.3923046588897705,9,9,1,0
6600,1,0.35031557083129883,9,9,1,0
6601,1,0.3080909252166748,7,7,1,0
6602,1,0.4278099536895752,4,4,1,0
6603,1,0.3334314823150635,1,1,1,0
6604,1,0.3189821243286133,5,5,1,0
6605,1,0.3730340003967285,9,9,1,0
6606,1,0.35518312454223633,9,9,1,0
6607,1,0.5621979236602783,2,2,1,1
6608,1,0.37218403816223145,0,0,1,0
6609,1,0.2785220146179199,7,7,1,0
6610,1,0.3468756675720215,5,3,0,0
6611,1,0.307481050491333,7,7,1,0
6612,1,0.30916380882263184,5,5,1,0
6613,1,0.5195603370666504,3,7,0,1
6614,1,0.6336047649383545,0,0,1,1
6615,1,0.5972175598144531,0,0,1,1
6616,1,0.37447476387023926,0,0,1,0
6617,1,0.37726330757141113,9,9,1,0
6618,1,0.8925008773803711,3,3,1,2
6619,1,0.3482484817504883,1,1,1,0
6620,1,0.3423347473144531,1,1,1,0
6621,1,0.30916333198547363,7,7,1,0
6622,1,0.3050963878631592,9,9,1,0
6623,1,0.34149742126464844,7,7,1,0
6624,1,0.395061731338501,8,8,1,0
6625,1,0.3409440517425537,3,5,0,0
6626,1,0.31013989448547363,1,1,1,0
6627,1,0.3111884593963623,1,1,1,0
6628,1,0.33591294288635254,8,8,1,0
6629,1,0.35189366340637207,2,2,1,0
6630,1,0.36925792694091797,7,7,1,0
6631,1,0.3570117950439453,4,4,1,0
6632,1,0.3358430862426758,0,0,1,0
6633,1,0.3129575252532959,8,8,1,0
6634,1,0.3092985153198242,0,0,1,0
6635,1,0.38474178314208984,8,8,1,0
6636,1,0.30161070823669434,4,6,0,0
6637,1,0.5513033866882324,5,5,1,1
6638,1,0.30487942695617676,9,9,1,0
6639,1,0.3697659969329834,9,9,1,0
6640,1,0.3235597610473633,9,9,1,0
6641,1,0.3020610809326172,6,6,1,0
6642,1,0.3234395980834961,3,3,1,0
6643,1,0.36307311058044434,9,9,1,0
6644,1,0.3688535690307617,9,9,1,0
6645,1,0.3013801574707031,4,5,0,0
6646,1,0.31876397132873535,0,0,1,0
6647,1,0.3261857032775879,0,0,1,0
6648,1,0.6018860340118408,5,3,0,1
6649,1,0.31647706031799316,1,1,1,0
6650,1,0.370105504989624,8,8,1,0
6651,1,0.30049991607666016,1,1,1,0
6652,1,0.3229546546936035,9,9,1,0
6653,1,0.3476119041442871,8,8,1,0
6654,1,0.6233227252960205,5,5,1,1
6655,1,0.3547396659851074,3,3,1,0
6656,1,0.5384283065795898,3,3,1,1
6657,1,0.3737785816192627,6,6,1,0
6658,1,0.37549734115600586,5,5,1,0
6659,1,0.5598204135894775,5,5,1,1
6660,1,0.5475766658782959,8,8,1,1
6661,1,0.39062952995300293,8,8,1,0
6662,1,0.5609843730926514,5,5,1,1
6663,1,0.3655531406402588,8,8,1,0
6664,1,0.5379965305328369,1,1,1,1
6665,1,0.34874987602233887,4,4,1,0
6666,1,0.9632914066314697,5,7,0,2
6667,1,0.34146714210510254,8,8,1,0
6668,1,0.30506157875061035,4,4,1,0
6669,1,0.34742259979248047,3,5,0,0
6670,1,0.27007126808166504,7,7,1,0
6671,1,0.3724398612976074,3,3,1,0
6672,1,0.3418862819671631,1,1,1,0
6673,1,0.5839433670043945,8,0,0,1
6674,1,0.26686811447143555,9,1,0,0
6675,1,0.3497805595397949,0,0,1,0
6676,1,0.5892360210418701,3,5,0,1
6677,1,0.338881254196167,1,1,1,0
6678,1,0.35162878036499023,3,4,0,0
6679,1,0.3053581714630127,2,2,1,0
6680,1,0.3487396240234375,6,6,1,0
6681,1,0.5756371021270752,4,2,0,1
6682,1,0.3510265350341797,8,8,1,0
6683,1,0.5773739814758301,4,4,1,1
6684,1,0.6040244102478027,9,9,1,1
6685,1,0.32017993927001953,1,1,1,0
6686,1,0.35131263732910156,0,0,1,0
6687,1,0.373380184173584,9,9,1,0
6688,1,0.9038186073303223,2,5,0,2
6689,1,0.30351710319519043,4,6,0,0
6690,1,0.5760829448699951,2,2,1,1
6691,1,0.2992537021636963,0,0,1,0
6692,1,0.346341609954834,0,0,1,0
6693,1,0.581434965133667,3,3,1,1
6694,1,0.3757972717285156,2,0,0,0
6695,1,0.2751803398132324,1,1,1,0
6696,1,0.30609655380249023,4,7,0,0
6697,1,0.3556215763092041,0,0,1,0
6698,1,0.37652158737182617,9,9,1,0
6699,1,0.3468813896179199,5,5,1,0
6700,1,0.3529982566833496,4,4,1,0
6701,1,0.4371016025543213,5,5,1,0
6702,1,0.9231324195861816,3,3,1,2
6703,1,0.26249217987060547,3,3,1,0
6704,1,0.3162693977355957,8,8,1,0
6705,1,0.3243846893310547,6,6,1,0
6706,1,0.5581598281860352,4,4,1,1
6707,1,0.35200023651123047,8,8,1,0
6708,1,0.35326671600341797,3,3,1,0
6709,1,0.3536539077758789,4,4,1,0
6710,1,0.5882754325866699,6,6,1,1
6711,1,0.6307432651519775,5,5,1,1
6712,1,0.3142058849334717,9,9,1,0
6713,1,0.3088860511779785,7,7,1,0
6714,1,0.30292224884033203,7,7,1,0
6715,1,0.3765552043914795,1,1,1,0
6716,1,1.1139717102050781,7,3,0,3
6717,1,0.36113715171813965,4,4,1,0
6718,1,0.8789515495300293,3,3,1,2
6719,1,0.360870361328125,9,9,1,0
6720,1,0.3774096965789795,1,1,1,0
6721,1,0.591930627822876,0,0,1,1
6722,1,0.3433558940887451,7,7,1,0
6723,1,0.311809778213501,0,0,1,0
6724,1,0.37226033210754395,7,7,1,0
6725,1,0.3081233501434326,9,9,1,0
6726,1,0.3512234687805176,5,5,1,0
6727,1,0.5377063751220703,1,1,1,1
6728,1,0.34615111351013184,7,7,1,0
6729,1,0.3206908702850342,4,4,1,0
6730,1,0.5997135639190674,2,2,1,1
6731,1,0.3072056770324707,1,1,1,0
6732,1,0.3531482219696045,7,7,1,0
6733,1,0.3460409641265869,7,7,1,0
6734,1,0.34967970848083496,5,5,1,0
6735,1,0.6683921813964844,4,6,0,1
6736,1,0.33756375312805176,9,9,1,0
6737,1,0.3058478832244873,4,4,1,0
6738,1,0.3850376605987549,9,9,1,0
6739,1,0.3580350875854492,1,1,1,0
6740,1,0.33600831031799316,8,8,1,0
6741,1,0.3053476810455322,8,8,1,0
6742,1,0.582984447479248,4,4,1,1
6743,1,0.30864453315734863,3,6,0,0
6744,1,0.6654486656188965,3,3,1,1
6745,1,0.33475303649902344,4,4,1,0
6746,1,0.30309391021728516,1,1,1,0
6747,1,0.3159611225128174,9,9,1,0
6748,1,0.344771146774292,2,2,1,0
6749,1,1.140324592590332,6,6,1,3
6750,1,0.6013116836547852,6,6,1,1
6751,1,0.3068232536315918,9,9,1,0
6752,1,0.3529813289642334,4,4,1,0
6753,1,0.37024664878845215,1,1,1,0
6754,1,0.3086845874786377,1,1,1,0
6755,1,0.29737305641174316,8,8,1,0
6756,1,0.33498716354370117,5,5,1,0
6757,1,0.34598851203918457,9,9,1,0
6758,1,0.548952579498291,0,0,1,1
6759,1,0.33249521255493164,1,1,1,0
6760,1,0.35279369354248047,2,2,1,0
6761,1,0.5819804668426514,8,2,0,1
6762,1,0.5858113765716553,4,7,0,1
6763,1,1.2128493785858154,2,6,0,3
6764,1,0.3584420680999756,6,6,1,0
6765,1,0.33305859565734863,3,3,1,0
6766,1,1.1701693534851074,7,5,0,3
6767,1,0.3130044937133789,1,1,1,0
6768,1,0.33196020126342773,0,0,1,0
6769,1,0.35263657569885254,3,3,1,0
6770,1,0.3674032688140869,5,5,1,0
6771,1,0.31337618827819824,6,6,1,0
6772,1,0.6136810779571533,2,2,1,1
6773,1,0.3883328437805176,4,4,1,0
6774,1,0.3697516918182373,7,7,1,0
6775,1,1.1133108139038086,5,6,0,3
6776,1,0.3563358783721924,1,1,1,0
6777,1,0.32678723335266113,6,6,1,0
6778,1,0.32253026962280273,1,1,1,0
6779,1,0.35074543952941895,6,6,1,0
6780,1,0.5949714183807373,3,3,1,1
6781,1,0.3276667594909668,9,9,1,0
6782,1,0.30451536178588867,7,7,1,0
6783,1,0.3567521572113037,8,4,0,0
6784,1,0.29132556915283203,9,9,1,0
6785,1,0.5762157440185547,6,6,1,1
6786,1,0.35031628608703613,1,1,1,0
6787,1,0.31033945083618164,8,8,1,0
6788,1,0.34792208671569824,2,2,1,0
6789,1,0.3739910125732422,0,0,1,0
6790,1,0.3607513904571533,9,9,1,0
6791,1,0.31125712394714355,1,1,1,0
6792,1,0.35017967224121094,7,7,1,0
6793,1,0.29904890060424805,0,2,0,0
6794,1,0.2981534004211426,9,9,1,0
6795,1,0.3353734016418457,3,3,1,0
6796,1,0.9596896171569824,2,2,1,2
6797,1,0.30788183212280273,0,0,1,0
6798,1,1.0197908878326416,4,5,0,2
6799,1,0.3110544681549072,8,8,1,0
6800,1,0.3054537773132324,1,1,1,0
6801,1,0.3505244255065918,2,2,1,0
6802,1,0.3488438129425049,9,9,1,0
6803,1,0.3192176818847656,3,3,1,0
6804,1,0.3335609436035156,9,9,1,0
6805,1,0.3499274253845215,7,7,1,0
6806,1,0.5693116188049316,6,3,0,1
6807,1,0.9613368511199951,7,7,1,2
6808,1,0.353440523147583,4,4,1,0
6809,1,0.36891794204711914,0,0,1,0
6810,1,0.36354875564575195,9,9,1,0
6811,1,0.324235200881958,0,0,1,0
6812,1,0.3582191467285156,5,5,1,0
6813,1,0.2991600036621094,1,1,1,0
6814,1,0.38372111320495605,5,5,1,0
6815,1,0.5777373313903809,5,5,1,1
6816,1,0.3502194881439209,4,4,1,0
6817,1,0.30094289779663086,4,4,1,0
6818,1,0.3321645259857178,0,0,1,0
6819,1,0.3079056739807129,4,4,1,0
6820,1,0.3443949222564697,3,3,1,0
6821,1,0.5423555374145508,0,0,1,1
6822,1,0.35088682174682617,0,0,1,0
6823,1,0.3686704635620117,0,0,1,0
6824,1,0.36823177337646484,3,5,0,0
6825,1,0.5110974311828613,2,2,1,1
6826,1,0.3378143310546875,8,8,1,0
6827,1,0.3520948886871338,1,1,1,0
6828,1,0.5789589881896973,4,4,1,1
6829,1,0.6422100067138672,7,7,1,1
6830,1,0.3304471969604492,8,8,1,0
6831,1,0.35410261154174805,2,2,1,0
6832,1,0.5991928577423096,0,8,0,1
6833,1,0.30983996391296387,2,2,1,0
6834,1,0.34445905685424805,9,9,1,0
6835,1,0.356090784072876,9,9,1,0
6836,1,0.5874347686767578,6,6,1,1
6837,1,0.5751304626464844,5,7,0,1
6838,1,0.5538578033447266,3,3,1,1
6839,1,0.6307680606842041,2,2,1,1
6840,1,0.37648963928222656,7,7,1,0
6841,1,0.3669106960296631,1,1,1,0
6842,1,0.5785114765167236,8,8,1,1
6843,1,0.5417001247406006,9,9,1,1
6844,1,0.3336062431335449,1,1,1,0
6845,1,0.600071907043457,2,2,1,1
6846,1,0.6213712692260742,2,2,1,1
6847,1,0.3595860004425049,8,8,1,0
6848,1,0.3034079074859619,3,6,0,0
6849,1,0.3415813446044922,4,4,1,0
6850,1,0.55794358253479,0,0,1,1
6851,1,0.3741786479949951,0,0,1,0
6852,1,0.2991461753845215,5,5,1,0
6853,1,0.3761923313140869,9,9,1,0
6854,1,0.375352144241333,3,3,1,0
6855,1,0.30949831008911133,3,3,1,0
6856,1,0.30135345458984375,2,2,1,0
6857,1,0.5783751010894775,6,6,1,1
6858,1,0.3545684814453125,8,8,1,0
6859,1,0.31992459297180176,6,6,1,0
6860,1,0.3832130432128906,1,1,1,0
6861,1,0.3271965980529785,9,9,1,0
6862,1,0.3483858108520508,5,5,1,0
6863,1,0.3389890193939209,6,6,1,0
6864,1,0.8797240257263184,5,3,0,2
6865,1,0.28437280654907227,8,8,1,0
6866,1,0.3722391128540039,9,1,0,0
6867,1,0.31220078468322754,2,4,0,0
6868,1,0.3772561550140381,9,9,1,0
6869,1,0.35530734062194824,4,3,0,0
6870,1,0.34045863151550293,4,6,0,0
6871,1,0.5363759994506836,6,3,0,1
6872,1,0.3067049980163574,4,7,0,0
6873,1,0.32166600227355957,6,6,1,0
6874,1,0.36853456497192383,0,0,1,0
6875,1,0.5291135311126709,0,7,0,1
6876,1,0.3779270648956299,6,6,1,0
6877,1,0.5611858367919922,2,2,1,1
6878,1,0.3731369972229004,1,1,1,0
6879,1,0.38003039360046387,9,9,1,0
6880,1,0.2948927879333496,6,6,1,0
6881,1,0.3115720748901367,7,7,1,0
6882,1,0.38202357292175293,4,4,1,0
6883,1,0.3222982883453369,8,8,1,0
6884,1,0.3484780788421631,6,6,1,0
6885,1,0.4216318130493164,0,0,1,0
6886,1,0.31070947647094727,0,0,1,0
6887,1,0.9591639041900635,8,8,1,2
6888,1,0.9564144611358643,5,5,1,2
6889,1,0.327953577041626,9,9,1,0
6890,1,0.35815930366516113,2,2,1,0
6891,1,0.3277144432067871,1,1,1,0
6892,1,0.32619810104370117,6,6,1,0
6893,1,0.34856557846069336,1,1,1,0
6894,1,0.343966007232666,3,6,0,0
6895,1,0.5573468208312988,8,8,1,1
6896,1,0.378812313079834,6,6,1,0
6897,1,0.32844996452331543,9,9,1,0
6898,1,0.2671501636505127,2,2,1,0
6899,1,0.37403392791748047,7,7,1,0
6900,1,0.34351253509521484,4,4,1,0
6901,1,0.304779052734375,1,1,1,0
6902,1,0.3500983715057373,5,5,1,0
6903,1,0.3039834499359131,4,4,1,0
6904,1,0.37647366523742676,9,9,1,0
6905,1,0.35247254371643066,5,5,1,0
6906,1,0.5342721939086914,2,2,1,1
6907,1,0.35315680503845215,0,0,1,0
6908,1,0.5497777462005615,6,6,1,1
6909,1,0.317807674407959,8,8,1,0
6910,1,0.3071019649505615,1,1,1,0
6911,1,0.3776528835296631,0,0,1,0
6912,1,0.5827488899230957,9,8,0,1
6913,1,0.6252925395965576,6,6,1,1
6914,1,0.3467094898223877,0,0,1,0
6915,1,0.3230576515197754,5,5,1,0
6916,1,0.2995431423187256,9,9,1,0
6917,1,0.3723626136779785,1,1,1,0
6918,1,0.6061084270477295,9,5,0,1
6919,1,0.3311588764190674,4,4,1,0
6920,1,0.37891387939453125,9,9,1,0
6921,1,0.2984917163848877,2,2,1,0
6922,1,0.37445592880249023,5,5,1,0
6923,1,0.3343782424926758,9,9,1,0
6924,1,0.6077685356140137,9,9,1,1
6925,1,0.37644338607788086,9,9,1,0
6926,1,0.5525712966918945,5,5,1,1
6927,1,0.38388657569885254,5,5,1,0
6928,1,0.36094236373901367,6,6,1,0
6929,1,0.3036463260650635,4,6,0,0
6930,1,0.34534740447998047,1,1,1,0
6931,1,0.3483462333679199,9,9,1,0
6932,1,0.3033156394958496,9,9,1,0
6933,1,0.3085005283355713,6,6,1,0
6934,1,0.3538224697113037,4,4,1,0
6935,1,0.3490874767303467,3,3,1,0
