model_instance_id,sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_0,8481,1,0.2907285690307617,1,1,1,0,0.996364951133728,0.2062397003173828,0.0844888687133789,0.29061082299221586,worker1,worker1,worker1,0,0.2062397003173828,0.0,0.0
model_0,8482,1,0.7433478832244873,2,5,0,2,0.6293528079986572,0.57535719871521,0.16799068450927734,0.2259920130270217,worker1->worker2,worker1,worker2,0,0.3077397346496582,0.26761746406555176,0.0
model_0,8483,1,0.8127098083496094,2,2,1,2,0.9999078512191772,0.6105697154998779,0.20214009284973145,0.24872357977347723,worker1->worker2,worker1,worker2,0,0.30385899543762207,0.30671072006225586,0.0
model_0,8484,1,0.38646864891052246,9,9,1,1,0.853794515132904,0.30217647552490234,0.08429217338562012,0.2181086968457717,worker1,worker1,worker1,0,0.30217647552490234,0.0,0.0
model_0,8485,1,0.27791452407836914,1,1,1,0,0.7769010066986084,0.1952364444732666,0.08267807960510254,0.2974946339320796,worker1,worker1,worker1,0,0.1952364444732666,0.0,0.0
model_0,8486,1,0.7223818302154541,1,1,1,2,0.9988917708396912,0.5585899353027344,0.16379189491271973,0.22673866930438705,worker1->worker2,worker1,worker2,0,0.30054759979248047,0.2580423355102539,0.0
model_0,8487,1,0.3862161636352539,4,7,0,1,0.9789177775382996,0.30248546600341797,0.08373069763183594,0.21679749714181298,worker1,worker1,worker1,0,0.30248546600341797,0.0,0.0
model_0,8488,1,0.29573822021484375,9,9,1,0,0.992798924446106,0.21249628067016602,0.08324193954467773,0.2814716998168356,worker1,worker1,worker1,0,0.21249628067016602,0.0,0.0
model_0,8489,1,0.3892056941986084,5,5,1,1,0.8523897528648376,0.30565595626831055,0.08354973793029785,0.21466730619738345,worker1,worker1,worker1,0,0.30565595626831055,0.0,0.0
model_0,8490,1,0.29512691497802734,4,4,1,0,0.8655902147293091,0.21190285682678223,0.08322405815124512,0.28199413177019544,worker1,worker1,worker1,0,0.21190285682678223,0.0,0.0
model_0,8491,1,0.30241918563842773,6,6,1,0,0.8610674738883972,0.21179628372192383,0.0906229019165039,0.2996598966603019,worker1,worker1,worker1,0,0.21179628372192383,0.0,0.0
model_0,8492,1,0.2888808250427246,7,4,0,0,0.7065966725349426,0.2028510570526123,0.0860297679901123,0.29780366342206605,worker1,worker1,worker1,0,0.2028510570526123,0.0,0.0
model_0,8493,1,0.3980119228363037,9,1,0,1,0.7854812145233154,0.3115668296813965,0.08644509315490723,0.217192220119649,worker1,worker1,worker1,0,0.3115668296813965,0.0,0.0
model_0,8494,1,0.9435007572174072,7,4,0,3,0.5065606236457825,0.7394647598266602,0.20403599739074707,0.21625419569613746,worker1->worker2->worker3,worker1,worker3,0,0.31163501739501953,0.32469749450683594,0.10313224792480469
model_0,8495,1,0.28320956230163574,2,2,1,0,0.8725377917289734,0.20034050941467285,0.08286905288696289,0.292606832246371,worker1,worker1,worker1,0,0.20034050941467285,0.0,0.0
model_0,8496,1,0.3916339874267578,4,4,1,1,0.976984977722168,0.3079094886779785,0.0837244987487793,0.21378251489073632,worker1,worker1,worker1,0,0.3079094886779785,0.0,0.0
model_0,8497,1,0.2806730270385742,1,1,1,0,0.9931564927101135,0.19675111770629883,0.08392190933227539,0.2990024022534292,worker1,worker1,worker1,0,0.19675111770629883,0.0,0.0
model_0,8498,1,0.7670376300811768,4,4,1,2,0.997980535030365,0.6158578395843506,0.15117979049682617,0.19709566332596562,worker1->worker2,worker1,worker2,0,0.29836344718933105,0.31749439239501953,0.0
model_0,8499,1,0.2933368682861328,8,8,1,0,0.9144665002822876,0.209334135055542,0.08400273323059082,0.2863695031633429,worker1,worker1,worker1,0,0.209334135055542,0.0,0.0
model_0,8500,1,0.379044771194458,3,3,1,1,0.9164590239524841,0.29651522636413574,0.08252954483032227,0.21773033452025345,worker1,worker1,worker1,0,0.29651522636413574,0.0,0.0
model_0,8501,1,0.2782001495361328,2,2,1,0,0.8065966367721558,0.19505620002746582,0.08314394950866699,0.2988637843915616,worker1,worker1,worker1,0,0.19505620002746582,0.0,0.0
model_0,8502,1,0.7363545894622803,4,4,1,2,0.9002753496170044,0.5785777568817139,0.1577768325805664,0.21426746684064568,worker1->worker2,worker1,worker2,0,0.29572081565856934,0.28285694122314453,0.0
model_0,8503,1,0.27816033363342285,1,1,1,0,0.821933388710022,0.19287490844726562,0.08528542518615723,0.30660527355619194,worker1,worker1,worker1,0,0.19287490844726562,0.0,0.0
model_0,8504,1,0.377932071685791,4,4,1,1,0.9374690651893616,0.295046329498291,0.0828857421875,0.21931386192704594,worker1,worker1,worker1,0,0.295046329498291,0.0,0.0
model_0,8505,1,0.28957247734069824,5,5,1,0,0.7914007902145386,0.20328140258789062,0.08629107475280762,0.2979947388138042,worker1,worker1,worker1,0,0.20328140258789062,0.0,0.0
model_0,8506,1,0.28866100311279297,2,2,1,0,0.9144344925880432,0.20469903945922852,0.08396196365356445,0.2908670126832363,worker1,worker1,worker1,0,0.20469903945922852,0.0,0.0
model_0,8507,1,0.2901129722595215,0,0,1,0,0.9684803485870361,0.20525336265563965,0.08485960960388184,0.2925053952015989,worker1,worker1,worker1,0,0.20525336265563965,0.0,0.0
model_0,8508,1,0.29114723205566406,3,3,1,0,0.7409840822219849,0.20653223991394043,0.08461499214172363,0.29062612597857773,worker1,worker1,worker1,0,0.20653223991394043,0.0,0.0
model_0,8509,1,0.2950167655944824,4,4,1,0,0.8855964541435242,0.2095184326171875,0.08549833297729492,0.2898083870081381,worker1,worker1,worker1,0,0.2095184326171875,0.0,0.0
model_0,8510,1,0.2811610698699951,5,3,0,0,0.5014589428901672,0.19720721244812012,0.083953857421875,0.29859701935511224,worker1,worker1,worker1,0,0.19720721244812012,0.0,0.0
model_0,8511,1,0.39133667945861816,3,3,1,1,0.9928845763206482,0.3061549663543701,0.08518171310424805,0.21766861522433797,worker1,worker1,worker1,0,0.3061549663543701,0.0,0.0
model_0,8512,1,0.29184579849243164,4,4,1,0,0.7854041457176208,0.2081611156463623,0.08368468284606934,0.28674280485911985,worker1,worker1,worker1,0,0.2081611156463623,0.0,0.0
model_0,8513,1,0.3984718322753906,3,3,1,1,0.9630206227302551,0.3073413372039795,0.09113049507141113,0.22869996745072135,worker1,worker1,worker1,0,0.3073413372039795,0.0,0.0
model_0,8514,1,0.2844221591949463,6,6,1,0,0.7951077222824097,0.19967389106750488,0.0847482681274414,0.2979664747898702,worker1,worker1,worker1,0,0.19967389106750488,0.0,0.0
model_0,8515,1,0.30733251571655273,7,7,1,0,0.9612745046615601,0.20667004585266113,0.1006624698638916,0.3275360227641217,worker1,worker1,worker1,0,0.20667004585266113,0.0,0.0
model_0,8516,1,0.29547762870788574,8,8,1,0,0.9648386240005493,0.20351886749267578,0.09195876121520996,0.31122072292695285,worker1,worker1,worker1,0,0.20351886749267578,0.0,0.0
model_0,8517,1,0.2896733283996582,2,2,1,0,0.8493108153343201,0.20618391036987305,0.08348941802978516,0.2882192105536067,worker1,worker1,worker1,0,0.20618391036987305,0.0,0.0
model_0,8518,1,0.2900989055633545,5,5,1,0,0.9015401005744934,0.20667672157287598,0.08342218399047852,0.28756462844448755,worker1,worker1,worker1,0,0.20667672157287598,0.0,0.0
model_0,8519,1,0.2869408130645752,0,0,1,0,0.9933663010597229,0.20359063148498535,0.08335018157958984,0.2904786554739152,worker1,worker1,worker1,0,0.20359063148498535,0.0,0.0
model_0,8520,1,0.2919473648071289,4,7,0,0,0.8673112392425537,0.2067859172821045,0.08516144752502441,0.29170137425725756,worker1,worker1,worker1,0,0.2067859172821045,0.0,0.0
model_0,8521,1,0.3428473472595215,6,6,1,0,0.978165328502655,0.20424556732177734,0.13860177993774414,0.40426674158522286,worker1,worker1,worker1,0,0.20424556732177734,0.0,0.0
model_0,8522,1,0.4101583957672119,1,1,1,1,0.9471129775047302,0.32701635360717773,0.08314204216003418,0.20270715659620922,worker1,worker1,worker1,0,0.32701635360717773,0.0,0.0
model_0,8523,1,0.29255175590515137,7,4,0,0,0.7600836157798767,0.2089850902557373,0.08356666564941406,0.2856474588260798,worker1,worker1,worker1,0,0.2089850902557373,0.0,0.0
model_0,8524,1,0.28581881523132324,1,1,1,0,0.9532172083854675,0.20193004608154297,0.08388876914978027,0.2935033128658312,worker1,worker1,worker1,0,0.20193004608154297,0.0,0.0
model_0,8525,1,0.323641300201416,0,0,1,0,0.9309278726577759,0.20312261581420898,0.12051868438720703,0.37238351320490626,worker1,worker1,worker1,0,0.20312261581420898,0.0,0.0
model_0,8526,1,0.7308628559112549,4,7,0,2,0.5420453548431396,0.5375442504882812,0.19331860542297363,0.2645073612092928,worker1->worker2,worker1,worker2,0,0.3124427795410156,0.22510147094726562,0.0
model_0,8527,1,0.2871882915496826,0,0,1,0,0.963893473148346,0.20267033576965332,0.0845179557800293,0.29429457351470045,worker1,worker1,worker1,0,0.20267033576965332,0.0,0.0
model_0,8528,1,0.2811763286590576,4,4,1,0,0.9263208508491516,0.19998645782470703,0.08118987083435059,0.28875073240179455,worker1,worker1,worker1,0,0.19998645782470703,0.0,0.0
model_0,8529,1,0.8157997131347656,6,3,0,2,0.8546811938285828,0.6500101089477539,0.16578960418701172,0.20322341564690424,worker1->worker2,worker1,worker2,0,0.3077571392059326,0.3422529697418213,0.0
model_0,8530,1,0.27575206756591797,5,5,1,0,0.7338504791259766,0.19162440299987793,0.08412766456604004,0.3050844380194157,worker1,worker1,worker1,0,0.19162440299987793,0.0,0.0
model_0,8531,1,0.28905391693115234,3,3,1,0,0.8109720945358276,0.20547032356262207,0.08358359336853027,0.2891626387766212,worker1,worker1,worker1,0,0.20547032356262207,0.0,0.0
model_0,8532,1,0.2872285842895508,5,6,0,0,0.9482712745666504,0.20410609245300293,0.08312249183654785,0.28939491534990586,worker1,worker1,worker1,0,0.20410609245300293,0.0,0.0
model_0,8533,1,0.28090405464172363,8,8,1,0,0.9768575429916382,0.19799423217773438,0.08290982246398926,0.29515352695686714,worker1,worker1,worker1,0,0.19799423217773438,0.0,0.0
model_0,8534,1,0.7338342666625977,2,2,1,2,0.9277713298797607,0.5787999629974365,0.15503430366516113,0.21126610013762523,worker1->worker2,worker1,worker2,0,0.31384944915771484,0.2649505138397217,0.0
model_0,8535,1,0.2884557247161865,7,7,1,0,0.9762334227561951,0.19982695579528809,0.08862876892089844,0.30725259139197486,worker1,worker1,worker1,0,0.19982695579528809,0.0,0.0
model_0,8536,1,0.28344273567199707,1,1,1,0,0.9560827612876892,0.1965625286102295,0.08688020706176758,0.30651767051213574,worker1,worker1,worker1,0,0.1965625286102295,0.0,0.0
model_0,8537,1,0.29833364486694336,6,6,1,0,0.9801443815231323,0.2142014503479004,0.08413219451904297,0.2820070614447991,worker1,worker1,worker1,0,0.2142014503479004,0.0,0.0
model_0,8538,1,0.2850074768066406,6,6,1,0,0.8905097246170044,0.20031976699829102,0.08468770980834961,0.29714206363015805,worker1,worker1,worker1,0,0.20031976699829102,0.0,0.0
model_0,8539,1,0.7474970817565918,5,5,1,2,0.9653415083885193,0.5796716213226318,0.16782546043395996,0.22451654264599408,worker1->worker2,worker1,worker2,0,0.3085794448852539,0.27109217643737793,0.0
model_0,8540,1,0.380281925201416,9,9,1,1,0.9948858618736267,0.2951042652130127,0.08517765998840332,0.22398556003756698,worker1,worker1,worker1,0,0.2951042652130127,0.0,0.0
model_0,8541,1,0.48181867599487305,0,0,1,1,0.9391481280326843,0.3511648178100586,0.13065385818481445,0.27116810678838177,worker1,worker1,worker1,0,0.3511648178100586,0.0,0.0
model_0,8542,1,0.2808687686920166,1,1,1,0,0.8749096393585205,0.19793152809143066,0.08293724060058594,0.2952882265508481,worker1,worker1,worker1,0,0.19793152809143066,0.0,0.0
model_0,8543,1,0.38404345512390137,6,6,1,1,0.9977845549583435,0.3015105724334717,0.08253288269042969,0.21490506240707227,worker1,worker1,worker1,0,0.3015105724334717,0.0,0.0
model_0,8544,1,0.2902708053588867,6,6,1,0,0.9959754347801208,0.20320487022399902,0.0870659351348877,0.2999472683008565,worker1,worker1,worker1,0,0.20320487022399902,0.0,0.0
model_0,8545,1,0.28153252601623535,4,4,1,0,0.8538674116134644,0.19961857795715332,0.08191394805908203,0.2909573157254243,worker1,worker1,worker1,0,0.19961857795715332,0.0,0.0
model_0,8546,1,0.30686306953430176,8,8,1,0,0.9452037811279297,0.20879554748535156,0.0980675220489502,0.3195807243855651,worker1,worker1,worker1,0,0.20879554748535156,0.0,0.0
model_0,8547,1,0.28545117378234863,5,5,1,0,0.8897576928138733,0.2024846076965332,0.08296656608581543,0.2906506390794383,worker1,worker1,worker1,0,0.2024846076965332,0.0,0.0
model_0,8548,1,0.8250579833984375,2,2,1,2,0.9646379351615906,0.6288526058197021,0.19620537757873535,0.23780798625880786,worker1->worker2,worker1,worker2,0,0.30887317657470703,0.3199794292449951,0.0
model_0,8549,1,0.2814035415649414,0,0,1,0,0.6477878093719482,0.19739532470703125,0.08400821685791016,0.2985329054166257,worker1,worker1,worker1,0,0.19739532470703125,0.0,0.0
model_0,8550,1,0.283876895904541,4,4,1,0,0.9825857877731323,0.19934463500976562,0.08453226089477539,0.29777788229444696,worker1,worker1,worker1,0,0.19934463500976562,0.0,0.0
model_0,8551,1,0.2847743034362793,5,5,1,0,0.8394305109977722,0.20180606842041016,0.08296823501586914,0.29134733722361295,worker1,worker1,worker1,0,0.20180606842041016,0.0,0.0
model_0,8552,1,0.29569435119628906,0,0,1,0,0.5799236297607422,0.2118213176727295,0.08387303352355957,0.2836477368750363,worker1,worker1,worker1,0,0.2118213176727295,0.0,0.0
model_0,8553,1,0.9142563343048096,6,6,1,3,0.5175532698631287,0.6420125961303711,0.2722437381744385,0.2977761574727832,worker1->worker2->worker3,worker1,worker3,0,0.2952256202697754,0.20743346214294434,0.13935351371765137
model_0,8554,1,0.6559011936187744,5,3,0,2,0.9667356610298157,0.5069949626922607,0.14890623092651367,0.2270254001291871,worker1->worker2,worker1,worker2,0,0.3063697814941406,0.20062518119812012,0.0
model_0,8555,1,0.28407812118530273,8,8,1,0,0.9983928799629211,0.20010042190551758,0.08397769927978516,0.2956148081006454,worker1,worker1,worker1,0,0.20010042190551758,0.0,0.0
model_0,8556,1,0.3752284049987793,6,6,1,0,0.8119465708732605,0.2120201587677002,0.1632082462310791,0.43495706630101755,worker1,worker1,worker1,0,0.2120201587677002,0.0,0.0
model_0,8557,1,0.7086532115936279,3,3,1,2,0.836811363697052,0.491182804107666,0.21747040748596191,0.30687846174705374,worker1->worker2,worker1,worker2,0,0.29607534408569336,0.19510746002197266,0.0
model_0,8558,1,0.2799978256225586,4,4,1,0,0.8819406032562256,0.1971583366394043,0.0828394889831543,0.29585761531885324,worker1,worker1,worker1,0,0.1971583366394043,0.0,0.0
model_0,8559,1,0.2829301357269287,6,6,1,0,0.9530304074287415,0.19870376586914062,0.08422636985778809,0.2976931730562613,worker1,worker1,worker1,0,0.19870376586914062,0.0,0.0
model_0,8560,1,0.2963881492614746,1,1,1,0,0.988499104976654,0.21135830879211426,0.08502984046936035,0.28688677560568304,worker1,worker1,worker1,0,0.21135830879211426,0.0,0.0
model_0,8561,1,0.3579881191253662,4,4,1,0,0.9881921410560608,0.20233488082885742,0.1556532382965088,0.43480001145512753,worker1,worker1,worker1,0,0.20233488082885742,0.0,0.0
model_0,8562,1,0.29608750343322754,4,4,1,0,0.9311028122901917,0.20568037033081055,0.09040713310241699,0.3053392394279323,worker1,worker1,worker1,0,0.20568037033081055,0.0,0.0
model_0,8563,1,0.3940308094024658,6,5,0,1,0.763437807559967,0.3116800785064697,0.0823507308959961,0.208995664630586,worker1,worker1,worker1,0,0.3116800785064697,0.0,0.0
model_0,8564,1,0.30435848236083984,5,5,1,0,0.9816535115242004,0.21989083290100098,0.08446764945983887,0.27752684533265654,worker1,worker1,worker1,0,0.21989083290100098,0.0,0.0
model_0,8565,1,0.2822296619415283,0,0,1,0,0.9592866897583008,0.19811010360717773,0.08411955833435059,0.29805357011616407,worker1,worker1,worker1,0,0.19811010360717773,0.0,0.0
model_0,8566,1,0.28820180892944336,3,3,1,0,0.7074050903320312,0.20412826538085938,0.08407354354858398,0.2917176122553991,worker1,worker1,worker1,0,0.20412826538085938,0.0,0.0
model_0,8567,1,0.329862117767334,5,5,1,0,0.8697348833084106,0.1945340633392334,0.13532805442810059,0.41025642878929586,worker1,worker1,worker1,0,0.1945340633392334,0.0,0.0
model_0,8568,1,0.27904510498046875,5,5,1,0,0.5973974466323853,0.1964409351348877,0.08260416984558105,0.29602443609022555,worker1,worker1,worker1,0,0.1964409351348877,0.0,0.0
model_0,8569,1,0.2928438186645508,3,3,1,0,0.8526744842529297,0.20969080924987793,0.08315300941467285,0.28395002426164806,worker1,worker1,worker1,0,0.20969080924987793,0.0,0.0
model_0,8570,1,0.3070189952850342,4,4,1,0,0.867224931716919,0.20284509658813477,0.10417389869689941,0.3393076659643978,worker1,worker1,worker1,0,0.20284509658813477,0.0,0.0
model_0,8571,1,0.2936580181121826,5,5,1,0,0.929972231388092,0.20226359367370605,0.09139442443847656,0.3112274101215321,worker1,worker1,worker1,0,0.20226359367370605,0.0,0.0
model_0,8572,1,0.2862985134124756,9,9,1,0,0.9952653646469116,0.20341253280639648,0.0828859806060791,0.28950894511514186,worker1,worker1,worker1,0,0.20341253280639648,0.0,0.0
model_0,8573,1,0.3992619514465332,4,4,1,1,0.9461379647254944,0.3161802291870117,0.08308172225952148,0.20808825373546094,worker1,worker1,worker1,0,0.3161802291870117,0.0,0.0
model_0,8574,1,0.2861480712890625,5,5,1,0,0.9939974546432495,0.20232105255126953,0.08382701873779297,0.29294979469951477,worker1,worker1,worker1,0,0.20232105255126953,0.0,0.0
model_0,8575,1,0.2855532169342041,7,2,0,0,0.7768493890762329,0.20197105407714844,0.08358216285705566,0.2927025783649788,worker1,worker1,worker1,0,0.20197105407714844,0.0,0.0
model_0,8576,1,0.2881958484649658,9,9,1,0,0.999607264995575,0.20513367652893066,0.08306217193603516,0.2882143250100721,worker1,worker1,worker1,0,0.20513367652893066,0.0,0.0
model_0,8577,1,0.2928321361541748,8,0,0,0,0.9943119287490845,0.2073056697845459,0.0855264663696289,0.29206653167533364,worker1,worker1,worker1,0,0.2073056697845459,0.0,0.0
model_0,8578,1,0.2792785167694092,0,0,1,0,0.9662172198295593,0.19483113288879395,0.08444738388061523,0.30237694204864524,worker1,worker1,worker1,0,0.19483113288879395,0.0,0.0
model_0,8579,1,0.4097914695739746,8,8,1,1,0.903047502040863,0.31535911560058594,0.09443235397338867,0.23044001885047039,worker1,worker1,worker1,0,0.31535911560058594,0.0,0.0
model_0,8580,1,0.3968045711517334,6,6,1,1,0.9492643475532532,0.31145429611206055,0.08535027503967285,0.21509398138217492,worker1,worker1,worker1,0,0.31145429611206055,0.0,0.0
model_0,8581,1,0.3841681480407715,4,4,1,1,0.7004249691963196,0.30071520805358887,0.08345293998718262,0.21723024257160908,worker1,worker1,worker1,0,0.30071520805358887,0.0,0.0
model_0,8582,1,0.28774213790893555,0,0,1,0,0.9953692555427551,0.1998276710510254,0.08791446685791016,0.3055321250366648,worker1,worker1,worker1,0,0.1998276710510254,0.0,0.0
model_0,8583,1,0.28605008125305176,3,3,1,0,0.885776937007904,0.2019667625427246,0.08408331871032715,0.2939461451714938,worker1,worker1,worker1,0,0.2019667625427246,0.0,0.0
model_0,8584,1,0.39363741874694824,9,9,1,1,0.7590953707695007,0.31061768531799316,0.08301973342895508,0.21090406926564245,worker1,worker1,worker1,0,0.31061768531799316,0.0,0.0
model_0,8585,1,0.2881011962890625,1,1,1,0,0.9319829344749451,0.20401954650878906,0.08408164978027344,0.2918476245961549,worker1,worker1,worker1,0,0.20401954650878906,0.0,0.0
model_0,8586,1,0.7902493476867676,2,2,1,2,0.8950285911560059,0.6078388690948486,0.18241047859191895,0.2308264842304195,worker1->worker2,worker1,worker2,0,0.3138160705566406,0.294022798538208,0.0
model_0,8587,1,0.38495492935180664,7,7,1,1,0.7134691476821899,0.2985057830810547,0.08644914627075195,0.224569526662034,worker1,worker1,worker1,0,0.2985057830810547,0.0,0.0
model_0,8588,1,0.27843642234802246,5,3,0,0,0.774411141872406,0.19526886940002441,0.08316755294799805,0.29869494891025966,worker1,worker1,worker1,0,0.19526886940002441,0.0,0.0
