model_instance_id,sample_index,batch_size,latency_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_0,7769,1,0.4468562602996826,6,6,1,1,0.9875302314758301,0.3574240207672119,0.0894322395324707,0.20013648118635124,worker1,worker1,worker1,0,0.3574240207672119,0.0,0.0
model_0,7770,1,0.3389151096343994,5,5,1,0,0.8973630666732788,0.2541358470916748,0.08477926254272461,0.2501489610014119,worker1,worker1,worker1,0,0.2541358470916748,0.0,0.0
model_0,7771,1,0.2940483093261719,0,0,1,0,0.8449230194091797,0.20999836921691895,0.08404994010925293,0.28583718199862485,worker1,worker1,worker1,0,0.20999836921691895,0.0,0.0
model_0,7772,1,0.39882445335388184,2,2,1,1,0.7046605944633484,0.3151671886444092,0.08365726470947266,0.20975961731023182,worker1,worker1,worker1,0,0.3151671886444092,0.0,0.0
model_0,7773,1,0.33878207206726074,4,4,1,0,0.9120376110076904,0.2541053295135498,0.08467674255371094,0.24994457952574148,worker1,worker1,worker1,0,0.2541053295135498,0.0,0.0
model_0,7774,1,0.29129910469055176,9,9,1,0,0.988889217376709,0.20652461051940918,0.08477449417114258,0.2910221583454535,worker1,worker1,worker1,0,0.20652461051940918,0.0,0.0
model_0,7775,1,0.6346371173858643,4,4,1,2,0.9740973711013794,0.44351649284362793,0.19112062454223633,0.30114945896874407,worker1->worker3,worker1,worker3,0,0.3170890808105469,0.0,0.12642741203308105
model_0,7776,1,0.28877949714660645,5,5,1,0,0.7897771000862122,0.20409250259399414,0.0846869945526123,0.2932583351290301,worker1,worker1,worker1,0,0.20409250259399414,0.0,0.0
model_0,7777,1,0.6428985595703125,0,0,1,3,0.4715769588947296,0.5030913352966309,0.13980722427368164,0.21746389409726344,worker1->worker3->worker3,worker1,worker3,0,0.30919528007507324,0.0,0.19389605522155762
model_0,7778,1,0.2893235683441162,8,8,1,0,0.9929949641227722,0.20450496673583984,0.08481860160827637,0.29316174307443443,worker1,worker1,worker1,0,0.20450496673583984,0.0,0.0
model_0,7779,1,0.34043407440185547,8,0,0,0,0.9560505151748657,0.2582848072052002,0.08214926719665527,0.24130741712912254,worker1,worker1,worker1,0,0.2582848072052002,0.0,0.0
model_0,7780,1,0.2929065227508545,7,7,1,0,0.965469479560852,0.21020293235778809,0.0827035903930664,0.28235489471640707,worker1,worker1,worker1,0,0.21020293235778809,0.0,0.0
model_0,7781,1,0.4143869876861572,7,7,1,1,0.9986336827278137,0.3157315254211426,0.09865546226501465,0.23807567611107755,worker1,worker1,worker1,0,0.3157315254211426,0.0,0.0
model_0,7782,1,0.41518449783325195,0,8,0,1,0.7511674165725708,0.31725287437438965,0.0979316234588623,0.23587495190678817,worker1,worker1,worker1,0,0.31725287437438965,0.0,0.0
model_0,7783,1,0.287125825881958,8,8,1,0,0.9354890584945679,0.20305538177490234,0.08407044410705566,0.29280000797148203,worker1,worker1,worker1,0,0.20305538177490234,0.0,0.0
model_0,7784,1,0.409775972366333,9,9,1,1,0.9166477918624878,0.32496094703674316,0.08481502532958984,0.2069790106037906,worker1,worker1,worker1,0,0.32496094703674316,0.0,0.0
model_0,7785,1,0.39662981033325195,4,4,1,1,0.9999457597732544,0.31013941764831543,0.08649039268493652,0.21806326814483892,worker1,worker1,worker1,0,0.31013941764831543,0.0,0.0
model_0,7786,1,0.3063786029815674,7,7,1,0,0.9987144470214844,0.2039659023284912,0.10241270065307617,0.3342684497430051,worker1,worker1,worker1,0,0.2039659023284912,0.0,0.0
model_0,7787,1,0.5758516788482666,5,3,0,2,0.7513013482093811,0.42989015579223633,0.14596152305603027,0.2534706911820782,worker1->worker3,worker1,worker3,0,0.31247639656066895,0.0,0.11741375923156738
model_0,7788,1,0.29990077018737793,0,0,1,0,0.9863823652267456,0.21238136291503906,0.08751940727233887,0.291827884328729,worker1,worker1,worker1,0,0.21238136291503906,0.0,0.0
model_0,7789,1,0.3001420497894287,2,2,1,0,0.7477583289146423,0.2099609375,0.09018111228942871,0.3004614393507916,worker1,worker1,worker1,0,0.2099609375,0.0,0.0
model_0,7790,1,0.28983139991760254,9,9,1,0,0.9867401123046875,0.20462512969970703,0.08520627021789551,0.29398564214270495,worker1,worker1,worker1,0,0.20462512969970703,0.0,0.0
model_0,7791,1,0.3029637336730957,0,0,1,0,0.5526906251907349,0.21156072616577148,0.09140300750732422,0.3016962010573516,worker1,worker1,worker1,0,0.21156072616577148,0.0,0.0
model_0,7792,1,0.3009612560272217,0,0,1,0,0.780890703201294,0.2037343978881836,0.09722685813903809,0.3230544004981292,worker1,worker1,worker1,0,0.2037343978881836,0.0,0.0
model_0,7793,1,0.40890073776245117,7,7,1,1,0.9864023327827454,0.32183384895324707,0.0870668888092041,0.21292915558343936,worker1,worker1,worker1,0,0.32183384895324707,0.0,0.0
model_0,7794,1,0.28436899185180664,8,8,1,0,0.5794560313224792,0.1999680995941162,0.08440089225769043,0.29680061707175975,worker1,worker1,worker1,0,0.1999680995941162,0.0,0.0
model_0,7795,1,0.38995862007141113,0,7,0,1,0.5264064073562622,0.30571413040161133,0.0842444896697998,0.216034433741643,worker1,worker1,worker1,0,0.30571413040161133,0.0,0.0
model_0,7796,1,0.5446765422821045,7,7,1,2,0.8471304178237915,0.40333032608032227,0.14134621620178223,0.2595048716611973,worker1->worker3,worker1,worker3,0,0.32153987884521484,0.0,0.08179044723510742
model_0,7797,1,0.2923295497894287,2,2,1,0,0.7158617973327637,0.207658052444458,0.0846714973449707,0.2896439905098934,worker1,worker1,worker1,0,0.207658052444458,0.0,0.0
model_0,7798,1,0.39461851119995117,2,2,1,1,0.9735627174377441,0.3115105628967285,0.08310794830322266,0.21060326858592876,worker1,worker1,worker1,0,0.3115105628967285,0.0,0.0
model_0,7799,1,0.2972266674041748,3,3,1,0,0.7493895292282104,0.21343159675598145,0.08379507064819336,0.28192312412616444,worker1,worker1,worker1,0,0.21343159675598145,0.0,0.0
model_0,7800,1,0.2918891906738281,9,1,0,0,0.7015798091888428,0.20688247680664062,0.0850067138671875,0.2912294000026138,worker1,worker1,worker1,0,0.20688247680664062,0.0,0.0
model_0,7801,1,0.29691171646118164,7,7,1,0,0.9144359827041626,0.21118640899658203,0.08572530746459961,0.2887232221292533,worker1,worker1,worker1,0,0.21118640899658203,0.0,0.0
model_0,7802,1,0.3033146858215332,1,1,1,0,0.9939536452293396,0.201277494430542,0.10203719139099121,0.33640702597245387,worker1,worker1,worker1,0,0.201277494430542,0.0,0.0
model_0,7803,1,0.4065568447113037,3,3,1,1,0.9948947429656982,0.32048702239990234,0.08606982231140137,0.2117042756284662,worker1,worker1,worker1,0,0.32048702239990234,0.0,0.0
model_0,7804,1,0.3439826965332031,4,4,1,0,0.8519687056541443,0.2093513011932373,0.13463139533996582,0.39139002251228194,worker1,worker1,worker1,0,0.2093513011932373,0.0,0.0
model_0,7805,1,0.2975459098815918,3,3,1,0,0.791244626045227,0.21282434463500977,0.08472156524658203,0.2847344306641517,worker1,worker1,worker1,0,0.21282434463500977,0.0,0.0
model_0,7806,1,0.2946627140045166,3,2,0,0,0.7337143421173096,0.2102067470550537,0.08445596694946289,0.28661911716515426,worker1,worker1,worker1,0,0.2102067470550537,0.0,0.0
model_0,7807,1,0.5780482292175293,1,9,0,2,0.8323278427124023,0.4312248229980469,0.14682340621948242,0.2539985399111573,worker1->worker3,worker1,worker3,0,0.32332444190979004,0.0,0.10790038108825684
model_0,7808,1,0.2938718795776367,4,4,1,0,0.9287257790565491,0.2093367576599121,0.08453512191772461,0.28765978575160556,worker1,worker1,worker1,0,0.2093367576599121,0.0,0.0
model_0,7809,1,0.5375881195068359,0,0,1,2,0.500388503074646,0.39844346046447754,0.1391446590423584,0.2588313506072357,worker1->worker3,worker1,worker3,0,0.3121519088745117,0.0,0.08629155158996582
model_0,7810,1,0.28911757469177246,0,0,1,0,0.550441563129425,0.2049417495727539,0.08417582511901855,0.2911473825441369,worker1,worker1,worker1,0,0.2049417495727539,0.0,0.0
model_0,7811,1,0.4056267738342285,4,4,1,1,0.9025819897651672,0.3212771415710449,0.0843496322631836,0.20794887740239648,worker1,worker1,worker1,0,0.3212771415710449,0.0,0.0
model_0,7812,1,0.3983464241027832,1,1,1,1,0.7978290915489197,0.31421685218811035,0.08412957191467285,0.21119700548125253,worker1,worker1,worker1,0,0.31421685218811035,0.0,0.0
model_0,7813,1,0.2912788391113281,1,1,1,0,0.9712841510772705,0.20803403854370117,0.08324480056762695,0.2857907591969302,worker1,worker1,worker1,0,0.20803403854370117,0.0,0.0
model_0,7814,1,0.29596924781799316,2,2,1,0,0.8962511420249939,0.21110916137695312,0.08486008644104004,0.2867192692033495,worker1,worker1,worker1,0,0.21110916137695312,0.0,0.0
model_0,7815,1,0.45185422897338867,9,9,1,1,0.9993897676467896,0.36473989486694336,0.08711433410644531,0.1927930038507525,worker1,worker1,worker1,0,0.36473989486694336,0.0,0.0
model_0,7816,1,0.32830095291137695,2,3,0,0,0.8103436231613159,0.21163678169250488,0.11666417121887207,0.3553573944403534,worker1,worker1,worker1,0,0.21163678169250488,0.0,0.0
model_0,7817,1,0.28034520149230957,7,7,1,0,0.8045041561126709,0.19587421417236328,0.08447098731994629,0.3013106230115499,worker1,worker1,worker1,0,0.19587421417236328,0.0,0.0
model_0,7818,1,0.2957272529602051,5,7,0,0,0.6965420842170715,0.21143317222595215,0.08429408073425293,0.28503994775752395,worker1,worker1,worker1,0,0.21143317222595215,0.0,0.0
model_0,7819,1,0.32960939407348633,6,6,1,0,0.9654832482337952,0.20867443084716797,0.12093496322631836,0.3669038728894843,worker1,worker1,worker1,0,0.20867443084716797,0.0,0.0
model_0,7820,1,0.29006099700927734,0,0,1,0,0.9940495491027832,0.20662617683410645,0.0834348201751709,0.2876457746316797,worker1,worker1,worker1,0,0.20662617683410645,0.0,0.0
model_0,7821,1,0.39935994148254395,9,9,1,1,0.9219867587089539,0.3140115737915039,0.08534836769104004,0.21371289111822606,worker1,worker1,worker1,0,0.3140115737915039,0.0,0.0
model_0,7822,1,0.2851846218109131,9,9,1,0,0.8800018429756165,0.19989824295043945,0.08528637886047363,0.299056724443653,worker1,worker1,worker1,0,0.19989824295043945,0.0,0.0
model_0,7823,1,0.29553890228271484,7,7,1,0,0.9603478908538818,0.21082019805908203,0.08471870422363281,0.28665838429145357,worker1,worker1,worker1,0,0.21082019805908203,0.0,0.0
model_0,7824,1,0.2989845275878906,8,8,1,0,0.9923398494720459,0.21500611305236816,0.08397841453552246,0.28087879735126375,worker1,worker1,worker1,0,0.21500611305236816,0.0,0.0
model_0,7825,1,0.33850908279418945,4,4,1,0,0.8058127760887146,0.21049094200134277,0.12801814079284668,0.37818229199681647,worker1,worker1,worker1,0,0.21049094200134277,0.0,0.0
model_0,7826,1,0.3311476707458496,3,3,1,0,0.5632362961769104,0.21320819854736328,0.11793947219848633,0.3561537121274301,worker1,worker1,worker1,0,0.21320819854736328,0.0,0.0
model_0,7827,1,0.2940492630004883,2,2,1,0,0.5802069902420044,0.20718860626220703,0.08686065673828125,0.2953949139404475,worker1,worker1,worker1,0,0.20718860626220703,0.0,0.0
model_0,7828,1,0.2905116081237793,7,7,1,0,0.9845081567764282,0.20650625228881836,0.08400535583496094,0.28916350839643035,worker1,worker1,worker1,0,0.20650625228881836,0.0,0.0
model_0,7829,1,0.2957422733306885,6,6,1,0,0.9994078874588013,0.21143126487731934,0.08431100845336914,0.285082709021769,worker1,worker1,worker1,0,0.21143126487731934,0.0,0.0
model_0,7830,1,0.31325364112854004,5,5,1,0,0.9358498454093933,0.21041655540466309,0.10283708572387695,0.32828696053904427,worker1,worker1,worker1,0,0.21041655540466309,0.0,0.0
model_0,7831,1,0.5705864429473877,8,8,1,2,0.8955793380737305,0.42701196670532227,0.14357447624206543,0.25162616114821373,worker1->worker3,worker1,worker3,0,0.3132312297821045,0.0,0.11378073692321777
model_0,7832,1,0.2926979064941406,5,5,1,0,0.633547306060791,0.2084207534790039,0.08427715301513672,0.2879322029480379,worker1,worker1,worker1,0,0.2084207534790039,0.0,0.0
model_0,7833,1,0.29032039642333984,0,0,1,0,0.9419851899147034,0.20793819427490234,0.0823822021484375,0.28376305338295726,worker1,worker1,worker1,0,0.20793819427490234,0.0,0.0
model_0,7834,1,0.30109524726867676,9,9,1,0,0.9964626431465149,0.20748519897460938,0.09361004829406738,0.3108984586878457,worker1,worker1,worker1,0,0.20748519897460938,0.0,0.0
model_0,7835,1,0.5686280727386475,3,3,1,2,0.8333935737609863,0.40334367752075195,0.1652843952178955,0.290672239275572,worker1->worker3,worker1,worker3,0,0.32219362258911133,0.0,0.08115005493164062
model_0,7836,1,0.4031953811645508,3,5,0,1,0.9683189392089844,0.31479358673095703,0.08840179443359375,0.21925299386680103,worker1,worker1,worker1,0,0.31479358673095703,0.0,0.0
model_0,7837,1,0.28822755813598633,4,4,1,0,0.6262096762657166,0.20147061347961426,0.08675694465637207,0.3010015600778881,worker1,worker1,worker1,0,0.20147061347961426,0.0,0.0
model_0,7838,1,0.40455174446105957,3,3,1,1,0.9097798466682434,0.3206357955932617,0.08391594886779785,0.20742945745936647,worker1,worker1,worker1,0,0.3206357955932617,0.0,0.0
model_0,7839,1,0.2857983112335205,2,2,1,0,0.9792464375495911,0.2024991512298584,0.08329916000366211,0.2914613443450333,worker1,worker1,worker1,0,0.2024991512298584,0.0,0.0
model_0,7840,1,0.28895115852355957,9,9,1,0,0.999923586845398,0.20464539527893066,0.0843057632446289,0.2917647524772082,worker1,worker1,worker1,0,0.20464539527893066,0.0,0.0
model_0,7841,1,0.40192604064941406,5,5,1,1,0.8818563222885132,0.31839990615844727,0.0835261344909668,0.20781468738877684,worker1,worker1,worker1,0,0.31839990615844727,0.0,0.0
model_0,7842,1,0.48221731185913086,9,9,1,1,0.9830428957939148,0.36223435401916504,0.11998295783996582,0.2488151190121855,worker1,worker1,worker1,0,0.36223435401916504,0.0,0.0
model_0,7843,1,0.34371256828308105,3,3,1,0,0.9064704179763794,0.2063140869140625,0.13739848136901855,0.39974820256167476,worker1,worker1,worker1,0,0.2063140869140625,0.0,0.0
model_0,7844,1,0.29764366149902344,8,8,1,0,0.9875483512878418,0.21253466606140137,0.08510899543762207,0.2859425764653863,worker1,worker1,worker1,0,0.21253466606140137,0.0,0.0
model_0,7845,1,0.3354675769805908,9,9,1,0,0.9877275228500366,0.2101442813873291,0.12532329559326172,0.37357796756767514,worker1,worker1,worker1,0,0.2101442813873291,0.0,0.0
model_0,7846,1,0.34439992904663086,1,1,1,0,0.9575270414352417,0.2071056365966797,0.13729429244995117,0.39864785347084636,worker1,worker1,worker1,0,0.2071056365966797,0.0,0.0
model_0,7847,1,0.6581830978393555,2,3,0,3,0.6849395036697388,0.511676549911499,0.14650654792785645,0.2225923886663141,worker1->worker3->worker3,worker1,worker3,0,0.3103363513946533,0.0,0.2013401985168457
model_0,7848,1,0.38923048973083496,1,1,1,1,0.9831785559654236,0.3043680191040039,0.08486247062683105,0.21802626686700752,worker1,worker1,worker1,0,0.3043680191040039,0.0,0.0
model_0,7849,1,0.2795562744140625,0,0,1,0,0.90616774559021,0.19641709327697754,0.08313918113708496,0.2973969420337318,worker1,worker1,worker1,0,0.19641709327697754,0.0,0.0
model_0,7850,1,0.28388047218322754,6,6,1,0,0.9950501322746277,0.20000362396240234,0.0838768482208252,0.2954653681380655,worker1,worker1,worker1,0,0.20000362396240234,0.0,0.0
model_0,7851,1,0.2964043617248535,8,8,1,0,0.9930152893066406,0.21280717849731445,0.08359718322753906,0.282037628397455,worker1,worker1,worker1,0,0.21280717849731445,0.0,0.0
model_0,7852,1,0.28867149353027344,3,3,1,0,0.7936493158340454,0.20350956916809082,0.08516192436218262,0.2950132807389641,worker1,worker1,worker1,0,0.20350956916809082,0.0,0.0
model_0,7853,1,0.39135169982910156,5,5,1,1,0.7563936114311218,0.30805277824401855,0.08329892158508301,0.21284926479547325,worker1,worker1,worker1,0,0.30805277824401855,0.0,0.0
model_0,7854,1,0.40073180198669434,5,5,1,1,0.713516116142273,0.3183877468109131,0.08234405517578125,0.2054842035684389,worker1,worker1,worker1,0,0.3183877468109131,0.0,0.0
model_0,7855,1,0.5351684093475342,4,4,1,2,0.9991586208343506,0.39530062675476074,0.13986778259277344,0.2613528380034562,worker1->worker3,worker1,worker3,0,0.31224894523620605,0.0,0.08305168151855469
model_0,7856,1,0.2952587604522705,1,1,1,0,0.8936882019042969,0.211714506149292,0.08354425430297852,0.2829526689572474,worker1,worker1,worker1,0,0.211714506149292,0.0,0.0
model_0,7857,1,0.5469403266906738,5,5,1,2,0.9757394790649414,0.40201687812805176,0.14492344856262207,0.2649712253610888,worker1->worker3,worker1,worker3,0,0.31766223907470703,0.0,0.08435463905334473
model_0,7858,1,0.3917534351348877,5,3,0,1,0.596825361251831,0.30748963356018066,0.08426380157470703,0.21509396987340648,worker1,worker1,worker1,0,0.30748963356018066,0.0,0.0
model_0,7859,1,0.410189151763916,2,2,1,1,0.788616418838501,0.31430840492248535,0.09588074684143066,0.2337476416163603,worker1,worker1,worker1,0,0.31430840492248535,0.0,0.0
model_0,7860,1,0.2927212715148926,2,2,1,0,0.7967514395713806,0.20853281021118164,0.08418846130371094,0.2876062298719133,worker1,worker1,worker1,0,0.20853281021118164,0.0,0.0
model_0,7861,1,0.28667712211608887,6,6,1,0,0.9097058773040771,0.20249509811401367,0.0841820240020752,0.2936475132047195,worker1,worker1,worker1,0,0.20249509811401367,0.0,0.0
model_0,7862,1,0.4112691879272461,1,1,1,1,0.9394443035125732,0.32523560523986816,0.08603358268737793,0.20919044074509505,worker1,worker1,worker1,0,0.32523560523986816,0.0,0.0
model_0,7863,1,0.5980954170227051,5,5,1,2,0.9884300231933594,0.453052282333374,0.14504313468933105,0.24250835328474835,worker1->worker3,worker1,worker3,0,0.370039701461792,0.0,0.08301258087158203
model_0,7864,1,0.3636302947998047,7,7,1,0,0.9984561204910278,0.2546548843383789,0.10897541046142578,0.2996873803416786,worker1,worker1,worker1,0,0.2546548843383789,0.0,0.0
model_0,7865,1,0.29081153869628906,6,6,1,0,0.8204491138458252,0.2066035270690918,0.08420801162719727,0.28956214050069196,worker1,worker1,worker1,0,0.2066035270690918,0.0,0.0
model_0,7866,1,0.4031805992126465,5,5,1,1,0.7764881253242493,0.3197360038757324,0.08344459533691406,0.20696580018946673,worker1,worker1,worker1,0,0.3197360038757324,0.0,0.0
model_0,7867,1,0.2981889247894287,1,1,1,0,0.9978031516075134,0.2149958610534668,0.08319306373596191,0.27899447906963726,worker1,worker1,worker1,0,0.2149958610534668,0.0,0.0
model_0,7868,1,0.38823509216308594,6,0,0,1,0.7728185057640076,0.3038215637207031,0.08441352844238281,0.2174288984853621,worker1,worker1,worker1,0,0.3038215637207031,0.0,0.0
model_0,7869,1,0.29553723335266113,1,1,1,0,0.9931564927101135,0.21092486381530762,0.08461236953735352,0.28630020176302645,worker1,worker1,worker1,0,0.21092486381530762,0.0,0.0
model_0,7870,1,0.4087803363800049,8,2,0,1,0.6126976609230042,0.3206672668457031,0.08811306953430176,0.2155511449366568,worker1,worker1,worker1,0,0.3206672668457031,0.0,0.0
model_0,7871,1,0.30768895149230957,1,1,1,0,0.6590630412101746,0.21405029296875,0.09363865852355957,0.3043289597153442,worker1,worker1,worker1,0,0.21405029296875,0.0,0.0
model_0,7872,1,0.5681626796722412,8,8,1,2,0.9695324301719666,0.42318081855773926,0.14498186111450195,0.25517667087556395,worker1->worker3,worker1,worker3,0,0.31543707847595215,0.0,0.10774374008178711
model_0,7873,1,0.29030895233154297,1,1,1,0,0.8552485704421997,0.20517539978027344,0.08513355255126953,0.29325155792661894,worker1,worker1,worker1,0,0.20517539978027344,0.0,0.0
model_0,7874,1,0.2982621192932129,1,1,1,0,0.9994544386863708,0.21489477157592773,0.08336734771728516,0.2795103445078425,worker1,worker1,worker1,0,0.21489477157592773,0.0,0.0
model_0,7875,1,0.29373598098754883,4,4,1,0,0.9371131062507629,0.21091389656066895,0.08282208442687988,0.2819609778428562,worker1,worker1,worker1,0,0.21091389656066895,0.0,0.0
model_0,7876,1,0.43213891983032227,4,4,1,1,0.9934554696083069,0.31576991081237793,0.11636900901794434,0.2692861107341042,worker1,worker1,worker1,0,0.31576991081237793,0.0,0.0
