model_instance_id,sample_index,batch_size,inference_time_sec,predicted_class,true_class,correct,exit_id,confidence,remote_compute_time_sec,communication_overhead_sec,communication_overhead_ratio,path,entry_worker_id,terminal_worker_id,assigned_partition_id,worker1_compute_time_sec,worker2_compute_time_sec,worker3_compute_time_sec
model_0,1882,1,0.6904664039611816,4,4,1,0,0.7658742070198059,0.5858066082000732,0.1046597957611084,0.15157840433753011,worker1,worker1,worker1,0,0.5858066082000732,0.0,0.0
model_0,1883,1,1.285400152206421,2,2,1,1,0.9977389574050903,1.1757769584655762,0.10962319374084473,0.08528332095859319,worker1,worker1,worker1,0,1.1757769584655762,0.0,0.0
model_0,1884,1,0.7204582691192627,1,1,1,0,0.786907970905304,0.6172182559967041,0.1032400131225586,0.14329770029396183,worker1,worker1,worker1,0,0.6172182559967041,0.0,0.0
model_0,1885,1,0.7677955627441406,8,8,1,0,0.9256560206413269,0.6618695259094238,0.1059260368347168,0.1379612516333537,worker1,worker1,worker1,0,0.6618695259094238,0.0,0.0
model_0,1886,1,0.7531304359436035,4,4,1,0,0.9871097803115845,0.6571426391601562,0.09598779678344727,0.1274517562992702,worker1,worker1,worker1,0,0.6571426391601562,0.0,0.0
model_0,1887,1,1.2061269283294678,2,2,1,1,0.8206833004951477,1.0969321727752686,0.10919475555419922,0.09053338665229717,worker1,worker1,worker1,0,1.0969321727752686,0.0,0.0
model_0,1888,1,0.7457995414733887,8,8,1,0,0.9831593036651611,0.6400589942932129,0.10574054718017578,0.14178145909191173,worker1,worker1,worker1,0,0.6400589942932129,0.0,0.0
model_0,1889,1,0.7647957801818848,7,7,1,0,0.9243596196174622,0.6603214740753174,0.10447430610656738,0.1366041874364437,worker1,worker1,worker1,0,0.6603214740753174,0.0,0.0
model_0,1890,1,0.6659586429595947,8,8,1,0,0.9513534903526306,0.5644638538360596,0.10149478912353516,0.15240404219769707,worker1,worker1,worker1,0,0.5644638538360596,0.0,0.0
model_0,1891,1,0.7210369110107422,9,9,1,0,0.9663483500480652,0.6226506233215332,0.09838628768920898,0.13645111115226,worker1,worker1,worker1,0,0.6226506233215332,0.0,0.0
model_0,1892,1,0.8061325550079346,7,7,1,0,0.9964369535446167,0.7002484798431396,0.10588407516479492,0.1313482187352584,worker1,worker1,worker1,0,0.7002484798431396,0.0,0.0
model_0,1893,1,1.1995198726654053,6,6,1,1,0.7982648015022278,1.1042513847351074,0.09526848793029785,0.07942218390980513,worker1,worker1,worker1,0,1.1042513847351074,0.0,0.0
model_0,1894,1,0.7057816982269287,1,1,1,0,0.854465126991272,0.5948376655578613,0.11094403266906738,0.15719312777276884,worker1,worker1,worker1,0,0.5948376655578613,0.0,0.0
model_0,1895,1,0.735668420791626,6,6,1,0,0.9298422336578369,0.6273665428161621,0.10830187797546387,0.14721561360337332,worker1,worker1,worker1,0,0.6273665428161621,0.0,0.0
model_0,1896,1,0.7633769512176514,1,1,1,0,0.9888079762458801,0.6707780361175537,0.09259891510009766,0.12130169106153191,worker1,worker1,worker1,0,0.6707780361175537,0.0,0.0
model_0,1897,1,0.7546274662017822,7,7,1,0,0.866869330406189,0.6609148979187012,0.09371256828308105,0.12418388208788435,worker1,worker1,worker1,0,0.6609148979187012,0.0,0.0
model_0,1898,1,1.1198749542236328,0,0,1,1,0.9480162262916565,1.0163700580596924,0.10350489616394043,0.09242540497362625,worker1,worker1,worker1,0,1.0163700580596924,0.0,0.0
model_0,1899,1,0.7130098342895508,0,0,1,0,0.9713948965072632,0.6149375438690186,0.09807229042053223,0.1375468972573882,worker1,worker1,worker1,0,0.6149375438690186,0.0,0.0
model_0,1900,1,1.1587412357330322,2,2,1,1,0.9203499555587769,1.0672149658203125,0.09152626991271973,0.07898766962825761,worker1,worker1,worker1,0,1.0672149658203125,0.0,0.0
model_0,1901,1,1.2340712547302246,4,4,1,1,0.9940584897994995,1.139692783355713,0.09437847137451172,0.07647732739317668,worker1,worker1,worker1,0,1.139692783355713,0.0,0.0
model_0,1902,1,0.7389833927154541,8,8,1,0,0.9998427629470825,0.5741090774536133,0.16487431526184082,0.22310963532752318,worker1,worker1,worker1,0,0.5741090774536133,0.0,0.0
model_0,1903,1,1.3024287223815918,5,7,0,1,0.8447838425636292,1.1726770401000977,0.12975168228149414,0.09962286615134926,worker1,worker1,worker1,0,1.1726770401000977,0.0,0.0
model_0,1904,1,1.2064917087554932,3,6,0,1,0.830402135848999,1.0456173419952393,0.1608743667602539,0.13334063184420655,worker1,worker1,worker1,0,1.0456173419952393,0.0,0.0
model_0,1905,1,0.7857940196990967,8,8,1,0,0.6806535720825195,0.6329152584075928,0.1528787612915039,0.1945532257296201,worker1,worker1,worker1,0,0.6329152584075928,0.0,0.0
model_0,1906,1,2.1294748783111572,5,6,0,3,0.28236478567123413,1.8645474910736084,0.26492738723754883,0.12440972651795607,worker1->worker2->worker3,worker1,worker3,0,1.1125879287719727,0.4439995288848877,0.30796003341674805
model_0,1907,1,0.6039166450500488,2,2,1,0,0.8972622752189636,0.5113809108734131,0.09253573417663574,0.1532260038452276,worker1,worker1,worker1,0,0.5113809108734131,0.0,0.0
model_0,1908,1,0.742013692855835,4,7,0,0,0.5996721386909485,0.5838849544525146,0.1581287384033203,0.2131075745984151,worker1,worker1,worker1,0,0.5838849544525146,0.0,0.0
model_0,1909,1,0.6036496162414551,1,1,1,0,0.9999009370803833,0.5091748237609863,0.09447479248046875,0.15650600934479775,worker1,worker1,worker1,0,0.5091748237609863,0.0,0.0
model_0,1910,1,0.6763954162597656,6,6,1,0,0.7624317407608032,0.5678637027740479,0.10853171348571777,0.1604560156333715,worker1,worker1,worker1,0,0.5678637027740479,0.0,0.0
model_0,1911,1,0.6934056282043457,8,1,0,0,0.4862293004989624,0.5859673023223877,0.10743832588195801,0.15494296774051577,worker1,worker1,worker1,0,0.5859673023223877,0.0,0.0
model_0,1912,1,0.7379951477050781,4,4,1,0,0.7340821623802185,0.6278815269470215,0.11011362075805664,0.14920642920278507,worker1,worker1,worker1,0,0.6278815269470215,0.0,0.0
model_0,1913,1,0.7385313510894775,5,5,1,0,0.9746940732002258,0.6429409980773926,0.09559035301208496,0.12943303337234172,worker1,worker1,worker1,0,0.6429409980773926,0.0,0.0
model_0,1914,1,0.7006561756134033,6,6,1,0,0.7350977659225464,0.6055164337158203,0.09513974189758301,0.13578663145913333,worker1,worker1,worker1,0,0.6055164337158203,0.0,0.0
model_0,1915,1,1.717700481414795,8,8,1,2,0.9697265625,1.5630290508270264,0.15467143058776855,0.090045634999399,worker1->worker2,worker1,worker2,0,1.1321778297424316,0.4308512210845947,0.0
model_0,1916,1,0.6784060001373291,9,9,1,0,0.5459772348403931,0.5459213256835938,0.13248467445373535,0.19528818204278353,worker1,worker1,worker1,0,0.5459213256835938,0.0,0.0
model_0,1917,1,0.7035620212554932,9,9,1,0,0.9764788746833801,0.6118226051330566,0.09173941612243652,0.13039279175235932,worker1,worker1,worker1,0,0.6118226051330566,0.0,0.0
model_0,1918,1,0.7315034866333008,4,3,0,0,0.6790704727172852,0.6358733177185059,0.09563016891479492,0.13073098168667222,worker1,worker1,worker1,0,0.6358733177185059,0.0,0.0
model_0,1919,1,1.4651777744293213,2,8,0,2,0.9248341917991638,1.2875869274139404,0.17759084701538086,0.12120771288968775,worker1->worker2,worker1,worker2,0,0.8871564865112305,0.40043044090270996,0.0
model_0,1920,1,0.6637403964996338,3,3,1,0,0.9871376752853394,0.5726649761199951,0.09107542037963867,0.13721542467498274,worker1,worker1,worker1,0,0.5726649761199951,0.0,0.0
model_0,1921,1,0.7738051414489746,6,6,1,0,0.9036776423454285,0.6766116619110107,0.09719347953796387,0.12560459259286647,worker1,worker1,worker1,0,0.6766116619110107,0.0,0.0
model_0,1922,1,1.1758921146392822,7,7,1,1,0.9969885945320129,1.0097815990447998,0.16611051559448242,0.1412633978291781,worker1,worker1,worker1,0,1.0097815990447998,0.0,0.0
model_0,1923,1,0.7746076583862305,9,1,0,0,0.5340374708175659,0.6053857803344727,0.1692218780517578,0.2184614058739158,worker1,worker1,worker1,0,0.6053857803344727,0.0,0.0
model_0,1924,1,0.7888808250427246,6,6,1,0,0.9707396626472473,0.6121795177459717,0.17670130729675293,0.22398986220407,worker1,worker1,worker1,0,0.6121795177459717,0.0,0.0
model_0,1925,1,1.068296194076538,4,2,0,1,0.7747668623924255,0.9637935161590576,0.10450267791748047,0.09782181991934849,worker1,worker1,worker1,0,0.9637935161590576,0.0,0.0
model_0,1926,1,0.7481338977813721,9,9,1,0,0.9998544454574585,0.6542847156524658,0.09384918212890625,0.12544436551694907,worker1,worker1,worker1,0,0.6542847156524658,0.0,0.0
model_0,1927,1,1.6563396453857422,0,9,0,2,0.7295401096343994,1.4941437244415283,0.16219592094421387,0.09792431244163109,worker1->worker2,worker1,worker2,0,1.064577341079712,0.4295663833618164,0.0
model_0,1928,1,0.6970920562744141,3,3,1,0,0.8490927219390869,0.6070499420166016,0.0900421142578125,0.12916818294995308,worker1,worker1,worker1,0,0.6070499420166016,0.0,0.0
model_0,1929,1,1.090017318725586,6,6,1,1,0.9970449805259705,0.9994113445281982,0.0906059741973877,0.0831234262436503,worker1,worker1,worker1,0,0.9994113445281982,0.0,0.0
model_0,1930,1,0.6554288864135742,9,9,1,0,0.9507046341896057,0.5646791458129883,0.09074974060058594,0.13845856122875097,worker1,worker1,worker1,0,0.5646791458129883,0.0,0.0
model_0,1931,1,1.2227089405059814,0,0,1,1,0.9151591062545776,1.0584123134613037,0.16429662704467773,0.1343710032713824,worker1,worker1,worker1,0,1.0584123134613037,0.0,0.0
model_0,1932,1,1.1880650520324707,5,7,0,1,0.85052490234375,1.090510368347168,0.09755468368530273,0.08211224083934798,worker1,worker1,worker1,0,1.090510368347168,0.0,0.0
model_0,1933,1,0.7560739517211914,8,8,1,0,0.9502478241920471,0.6594977378845215,0.09657621383666992,0.1277338197101164,worker1,worker1,worker1,0,0.6594977378845215,0.0,0.0
model_0,1934,1,0.7374663352966309,3,6,0,0,0.8624590635299683,0.6437132358551025,0.09375309944152832,0.1271286497488974,worker1,worker1,worker1,0,0.6437132358551025,0.0,0.0
model_0,1935,1,0.702298641204834,0,0,1,0,0.977279782295227,0.6088857650756836,0.09341287612915039,0.1330101906062287,worker1,worker1,worker1,0,0.6088857650756836,0.0,0.0
model_0,1936,1,1.2052922248840332,9,1,0,1,0.995694637298584,1.0353515148162842,0.16994071006774902,0.14099544206725453,worker1,worker1,worker1,0,1.0353515148162842,0.0,0.0
model_0,1937,1,1.3257839679718018,0,0,1,1,0.5263688564300537,1.1804718971252441,0.14531207084655762,0.10960463722370814,worker1,worker1,worker1,0,1.1804718971252441,0.0,0.0
model_0,1938,1,1.149245262145996,0,1,0,1,0.890541672706604,1.0237817764282227,0.12546348571777344,0.10917033104273524,worker1,worker1,worker1,0,1.0237817764282227,0.0,0.0
model_0,1939,1,0.7659051418304443,2,2,1,0,0.9744695425033569,0.5906515121459961,0.17525362968444824,0.22881897523968547,worker1,worker1,worker1,0,0.5906515121459961,0.0,0.0
model_0,1940,1,0.6967306137084961,9,9,1,0,0.9279575347900391,0.6100873947143555,0.08664321899414062,0.12435684221332512,worker1,worker1,worker1,0,0.6100873947143555,0.0,0.0
model_0,1941,1,0.7379851341247559,4,4,1,0,0.9879022836685181,0.5749108791351318,0.16307425498962402,0.22097227633593014,worker1,worker1,worker1,0,0.5749108791351318,0.0,0.0
model_0,1942,1,0.8087162971496582,2,2,1,0,0.8170179128646851,0.6549091339111328,0.1538071632385254,0.19018679823891613,worker1,worker1,worker1,0,0.6549091339111328,0.0,0.0
model_0,1943,1,0.7796452045440674,4,7,0,0,0.7506201267242432,0.6427161693572998,0.13692903518676758,0.17562993319101217,worker1,worker1,worker1,0,0.6427161693572998,0.0,0.0
model_0,1944,1,0.7520244121551514,5,5,1,0,0.9969856142997742,0.6514835357666016,0.1005408763885498,0.13369363382821547,worker1,worker1,worker1,0,0.6514835357666016,0.0,0.0
model_0,1945,1,0.7476530075073242,1,1,1,0,0.9913396239280701,0.6521048545837402,0.09554815292358398,0.12779745679368243,worker1,worker1,worker1,0,0.6521048545837402,0.0,0.0
model_0,1946,1,2.109804630279541,6,2,0,3,0.584320068359375,1.8366057872772217,0.27319884300231934,0.1294901144311744,worker1->worker2->worker3,worker1,worker3,0,1.095609188079834,0.4128730297088623,0.3281235694885254
model_0,1947,1,1.0345509052276611,5,5,1,1,0.5879268646240234,0.9425051212310791,0.09204578399658203,0.0889717301792188,worker1,worker1,worker1,0,0.9425051212310791,0.0,0.0
model_0,1948,1,0.6920731067657471,4,4,1,0,0.9430497884750366,0.6042449474334717,0.08782815933227539,0.12690589834175348,worker1,worker1,worker1,0,0.6042449474334717,0.0,0.0
model_0,1949,1,0.7041254043579102,4,3,0,0,0.9594747424125671,0.6075284481048584,0.09659695625305176,0.13718714827671674,worker1,worker1,worker1,0,0.6075284481048584,0.0,0.0
model_0,1950,1,0.6578161716461182,5,5,1,0,0.7641787528991699,0.5661113262176514,0.0917048454284668,0.13940801303042571,worker1,worker1,worker1,0,0.5661113262176514,0.0,0.0
model_0,1951,1,1.1037046909332275,9,9,1,1,0.9568607807159424,1.0123398303985596,0.09136486053466797,0.082780168721957,worker1,worker1,worker1,0,1.0123398303985596,0.0,0.0
model_0,1952,1,0.7323639392852783,8,8,1,0,0.9916390776634216,0.630403995513916,0.1019599437713623,0.13922032244087015,worker1,worker1,worker1,0,0.630403995513916,0.0,0.0
model_0,1953,1,0.8000326156616211,1,1,1,0,0.9709237217903137,0.6223759651184082,0.1776566505432129,0.22206175981499474,worker1,worker1,worker1,0,0.6223759651184082,0.0,0.0
model_0,1954,1,1.1449248790740967,3,3,1,1,0.7421644926071167,0.984839916229248,0.16008496284484863,0.13982136799604677,worker1,worker1,worker1,0,0.984839916229248,0.0,0.0
model_0,1955,1,0.6970179080963135,9,9,1,0,0.9779329299926758,0.5632729530334473,0.1337449550628662,0.19188166259335968,worker1,worker1,worker1,0,0.5632729530334473,0.0,0.0
model_0,1956,1,0.840317964553833,8,8,1,0,0.9471482634544373,0.6646819114685059,0.17563605308532715,0.20901142245433388,worker1,worker1,worker1,0,0.6646819114685059,0.0,0.0
model_0,1957,1,1.2010817527770996,2,4,0,1,0.7685492038726807,1.09175705909729,0.10932469367980957,0.0910218587760848,worker1,worker1,worker1,0,1.09175705909729,0.0,0.0
model_0,1958,1,0.696807861328125,4,4,1,0,0.9764378666877747,0.6034793853759766,0.09332847595214844,0.13393717426531773,worker1,worker1,worker1,0,0.6034793853759766,0.0,0.0
model_0,1959,1,1.0917127132415771,7,7,1,1,0.9978949427604675,0.9981482028961182,0.09356451034545898,0.08570433339339044,worker1,worker1,worker1,0,0.9981482028961182,0.0,0.0
model_0,1960,1,0.7736020088195801,3,3,1,0,0.743586003780365,0.6744797229766846,0.09912228584289551,0.1281308537372385,worker1,worker1,worker1,0,0.6744797229766846,0.0,0.0
model_0,1961,1,1.126995325088501,4,7,0,1,0.874626636505127,1.025327444076538,0.10166788101196289,0.09021144875111091,worker1,worker1,worker1,0,1.025327444076538,0.0,0.0
model_0,1962,1,1.2696893215179443,9,9,1,1,0.7814947962760925,1.0880074501037598,0.18168187141418457,0.14309159597954205,worker1,worker1,worker1,0,1.0880074501037598,0.0,0.0
model_0,1963,1,1.1932365894317627,3,5,0,1,0.875921368598938,1.1019861698150635,0.09125041961669922,0.07647303177331669,worker1,worker1,worker1,0,1.1019861698150635,0.0,0.0
model_0,1964,1,0.8134803771972656,6,6,1,0,0.99854975938797,0.7057149410247803,0.10776543617248535,0.13247453680908233,worker1,worker1,worker1,0,0.7057149410247803,0.0,0.0
model_0,1965,1,2.001171588897705,2,2,1,3,0.4592832326889038,1.767937183380127,0.23323440551757812,0.11654892904313588,worker1->worker2->worker3,worker1,worker3,0,0.985426664352417,0.4529094696044922,0.3296010494232178
model_0,1966,1,0.6862728595733643,0,0,1,0,0.9242038130760193,0.538053035736084,0.14821982383728027,0.21597797693678897,worker1,worker1,worker1,0,0.538053035736084,0.0,0.0
model_0,1967,1,0.7032971382141113,9,9,1,0,0.9585281610488892,0.6030929088592529,0.1002042293548584,0.1424778005059254,worker1,worker1,worker1,0,0.6030929088592529,0.0,0.0
model_0,1968,1,0.6991457939147949,1,1,1,0,0.7387089729309082,0.5698843002319336,0.12926149368286133,0.18488489068792777,worker1,worker1,worker1,0,0.5698843002319336,0.0,0.0
model_0,1969,1,1.2009241580963135,3,3,1,1,0.6291170120239258,1.0187404155731201,0.18218374252319336,0.15170295417488164,worker1,worker1,worker1,0,1.0187404155731201,0.0,0.0
model_0,1970,1,0.7896945476531982,4,4,1,0,0.9264837503433228,0.6787097454071045,0.11098480224609375,0.1405414315901213,worker1,worker1,worker1,0,0.6787097454071045,0.0,0.0
model_0,1971,1,1.126978874206543,4,4,1,1,0.958626389503479,1.030034065246582,0.09694480895996094,0.08602185114447294,worker1,worker1,worker1,0,1.030034065246582,0.0,0.0
model_0,1972,1,0.7544257640838623,3,3,1,0,0.9867458939552307,0.5808467864990234,0.17357897758483887,0.2300809249212541,worker1,worker1,worker1,0,0.5808467864990234,0.0,0.0
model_0,1973,1,1.7705979347229004,2,2,1,2,0.9116538166999817,1.5590054988861084,0.211592435836792,0.1195033788796926,worker1->worker2,worker1,worker2,0,1.1221039295196533,0.4369015693664551,0.0
model_0,1974,1,1.1287288665771484,5,5,1,1,0.8462784886360168,0.9513659477233887,0.17736291885375977,0.15713509604092069,worker1,worker1,worker1,0,0.9513659477233887,0.0,0.0
model_0,1975,1,0.7835135459899902,3,3,1,0,0.8004370331764221,0.6140928268432617,0.16942071914672852,0.2162320230630613,worker1,worker1,worker1,0,0.6140928268432617,0.0,0.0
model_0,1976,1,0.7338123321533203,8,3,0,0,0.9723672270774841,0.6200342178344727,0.11377811431884766,0.15505069802380378,worker1,worker1,worker1,0,0.6200342178344727,0.0,0.0
model_0,1977,1,0.6610333919525146,9,9,1,0,0.9989362359046936,0.560147762298584,0.10088562965393066,0.1526180536144198,worker1,worker1,worker1,0,0.560147762298584,0.0,0.0
model_0,1978,1,1.2469704151153564,6,6,1,1,0.8794274926185608,1.083043098449707,0.16392731666564941,0.13146046985443885,worker1,worker1,worker1,0,1.083043098449707,0.0,0.0
model_0,1979,1,1.128056287765503,5,5,1,1,0.6800132989883423,1.0237352848052979,0.10432100296020508,0.09247854392695963,worker1,worker1,worker1,0,1.0237352848052979,0.0,0.0
model_0,1980,1,0.7511918544769287,5,5,1,0,0.9121175408363342,0.6569483280181885,0.09424352645874023,0.12545866398453437,worker1,worker1,worker1,0,0.6569483280181885,0.0,0.0
model_0,1981,1,1.2190375328063965,4,4,1,1,0.5221876502037048,1.1265218257904053,0.09251570701599121,0.07589241883554397,worker1,worker1,worker1,0,1.1265218257904053,0.0,0.0
model_0,1982,1,1.9613983631134033,4,7,0,3,0.46769800782203674,1.7784638404846191,0.18293452262878418,0.09326739843832904,worker1->worker2->worker3,worker1,worker3,0,1.0079586505889893,0.4401392936706543,0.3303658962249756
model_0,1983,1,0.5907418727874756,4,4,1,0,0.950074315071106,0.46298694610595703,0.12775492668151855,0.21626184390602607,worker1,worker1,worker1,0,0.46298694610595703,0.0,0.0
model_0,1984,1,0.569664716720581,9,9,1,0,0.7886509299278259,0.47696375846862793,0.09270095825195312,0.1627289799263146,worker1,worker1,worker1,0,0.47696375846862793,0.0,0.0
model_0,1985,1,1.5820844173431396,2,2,1,2,0.9807140231132507,1.4252967834472656,0.15678763389587402,0.09910193930054254,worker1->worker2,worker1,worker2,0,1.0575265884399414,0.3677701950073242,0.0
model_0,1986,1,0.6718840599060059,9,9,1,0,0.9999651908874512,0.5788273811340332,0.09305667877197266,0.13850109613404274,worker1,worker1,worker1,0,0.5788273811340332,0.0,0.0
model_0,1987,1,0.6024613380432129,7,7,1,0,0.7551994919776917,0.5109741687774658,0.09148716926574707,0.1518556685527677,worker1,worker1,worker1,0,0.5109741687774658,0.0,0.0
model_0,1988,1,0.7049336433410645,6,6,1,0,0.8733804821968079,0.6135745048522949,0.09135913848876953,0.12959962877607717,worker1,worker1,worker1,0,0.6135745048522949,0.0,0.0
model_0,1989,1,1.1424038410186768,6,6,1,1,0.9679933190345764,1.0338828563690186,0.1085209846496582,0.09499353972137427,worker1,worker1,worker1,0,1.0338828563690186,0.0,0.0
model_0,1990,1,1.1288344860076904,8,8,1,1,0.9631631970405579,1.0310289859771729,0.09780550003051758,0.08664290579606837,worker1,worker1,worker1,0,1.0310289859771729,0.0,0.0
model_0,1991,1,0.6911964416503906,8,8,1,0,0.9841383099555969,0.5980410575866699,0.0931553840637207,0.13477410827129083,worker1,worker1,worker1,0,0.5980410575866699,0.0,0.0
